PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
30,2025-10-01,16:10:11.92,1,5,"Fulk, Landon",824476,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Bottom,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.90765,0.026319,-4.36729,2469.68712,229.478438,1:45,5.06736,1.67745,5.46383,-22.1656,11.1341,11.94717,3.24493,-1.42239,84.90363,-4.066421,-2.249254,0.415328,,,,,,,,,,,,-7.06441,5.89485,-1.30087,50,5.05451,9.63952,-133.28666,-0.74803,-12.89661,24.67094,-21.41256,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,a342a450-9f02-11f0-aefe-03ec979cca6b,90.75336,,,7.00402,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:10:11.92,2025-10-01T16:10:11.9200000-04:00,2025-10-01T20:10:11.9200000Z,,v3,471355,471355,,,,Undefined,MIA_RED,8669e01e-1d6c-4344-bcf5-cf0e64716c50,55.03566,-134.21551,12.33547,5.0675,0.05814,-10.70628,-1.67294,10.12507,-6.4483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
31,2025-10-01,16:10:33.51,1,6,"Fulk, Landon",824476,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Bottom,0,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.50273,-0.084358,-2.946943,2459.363362,232.197774,1:45,5.01229,1.757,5.74599,-22.49127,11.45827,13.53674,3.05938,0.139,83.509,-4.266862,-0.52755,0.419361,,,,,,,,,,,,-7.50378,6.15949,-1.51968,50,4.99149,6.15471,-131.43791,-0.9652,-13.29621,24.4915,-21.25984,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,b0047b00-9f02-11f0-aefe-03ec979cca6b,89.8806,,,6.99373,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:10:33.51,2025-10-01T16:10:33.5130000-04:00,2025-10-01T20:10:33.5130000Z,,v3,471355,471355,,,,Undefined,MIA_RED,5001db5e-9393-479e-bed1-155a936ef20c,54.75081,-132.32019,12.24575,5.01247,-0.19934,-10.62992,-1.75003,6.63369,-6.6481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
32,2025-10-01,16:11:00.64,1,7,"Fulk, Landon",824476,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Bottom,0,3,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.28858,0.021398,-2.191847,2641.994915,127.081726,10:15,4.86536,2.06415,4.85554,-39.50506,3.76406,-3.48492,1.59354,-0.30197,75.8109,-7.086204,-2.805155,0.473435,81.99449,-11.317427,54.386145,,,,,10.01373,10.01373,45.161981,0.071179,1.23453,2.16118,-1.84473,50,4.83344,4.66574,-118.09588,-1.42786,1.77354,18.85198,-29.06927,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,c065e6a0-9f02-11f0-aefe-03ec979cca6b,79.61483,1.68253,,5.47768,,,,2.16521,1.68253,0.26626,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:11:00.64,2025-10-01T16:11:00.6450000-04:00,2025-10-01T20:11:00.6450000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,5f6d90e7-7dea-493a-8065-4942be0090f7,55.64514,-118.99362,9.42599,4.86847,-0.04357,-14.53464,-2.0649,4.58129,0.88677,,2.16394,68.77779,,,,,,,,1.68297,-23.63807,,,,,,,,0.26449,96.01873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
33,2025-10-01,16:11:30.30,1,8,"Fulk, Landon",824476,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Bottom,0,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.19965,-1.276806,-2.628804,2507.32248,235.401881,1:45,4.99415,1.76985,5.49006,-23.6469,11.02174,14.47863,1.8277,0.51548,83.00816,-5.648129,-0.050961,0.423779,60.95841,52.383645,-68.717513,5327.350256,29.57494,55.06626,-105.94942,161.22831,62.03889,-79.71972,3.701601,-8.02685,6.20709,-1.54984,50,4.86629,5.37567,-130.94216,-3.76786,-14.03295,25.85165,-21.32253,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,d1f7e300-9f02-11f0-aefe-03ec979cca6b,88.94352,60.55337,,7.19149,,,,1.45356,1.83135,-0.51552,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:11:30.30,2025-10-01T16:11:30.3000000-04:00,2025-10-01T20:11:30.3000000Z,Popup,v3,471355,471355,,,,Undefined,MIA_RED,498d2a0f-25ec-486f-96b8-7b93cd1f7009,55.00947,-131.92747,12.92583,4.99441,-2.95518,-10.66127,-1.76491,5.91052,-7.01648,,1.45464,19.77152,-3.15861,-0.45416,0.60277,-0.36701,0.10999,-0.01618,0.00095,1.83134,70.81756,-24.37933,2.36363,-0.37559,-0.02226,0.03619,-0.00831,0.00063,-0.51605,-50.8311,2.89065,-0.14242,-0.23218,0.17822,-0.05763,0.0089,-0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
34,2025-10-01,16:11:57.01,1,9,"Fulk, Landon",824476,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Bottom,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.02541,-2.436137,-2.573095,2456.328565,232.676369,1:45,5.07176,1.59724,5.32176,-21.88068,12.23875,14.77879,0.95857,0.41255,84.27546,-6.458899,0.050634,0.420409,,,,,,,,,,,,-8.07792,7.035,-1.3755,50,4.83527,5.27137,-132.10592,-6.43126,-14.45833,24.76414,-19.58236,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,e1e88b70-9f02-11f0-aefe-03ec979cca6b,89.65656,,,6.74995,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:11:57.01,2025-10-01T16:11:57.0140000-04:00,2025-10-01T20:11:57.0140000Z,,v3,471355,471355,,,,Undefined,MIA_RED,39ae93cd-d58b-463b-b85b-4245dbb22daa,55.1783,-133.07309,12.38207,5.07151,-5.66647,-9.79118,-1.5924,5.83604,-7.22917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
35,2025-10-01,16:12:22.90,2,1,"Fulk, Landon",824476,Right,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,1,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.07049,2.240204,-1.640885,2716.889802,58.762158,8:00,4.8082,1.87184,4.80686,-47.11908,-2.14677,-5.59697,3.00594,-0.14958,74.05023,-6.239697,-2.624509,0.482663,,,,,,,,,,,,2.35244,-1.23032,-1.70347,50,4.99004,3.56735,-116.19932,2.76881,3.25241,19.48914,-33.87506,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,f15c3bb0-9f02-11f0-aefe-03ec979cca6b,78.09265,,,6.02026,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:12:22.90,2025-10-01T16:12:22.9060000-04:00,2025-10-01T20:12:22.9060000Z,,v3,471355,471355,,,,Undefined,MIA_RED,33861203-3184-4ef5-adb4-846e977f8fbc,55.6932,-117.15031,9.74457,4.81461,4.42176,-16.93753,-1.87366,3.40865,1.62621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
36,2025-10-01,16:12:39.52,2,2,"Fulk, Landon",824476,Right,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,1,Bottom,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.12439,0.765232,-0.242559,2637.614386,86.289218,9:00,4.86743,1.71769,4.83418,-43.16439,0.93819,-6.58949,1.99507,0.93887,74.46231,-7.036958,-1.403412,0.477973,,,,,,,,,,,,3.18189,0.65461,-1.6877,50,4.9061,0.78348,-117.71151,-0.0556,4.46925,22.11531,-31.25457,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,fb5bbe10-9f02-11f0-aefe-03ec979cca6b,78.85895,,,6.66208,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:12:39.52,2025-10-01T16:12:39.5270000-04:00,2025-10-01T20:12:39.5270000Z,,v3,471355,471355,,,,Undefined,MIA_RED,6335ba36-42b6-44c0-8d91-31b80e8af005,55.66413,-118.7709,11.05765,4.8729,1.44159,-15.62728,-1.72011,0.56939,2.23462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
37,2025-10-01,16:12:59.95,2,3,"Fulk, Landon",824476,Right,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,1,Bottom,0,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.74725,1.005077,-3.277331,2600.902256,234.712441,1:45,5.06402,1.62908,5.37492,-21.71958,11.9432,15.47839,4.19795,-0.15687,84.16024,-3.02295,-0.532118,0.417586,,,,,,,,,,,,-8.57457,6.04162,-1.34649,50,5.13895,6.90026,-133.0919,1.54737,-15.50948,26.31179,-21.24611,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,07719d50-9f03-11f0-aefe-03ec979cca6b,90.26262,,,7.58701,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:12:59.95,2025-10-01T16:12:59.9550000-04:00,2025-10-01T20:12:59.9550000Z,,v3,471355,471355,,,,Undefined,MIA_RED,234d30ea-92e0-4221-a307-f510168a6de5,55.12334,-134.10094,13.1559,5.06399,2.36214,-10.62306,-1.62252,7.49504,-7.75474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
38,2025-10-01,16:13:27.10,3,1,"Fulk, Landon",824476,Right,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Bottom,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.34836,-0.313996,-3.877908,2584.068283,243.307186,2:00,4.89259,1.84163,5.38798,-24.56167,9.28729,16.54501,2.55081,-0.41978,84.23995,-4.833603,-0.943848,0.418739,71.01787,63.173362,-127.381297,5371.207917,,,,,43.39871,,,-9.31186,5.03807,-1.50699,50,4.84715,8.23921,-132.53073,-1.64591,-16.75571,25.21855,-23.10855,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,179d2be0-9f03-11f0-aefe-03ec979cca6b,90.01405,64.73822,,7.10841,,,,1.26973,2.45726,0.47332,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:13:27.10,2025-10-01T16:13:27.1030000-04:00,2025-10-01T20:13:27.1030000Z,,v3,471355,471355,,,,Undefined,MIA_RED,ea58f262-f14f-49c9-9a46-7841d501d366,55.11236,-133.49999,12.60928,4.89334,-0.75775,-11.55428,-1.83604,8.88321,-8.37785,15.902528,1.26973,-28.53886,-5.52244,1.8579,0.82111,-3.86815,5.96821,-4.34776,1.2257,2.45726,92.94916,-31.14352,4.32668,-0.60052,-0.78592,1.3847,-0.99818,0.27593,0.47332,-37.35173,2.17587,-0.57166,-0.12392,0.74509,-1.15555,0.84022,-0.23638,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
39,2025-10-01,16:13:56.69,3,2,"Fulk, Landon",824476,Right,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.09708,0.172644,-3.870358,2687.900962,86.483626,9:00,4.69122,1.9579,4.72031,-43.31333,1.17264,-3.10488,1.24597,-1.97907,74.61524,-7.609499,-4.413838,0.480046,,,,,,,,,,,,0.46803,0.94705,-1.56358,50,4.67012,8.07816,-117.39643,-1.30026,0.65453,21.7883,-30.84963,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,292eda20-9f03-11f0-aefe-03ec979cca6b,78.51838,,,6.48184,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:13:56.69,2025-10-01T16:13:56.6910000-04:00,2025-10-01T20:13:56.6910000Z,,v3,471355,471355,,,,Undefined,MIA_RED,e8462bf2-3dde-43ea-8c90-aefe65c70aab,55.77758,-118.46387,10.89415,4.6968,0.21112,-15.42481,-1.95856,8.04609,0.32726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
40,2025-10-01,16:14:18.61,3,3,"Fulk, Landon",824476,Right,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Bottom,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.26367,1.470977,-0.501973,2642.139845,116.567753,10:00,4.83,1.87285,4.87766,-40.02301,3.86366,-5.0174,2.8869,0.97977,74.43759,-5.795573,-1.385735,0.476802,,,,,,,,,,,,2.33173,1.92134,-1.81909,50,4.94083,1.25113,-117.87377,1.53689,3.28694,22.0011,-29.46565,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,36364550-9f03-11f0-aefe-03ec979cca6b,79.05264,,,6.82608,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:14:18.61,2025-10-01T16:14:18.6100000-04:00,2025-10-01T20:14:18.6100000Z,,v3,471355,471355,,,,Undefined,MIA_RED,968dabe3-a00e-4751-a3be-1d35304514d1,55.61959,-118.91804,11.00055,4.83469,2.93546,-14.73283,-1.87477,1.09512,1.64347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,,,3,4,"Fulk, Landon",824476,Right,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Bottom,1,1,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,485fedd0-9f03-11f0-aefe-03ec979cca6b,,,,,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,,,,,,v3,471355,471355,,,,Undefined,MIA_RED,f61e6caa-a046-40f8-8cc2-0e2d494cab8e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2025-10-01,16:15:06.83,3,5,"Fulk, Landon",824476,Right,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Bottom,1,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,91.54908,-0.716439,-3.247829,2466.954041,234.386732,1:45,4.95298,1.52225,5.20235,-22.85434,11.66568,14.63643,2.37352,-0.31591,82.98457,-4.957082,-0.658753,0.42287,68.12676,-53.262268,-31.419295,,,,,2.20018,2.20018,-15.101463,0.028707,-8.26867,6.37536,-1.23288,50,4.86972,6.82996,-132.57371,-2.51112,-14.61448,30.16855,-20.9059,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,5306acb0-9f03-11f0-b3b5-d1c465344bc5,89.13483,2.30697,,8.56451,,,,0.65474,2.30697,0.32443,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:15:06.83,2025-10-01T16:15:06.8360000-04:00,2025-10-01T20:15:06.8360000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,1e235a0c-ad61-4b02-a951-117e502c93e1,55.29453,-133.77311,15.08428,4.95303,-1.67997,-10.45295,-1.51596,7.41098,-7.30724,,0.6539,51.18722,,,,,,,,2.3083,-80.36162,,,,,,,,0.32494,-31.26848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
43,2025-10-01,16:18:38.27,1,1,"Benko, Troy",10267339,Right,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Top,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.84635,-2.376047,-1.880021,2033.067719,251.896474,2:30,5.76214,1.68854,5.50991,-32.84317,6.39961,15.94131,0.80082,1.25829,78.35944,-8.374861,0.96558,0.45087,,,,,,,,,,,,-8.57477,4.2226,-1.53563,50,5.53262,3.38135,-123.1419,-6.26389,-13.22727,23.39764,-25.66032,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,d10b6ab0-9f03-11f0-b3b5-d1c465344bc5,83.59936,,,6.48691,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:18:38.27,2025-10-01T16:18:38.2750000-04:00,2025-10-01T20:18:38.2750000Z,,v3,471355,471355,,,,Undefined,MIA_RED,7e947f46-2c1f-4a71-9785-4121385922c3,54.98949,-124.08631,11.69882,5.76455,-5.22815,-12.83016,-1.68288,3.91525,-6.61364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
44,2025-10-01,16:19:28.68,1,2,"Benko, Troy",10267339,Right,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.55985,-1.509083,-3.992484,1736.603307,265.545802,2:45,5.76187,1.48381,5.72789,-40.58238,2.78394,18.38477,0.97081,-0.70847,74.26034,-8.934679,-0.704562,0.473967,,,,,,,,,,,,-10.46406,2.23225,-1.1619,50,5.6106,7.44394,-116.79365,-4.41562,-14.48505,21.54994,-29.08404,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,ef2ae750-9f03-11f0-b3b5-d1c465344bc5,79.52551,,,6.2995,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:19:28.68,2025-10-01T16:19:28.6880000-04:00,2025-10-01T20:19:28.6880000Z,,v3,471355,471355,,,,Undefined,MIA_RED,98819ce8-fcb9-4ff6-b13f-0bd4582cd1ec,54.77212,-117.67088,10.77497,5.76625,-3.23171,-14.54202,-1.47692,8.03357,-7.24252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2025-10-01,16:19:56.02,1,3,"Benko, Troy",10267339,Right,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Top,0,2,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.05584,-0.739625,-2.708938,1911.690906,233.126184,1:45,5.91616,1.34974,5.87916,-27.11159,9.76323,11.4715,2.96918,-0.21194,79.72215,-5.785348,-0.652117,0.437055,,,,,,,,,,,,-6.67678,5.54016,-1.13775,50,5.84063,5.51895,-126.38829,-2.52129,-10.80296,25.69104,-23.21016,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,ff706680-9f03-11f0-b3b5-d1c465344bc5,86.2418,,,7.33369,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:19:56.02,2025-10-01T16:19:56.0210000-04:00,2025-10-01T20:19:56.0210000Z,,v3,471355,471355,,,,Undefined,MIA_RED,58ea572a-f6f9-414a-994c-1aa4c367e6d6,54.62005,-127.32395,12.84552,5.91706,-1.67598,-11.60508,-1.34591,5.91239,-5.40147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2025-10-01,16:20:32.54,1,4,"Benko, Troy",10267339,Right,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Top,0,2,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.4971,-1.741369,-4.34525,2068.94315,251.108184,2:15,5.83482,1.56052,5.64342,-31.09565,7.65477,18.71808,1.61398,-0.94068,78.34042,-7.468826,-1.008701,0.448033,,,,,,,,,,,,-10.67316,4.74992,-1.20314,50,5.66683,8.62303,-123.81382,-4.84189,-16.57749,24.58771,-24.79647,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,15300700-9f04-11f0-b3b5-d1c465344bc5,84.12876,,,7.15668,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:20:32.54,2025-10-01T16:20:32.5410000-04:00,2025-10-01T20:20:32.5410000Z,,v3,471355,471355,,,,Undefined,MIA_RED,23e995f7-41a4-42f1-83fd-86a2423e7533,54.8551,-124.77425,12.29386,5.83705,-3.8733,-12.39824,-1.55261,9.27057,-8.28874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2025-10-01,16:22:00.16,1,5,"Benko, Troy",10267339,Right,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Top,0,3,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.70662,-2.133029,-2.653249,2089.680221,235.094762,1:45,5.86207,1.51499,5.9582,-25.73738,10.42166,13.34024,1.73628,0.16454,80.66532,-6.916734,-0.256268,0.432792,62.84004,-40.607071,73.47025,,,,,3.80566,3.80566,30.591667,0.031309,-7.62083,6.26016,-1.31196,50,5.67803,5.36672,-127.31592,-5.58146,-12.54863,25.35523,-21.86596,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,496a3c70-9f04-11f0-b3b5-d1c465344bc5,87.09125,1.88462,,7.0413,,,,2.65053,1.88462,-0.17066,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:22:00.16,2025-10-01T16:22:00.1670000-04:00,2025-10-01T20:22:00.1670000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,6a4e6c15-ce30-451e-bb21-8bf134b07a2c,54.54138,-128.21715,12.67762,5.86261,-4.80425,-10.93298,-1.51064,5.81276,-6.27431,,2.65019,19.97623,,,,,,,,1.88566,-60.19398,,,,,,,,-0.17183,67.31027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
48,2025-10-01,16:22:35.53,1,6,"Benko, Troy",10267339,Right,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Top,0,3,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.75875,-0.300723,-3.519153,1640.145941,274.016713,3:15,5.79583,1.55783,5.3643,-43.58951,0.1348,17.52442,1.88086,-0.28577,74.26199,-8.231381,-0.405652,0.475919,92.0188,0.601418,35.639438,2762.68318,,,,48.5922,45.37273,36.168468,0.358408,-9.84623,0.49772,-1.25486,50,5.73744,6.50519,-117.12297,-2.13315,-13.6897,21.92936,-31.48202,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,5e800860-9f04-11f0-b3b5-d1c465344bc5,79.19933,2.1369,,6.49676,,,,2.38829,2.11344,0.47393,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:22:35.53,2025-10-01T16:22:35.5390000-04:00,2025-10-01T20:22:35.5390000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,2986a383-03e8-4bf8-84aa-39067653a003,55.13651,-118.08078,10.96468,5.80058,-0.7581,-15.74101,-1.55204,7.10312,-6.84485,,2.39336,109.48857,-18.77734,,,,,,,2.118,1.2473,-20.00273,,,,,,,0.47106,78.74237,-0.10091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
