PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
41,2025-10-08,15:58:07,1,2,"Preisel, Connor",1000213694,Left,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,2,Top,0,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,81.1593,1.053818,3.577279,2587.482854,163.56941,11:30:00,4.29981,-3.00268,5.37695,-33.14584,9.77508,-2.52709,2.5276,0.14462,74.95524,-5.023969,3.129683,0.471526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14437,5.03103,2.6839,50,4.3709,-7.25635,-117.71187,1.05225,3.04423,19.87227,-25.03177,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251008-McKieFieldStad-Private-1,1c60ae80-a481-11f0-802c-2fbfe65f043a,79.93708,NA,NA,6.20405,NA,NA,NA,NA,NA,NA,b79b2875-734e-4804-b678-a189f4c168b8,2025-10-08,19:58:07,2025-10-08T19:58:07Z,2025-10-08T19:58:07Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,25ec5b37-fc8c-4ff1-be2a-de0880a714a0,55.12097,-118.57325,9.93614,4.30177,2.13727,-12.51589,3.00129,-7.3883,1.52212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
42,2025-10-08,15:58:30,1,3,"Preisel, Connor",1000213694,Left,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,2,Top,0,0,2,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,NA,81.51128,0.954368,3.666729,2439.956105,131.275577,10:30:00,4.23842,-2.98628,5.45819,-37.86215,4.44146,-3.75012,1.97847,0.13808,75.5809,-5.954492,3.001204,0.468123,69.61785,72.928111,-44.018882,5240.04629,NA,NA,NA,87.69972,33.71426,-69.072756,5.227994,2.78193,2.33197,2.66553,50,4.29633,-7.43365,-118.30001,0.68076,3.99735,19.61896,-28.82329,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251008-McKieFieldStad-Private-1,29f628e0-a481-11f0-802c-2fbfe65f043a,80.51823,113.95793,NA,5.93038,NA,NA,NA,2.19639,1.12612,-0.0912,b79b2875-734e-4804-b678-a189f4c168b8,2025-10-08,19:58:30,2025-10-08T19:58:30Z,2025-10-08T19:58:30Z,Popup,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,5b5ca1e3-44fc-4737-a308-bffa900aff84,55.04211,-119.13326,9.80948,4.24142,1.90494,-14.41164,2.98486,-7.60343,1.99868,NA,2.18274,21.79924,-12.1237,5.01587,-1.60629,0.37566,-0.05281,0.00352,-6e-5,1.11242,97.88317,-26.88158,4.5805,-1.89232,0.66972,-0.14843,0.0173,-8.1e-4,-0.0953,-20.74653,1.74501,0.22521,-0.41476,0.18754,-0.04363,0.00517,-2.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
43,2025-10-08,15:59:07,2,1,"Preisel, Connor",1000213694,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,2,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.96584,-0.302759,4.82931,2282.712948,98.291882,09:15:00,4.38076,-2.93801,5.9684,-32.97073,3.36256,-16.54867,1.3515,0.17096,80.98037,-6.360562,1.866441,0.433834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.61615,2.08516,2.56404,50,4.33801,-10.01082,-126.22705,-1.78762,15.81912,20.96818,-28.74381,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251008-McKieFieldStad-Private-1,40492fc0-a481-11f0-802c-2fbfe65f043a,86.88215,NA,NA,5.98547,NA,NA,NA,NA,NA,NA,b79b2875-734e-4804-b678-a189f4c168b8,2025-10-08,19:59:07,2025-10-08T19:59:07Z,2025-10-08T19:59:07Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,b7221f98-5945-4143-94ce-59b8962a4105,54.53335,-126.97787,10.48409,4.38359,-0.75838,-14.37191,2.93265,-10.57727,7.90956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
44,2025-10-08,15:59:26,2,2,"Preisel, Connor",1000213694,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,2,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.92807,0.653703,5.281811,2359.726218,108.095065,09:30:00,4.43116,-2.89219,5.93294,-29.6023,6.21138,-15.97064,2.57339,0.69105,81.26137,-4.812706,2.430528,0.430721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4389,3.34232,2.47851,50,4.46665,-11.1286,-127.44245,0.45675,15.75448,22.53916,-26.59534,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251008-McKieFieldStad-Private-1,4b7635a0-a481-11f0-802c-2fbfe65f043a,87.51012,NA,NA,6.6667,NA,NA,NA,NA,NA,NA,b79b2875-734e-4804-b678-a189f4c168b8,2025-10-08,19:59:26,2025-10-08T19:59:26Z,2025-10-08T19:59:26Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,2bed35e8-888b-40f0-b8a9-b8606e793675,54.5674,-128.24769,11.26958,4.43336,1.4069,-13.29767,2.88615,-11.69144,7.87724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
45,2025-10-08,15:59:46,2,3,"Preisel, Connor",1000213694,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,2,Top,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.22432,0.265335,3.051029,2277.41619,102.337175,09:30:00,4.31615,-3.12598,5.96486,-31.69962,4.38398,-15.65328,1.92088,-1.59885,80.98886,-5.580896,0.240524,0.432341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.75371,2.49795,2.89266,50,4.31934,-6.12994,-126.82009,-0.48785,14.49064,21.94017,-28.03897,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251008-McKieFieldStad-Private-1,57897cd0-a481-11f0-802c-2fbfe65f043a,87.18224,NA,NA,6.23546,NA,NA,NA,NA,NA,NA,b79b2875-734e-4804-b678-a189f4c168b8,2025-10-08,19:59:46,2025-10-08T19:59:46Z,2025-10-08T19:59:46Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,ae91464f-11f8-41e8-b3df-3a0d81f746dd,54.5359,-127.6024,10.97008,4.31891,0.51192,-14.01949,3.12044,-6.64663,7.24532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
46,2025-10-08,16:00:08,2,4,"Preisel, Connor",1000213694,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,2,Top,1,2,1,Cutter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,81.62727,1.69919,4.275196,2582.02941,140.922946,10:45:00,4.229,-3.10043,5.38787,-34.42136,7.82587,-5.45374,2.95805,0.45952,75.71826,-4.589071,3.310496,0.467811,65.04884,56.961717,162.016891,5615.983217,NA,NA,NA,NA,31.53494,NA,NA,3.73831,3.87394,2.72191,50,4.35673,-8.63146,-118.36423,2.34754,5.39743,18.83917,-26.58081,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251008-McKieFieldStad-Private-1,64569e20-a481-11f0-802c-2fbfe65f043a,80.57193,42.35435,NA,5.90901,NA,NA,NA,1.34147,3.06411,-0.44235,b79b2875-734e-4804-b678-a189f4c168b8,2025-10-08,20:00:08,2025-10-08T20:00:08Z,2025-10-08T20:00:08Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,0c605bcb-2a79-4048-a98a-8e3eac87d7ba,55.11224,-119.17514,9.41958,4.23106,3.49166,-13.29041,3.09844,-8.86379,2.69871,4.150508,1.34147,-49.47359,-1.4836,2.37248,-0.81582,0.23201,-0.05771,0.01419,-0.0021,3.06411,79.97846,-30.30737,4.45397,-0.89213,0.17431,-0.07203,0.0475,-0.01645,-0.44235,16.05882,1.6874,-1.06433,0.32609,-0.08817,0.02503,-0.00888,0.0022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
47,2025-10-08,16:00:35,2,5,"Preisel, Connor",1000213694,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,2,Top,1,2,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,87.31031,-0.041759,3.730728,2242.463532,97.346347,09:15:00,4.20365,-2.98846,5.90141,-32.87029,4.1141,-22.11741,1.42561,-1.36344,79.25353,-6.141318,-0.234082,0.437704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.37631,2.51528,2.7006,50,4.18169,-7.31753,-126.56192,-1.22113,19.91339,27.76185,-28.12698,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251008-McKieFieldStad-Private-1,74e5f790-a481-11f0-802c-2fbfe65f043a,86.11394,NA,NA,8.05678,NA,NA,NA,NA,NA,NA,b79b2875-734e-4804-b678-a189f4c168b8,2025-10-08,20:00:35,2025-10-08T20:00:35Z,2025-10-08T20:00:35Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,905b92c0-0d99-44c8-94e5-699fdbe76ae6,54.59675,-127.56625,13.88093,4.20746,-0.20359,-14.06349,2.97836,-8.03793,9.95669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
48,2025-10-08,16:01:02,3,1,"Preisel, Connor",1000213694,Left,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.41832,0.040419,3.755048,2404.550257,109.145395,09:45:00,4.28951,-3.04224,5.86137,-28.39041,7.59327,-18.45737,1.96128,-1.08692,80.4647,-5.243641,0.45131,0.431742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4689,4.23307,2.74801,50,4.27638,-7.62318,-128.18196,-0.87542,17.35626,27.3704,-25.15612,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251008-McKieFieldStad-Private-1,84d6ee20-a481-11f0-802c-2fbfe65f043a,87.30313,NA,NA,7.95362,NA,NA,NA,NA,NA,NA,b79b2875-734e-4804-b678-a189f4c168b8,2025-10-08,20:01:02,2025-10-08T20:01:02Z,2025-10-08T20:01:02Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,ba79556a-da64-4072-bc00-06bef08dddf7,54.63635,-129.16815,13.6852,4.29159,0.03099,-12.57806,3.03395,-8.24855,8.67813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
49,2025-10-08,16:01:20,3,2,"Preisel, Connor",1000213694,Left,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.97849,1.855609,2.980561,2461.318488,108.783582,09:45:00,4.53729,-2.99907,5.93862,-28.08348,7.0789,-17.68158,3.9213,-1.70513,81.3597,-3.371334,-0.190027,0.426786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83304,3.46268,2.77111,50,4.66962,-5.97759,-129.13953,3.23718,16.66684,25.95963,-26.30486,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251008-McKieFieldStad-Private-1,8f42edf0-a481-11f0-802c-2fbfe65f043a,88.31689,NA,NA,7.61879,NA,NA,NA,NA,NA,NA,b79b2875-734e-4804-b678-a189f4c168b8,2025-10-08,20:01:20,2025-10-08T20:01:20Z,2025-10-08T20:01:20Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,d0169451-28f3-48f9-80f6-ce19d65ca8dd,54.5602,-130.053,12.97982,4.53943,4.16278,-13.15243,2.99177,-6.56406,8.33342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
50,2025-10-08,16:01:39,3,3,"Preisel, Connor",1000213694,Left,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Top,2,1,1,Cutter,Slider,InPlay,Undefined,GroundBall,Single,0,1,NA,80.92885,1.428354,3.667495,2581.034085,178.298432,12:00:00,4.11952,-3.11636,5.35509,-40.03971,3.16717,-0.05846,2.12547,0.32298,74.86879,-5.862406,3.657144,0.473094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93209,1.56847,2.78626,50,4.2193,-7.5219,-117.38719,1.54786,1.31528,19.8685,-29.96077,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251008-McKieFieldStad-Private-1,9a78f480-a481-11f0-802c-2fbfe65f043a,79.67215,NA,NA,6.06006,NA,NA,NA,NA,NA,NA,b79b2875-734e-4804-b678-a189f4c168b8,2025-10-08,20:01:39,2025-10-08T20:01:39Z,2025-10-08T20:01:39Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,de8d58f9-3683-46b0-bcd5-3becbafec8b4,55.14494,-118.25479,9.93425,4.12315,2.85617,-14.98039,3.11598,-7.57933,0.65764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
51,2025-10-08,16:02:15,4,1,"Preisel, Connor",1000213694,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Top,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,80.65444,1.379936,3.56639,2611.386403,260.915535,02:45:00,4.18779,-3.19939,5.37632,-42.0138,1.61866,2.24898,1.98304,0.33571,74.39949,-6.27132,3.964781,0.475419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2128,0.83453,2.87804,50,4.28169,-7.3794,-116.95141,1.36438,-0.29683,20.57926,-31.00995,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251008-McKieFieldStad-Private-1,b05e4570-a481-11f0-802c-2fbfe65f043a,79.28262,NA,NA,6.25495,NA,NA,NA,NA,NA,NA,b79b2875-734e-4804-b678-a189f4c168b8,2025-10-08,20:02:15,2025-10-08T20:02:15Z,2025-10-08T20:02:15Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,8448cc03-78a1-405d-abb1-8d112c5fb509,55.12274,-117.84938,10.28963,4.19263,2.7175,-15.50497,3.19976,-7.36645,-0.14842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
52,2025-10-08,16:03:00,4,2,"Preisel, Connor",1000213694,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Top,2,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,81.50156,1.135216,3.458005,2534.249298,208.134297,01:00:00,4.11332,-3.16361,5.49122,-39.14636,3.17709,1.07795,1.91514,0.16497,75.50232,-6.008042,3.649415,0.468233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29595,1.68417,2.85985,50,4.18615,-7.1902,-118.2785,1.00386,0.42438,19.96015,-29.7589,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251008-McKieFieldStad-Private-1,cac57500-a481-11f0-802c-2fbfe65f043a,80.49932,NA,NA,5.99925,NA,NA,NA,NA,NA,NA,b79b2875-734e-4804-b678-a189f4c168b8,2025-10-08,20:03:00,2025-10-08T20:03:00Z,2025-10-08T20:03:00Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,0b69d915-f201-4c95-bfe6-b3e78e2be68e,55.00811,-119.12065,9.98007,4.11731,2.25943,-14.87945,3.16359,-7.20811,0.21219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
53,2025-10-08,16:03:45,4,3,"Preisel, Connor",1000213694,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Top,2,0,2,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,77.2333,4.05793,0.227756,2479.231276,306.641653,04:15:00,4.82324,-2.77501,5.11697,-52.93251,-5.43571,8.91808,4.24116,-1.81729,71.79016,-5.495464,1.803526,0.496025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.41477,-3.30083,2.7462,50,5.1634,-0.79424,-112.1161,6.09876,-5.72844,16.58039,-36.45709,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251008-McKieFieldStad-Private-1,e5e238f0-a481-11f0-802c-2fbfe65f043a,75.98901,NA,NA,5.44314,NA,NA,NA,NA,NA,NA,b79b2875-734e-4804-b678-a189f4c168b8,2025-10-08,20:03:45,2025-10-08T20:03:45Z,2025-10-08T20:03:45Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,ab0b53df-d099-4140-b943-57e7dace7e30,55.38569,-112.90976,8.29019,4.8297,7.84387,-18.22855,2.77765,-0.52003,-2.86422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
54,2025-10-08,16:04:20,5,1,"Preisel, Connor",1000213694,Left,MIA_RED,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,2,Top,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,80.55139,0.588388,3.088109,2514.092334,216.093455,01:15:00,4.15364,-3.26839,5.42121,-40.78983,2.22347,0.8478,1.30644,-0.30236,75.39854,-6.811747,3.238647,0.472034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24012,1.31102,2.99346,50,4.17709,-6.3491,-117.07103,-0.20087,0.34051,17.59844,-30.31501,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251008-McKieFieldStad-Private-1,fafa27c0-a481-11f0-802c-2fbfe65f043a,79.85119,NA,NA,5.15285,NA,NA,NA,NA,NA,NA,b79b2875-734e-4804-b678-a189f4c168b8,2025-10-08,20:04:20,2025-10-08T20:04:20Z,2025-10-08T20:04:20Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,c662a3fd-4e3e-41ec-bfd4-5c06b45a76c7,55.07964,-117.83214,8.79922,4.15743,1.11022,-15.1575,3.26837,-6.36383,0.17026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
55,2025-10-08,16:05:13,5,2,"Preisel, Connor",1000213694,Left,MIA_RED,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,2,Top,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.11393,-0.404723,7.4396,2233.923448,100.754815,09:15:00,4.31386,-2.93177,6.45933,-33.0475,3.70162,-14.29914,1.18497,2.74903,80.04281,-6.51386,4.878935,0.43631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.34087,2.25004,2.41016,50,4.26973,-15.75834,-124.46423,-1.88026,14.9131,20.81846,-28.58173,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251008-McKieFieldStad-Private-1,1a276ae0-a482-11f0-802c-2fbfe65f043a,86.38919,NA,NA,6.07112,NA,NA,NA,NA,NA,NA,b79b2875-734e-4804-b678-a189f4c168b8,2025-10-08,20:05:13,2025-10-08T20:05:13Z,2025-10-08T20:05:13Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,0aaf46bc-1871-427b-bc88-e97c6cf2d2a5,54.0436,-125.13875,10.40923,4.31565,-0.95421,-14.29087,2.92856,-16.24153,7.45655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
