PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
96,2025-10-24,15:52:48.89,5,1,"Sohosky, Zac",1000224033,Left,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,4,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.9637,-0.329275,3.165048,1595.479813,122.465688,10:00,5.85553,-0.98137,6.81721,-28.26053,10.70729,-15.01304,3.19962,0.658,76.39049,-5.674288,0.426412,0.449288,,,,,,,,,,,,8.75571,6.13406,0.78202,50,5.82374,-6.15106,-120.61927,-1.43192,12.97777,22.12449,-23.08212,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,04fa4190-b113-11f0-a5c0-077d6a5da061,83.89376,,,6.57321,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:52:48.89,2025-10-24T15:52:48.8930000-04:00,2025-10-24T19:52:48.8930000Z,,v3,471355,471355,,,,Undefined,MIA_RED,dfda3557-8e6e-4a4b-9bda-b167a2615615,53.68131,-121.29264,11.06224,5.85663,-0.72941,-11.54106,0.97524,-6.54604,6.48889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-10-24,15:53:06.86,5,2,"Sohosky, Zac",1000224033,Left,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,4,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,2,1,,90.46084,-2.801573,1.239503,1802.335445,144.798743,10:45,5.98803,-0.76029,6.07165,-17.04481,16.71371,-11.06859,1.97258,-0.53554,83.25572,-6.023009,-0.754378,0.41818,79.69373,28.109029,5.156386,2972.974982,109.85347,49.19995,5.67107,277.56514,271.30199,-0.763801,4.158583,6.07957,9.69607,0.67037,50,5.76188,-2.39392,-131.39412,-6.93706,10.68399,26.47436,-15.13455,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,0fc29230-b113-11f0-a5c0-077d6a5da061,90.13454,56.31349,,7.20512,,,,1.82994,2.06552,0.52066,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:53:06.86,2025-10-24T15:53:06.8670000-04:00,2025-10-24T19:53:06.8670000Z,LineDrive,v3,471355,471355,,,,Undefined,MIA_RED,8316acde-3c1e-4946-9fcd-6ea8b5d93eac,54.42777,-132.28326,13.23718,5.98632,-6.42877,-7.56728,0.7568,-2.75274,5.34199,161.353134,1.82959,102.69271,-18.33703,4.39628,-0.99089,0.24943,-0.05871,0.00878,-0.00055,2.06667,55.03341,-14.27261,-0.21253,0.49806,-0.2822,0.08628,-0.01319,0.00079,0.5206,9.26884,-5.51558,1.4318,-0.33072,0.07982,-0.01765,0.00254,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
98,2025-10-24,15:53:41.66,6,1,"Sohosky, Zac",1000224033,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,4,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.47933,1.683462,0.680807,1928.139079,320.462409,4:45,5.60226,-1.32932,5.76038,-45.71845,-1.73476,2.44134,3.35986,-0.49218,73.57892,-6.692114,1.118127,0.477328,,,,,,,,,,,,-1.07303,-0.90398,1.27144,50,5.71387,-1.46619,-115.56003,1.89249,-1.46577,19.48111,-33.40888,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,24729770-b113-11f0-a5c0-077d6a5da061,78.96542,,,5.90041,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:53:41.66,2025-10-24T15:53:41.6630000-04:00,2025-10-24T19:53:41.6630000Z,,v3,471355,471355,,,,Undefined,MIA_RED,5d5d261a-f254-48e4-a72e-38b7b035c7a2,54.73943,-116.35625,9.74055,5.60861,3.25797,-16.70444,1.33014,-1.40628,-0.73288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-10-24,15:53:53.27,6,2,"Sohosky, Zac",1000224033,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,4,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.07113,-0.387067,2.817283,2001.761218,243.564747,2:00,5.55556,-1.52166,5.83283,-40.95368,2.65973,2.69803,1.78253,1.32394,73.84329,-7.903612,3.300594,0.475315,,,,,,,,,,,,-0.6126,1.88248,1.29012,50,5.49986,-5.82264,-116.23732,-2.1028,-0.84,21.32997,-29.59278,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,2b7e0720-b113-11f0-a5c0-077d6a5da061,79.29992,,,6.22783,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:53:53.27,2025-10-24T15:53:53.2750000-04:00,2025-10-24T19:53:53.2750000Z,,v3,471355,471355,,,,Undefined,MIA_RED,65fe8f4e-25b1-46bc-848b-149c5df70070,54.66529,-117.09028,10.66499,5.56029,-0.91941,-14.79639,1.5223,-5.78905,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2025-10-24,15:54:10.43,6,3,"Sohosky, Zac",1000224033,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,4,Top,2,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.70649,-0.036966,2.158728,1906.984151,343.264148,5:30,5.49572,-1.54357,6.00061,-46.0338,-2.23807,1.07925,1.62529,0.54752,73.39327,-8.497028,2.353004,0.476307,,,,,,,,,,,,0.05118,-0.75602,1.37316,50,5.46748,-4.40458,-115.79982,-1.52813,0.06941,21.89072,-33.1993,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,35b71010-b113-11f0-a5c0-077d6a5da061,79.13467,,,6.31322,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:54:10.43,2025-10-24T15:54:10.4330000-04:00,2025-10-24T19:54:10.4330000Z,,v3,471355,471355,,,,Undefined,MIA_RED,d961ba56-6050-4f77-8d00-22385c9196ae,54.49887,-116.64719,10.94536,5.50176,-0.24302,-16.59965,1.54371,-4.40727,0.03471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2025-10-24,15:54:24.33,6,4,"Sohosky, Zac",1000224033,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,4,Top,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.07108,0.709886,0.898432,1914.457533,322.282175,4:45,5.62458,-1.3268,6.04937,-45.88589,-2.3998,2.94575,2.45802,-0.24956,73.23878,-7.76154,1.429433,0.474621,,,,,,,,,,,,-1.24413,-0.97465,1.2554,50,5.6556,-1.93534,-116.32308,-0.01934,-1.69427,23.06229,-33.50133,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,3dde7710-b113-11f0-a5c0-077d6a5da061,79.41594,,,6.83231,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:54:24.33,2025-10-24T15:54:24.3390000-04:00,2025-10-24T19:54:24.3390000Z,,v3,471355,471355,,,,Undefined,MIA_RED,2fab45de-ae59-4767-9a45-adc7246c1aae,54.44834,-117.20169,11.53114,5.63203,1.25697,-16.75066,1.3279,-1.87079,-0.84713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2025-10-24,15:54:38.67,6,5,"Sohosky, Zac",1000224033,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,4,Top,2,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.18393,0.706389,2.022118,2015.348724,313.624718,4:30,5.66896,-1.27954,6.13969,-43.71546,-1.84976,3.2524,2.67925,0.86098,74.79433,-7.359611,2.608591,0.465694,,,,,,,,,,,,-1.13949,-0.81315,1.1237,50,5.70009,-4.28467,-118.01003,0.08835,-1.6095,22.11577,-33.32263,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,46806540-b113-11f0-a5c0-077d6a5da061,80.93819,,,6.3896,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:54:38.67,2025-10-24T15:54:38.6760000-04:00,2025-10-24T19:54:38.6760000Z,,v3,471355,471355,,,,Undefined,MIA_RED,ac2a0783-9339-4c46-8278-ccdfec6920d5,54.3604,-118.82438,11.05789,5.67425,1.31537,-16.66132,1.28038,-4.2254,-0.80475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2025-10-24,15:55:04.14,6,6,"Sohosky, Zac",1000224033,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,4,Top,2,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.40988,-1.018278,3.299306,1474.161521,108.877641,9:45,5.71958,-0.91402,6.82571,-31.46317,7.54012,-18.24887,2.16718,0.57809,76.08268,-6.962849,-0.032434,0.449492,,,,,,,,,,,,10.72127,4.67744,0.70799,50,5.64249,-6.36354,-121.15502,-2.99762,15.82006,25.27272,-25.27209,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,55afe090-b113-11f0-a5c0-077d6a5da061,83.85563,,,7.3272,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:55:04.14,2025-10-24T15:55:04.1420000-04:00,2025-10-24T19:55:04.1420000Z,,v3,471355,471355,,,,Undefined,MIA_RED,4379b7e3-160c-4ed1-b265-7c007d554c76,53.67362,-121.91892,12.63636,5.72156,-2.23374,-12.63605,0.90756,-6.84172,7.91003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2025-10-24,15:55:24.50,6,7,"Sohosky, Zac",1000224033,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,4,Top,2,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.82865,-0.223925,1.956906,2310.122353,355.63967,5:45,5.58038,-1.58967,6.08828,-41.03817,1.12937,0.00728,1.95327,0.22185,74.77611,-7.785742,1.958218,0.46737,91.10024,-12.553906,29.127178,,,,,11.63861,2.79927,22.696782,0.072198,0.51071,0.95732,1.43873,50,5.54107,-4.01601,-117.53039,-1.73046,0.71811,21.17357,-30.8279,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,61cd39e0-b113-11f0-a5c0-077d6a5da061,80.64801,2.10018,,6.05254,,,,2.49867,2.10018,-0.09988,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:55:24.50,2025-10-24T15:55:24.5010000-04:00,2025-10-24T19:55:24.5010000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,2945e595-aae6-4061-b1b8-8875ee1116b4,54.41212,-118.32258,10.58679,5.58424,-0.57706,-15.41395,1.58949,-4.04287,0.35906,,2.49651,114.11201,,,,,,,,2.10073,-29.08927,,,,,,,,-0.10109,63.58485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
105,2025-10-24,15:57:32.02,1,1,"Tedesco, Jake",803230,Left,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,4,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,88.34277,-2.772581,1.869282,2004.25215,137.305428,10:30,6.30427,-1.14117,6.39421,-18.14277,16.83304,-14.54954,2.23909,-0.63385,81.32907,-6.217277,-0.76715,0.425653,58.77601,68.786592,17.989425,,,,,98.73751,47.57753,30.50525,4.598787,8.14,9.86804,1.01358,50,6.09652,-3.63732,-128.35024,-6.71418,13.6461,25.33003,-15.63103,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,adcc0790-b113-11f0-a5c0-077d6a5da061,88.55214,86.58386,,7.0137,,,,1.94475,2.18505,-0.08216,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:57:32.02,2025-10-24T15:57:32.0280000-04:00,2025-10-24T19:57:32.0280000Z,Popup,v3,471355,471355,,,,Undefined,MIA_RED,c13c4be9-934c-4944-831f-b5101703acb1,54.10544,-129.15791,12.66502,6.30266,-6.21577,-7.81552,1.13649,-4.07244,6.82305,,1.94598,29.62072,-7.1487,1.39881,0.45706,-0.42514,0.13507,-0.0203,0.00119,2.17807,80.52049,-22.86537,3.24831,-1.40463,0.50477,-0.11149,0.0127,-0.00056,-0.08041,9.60471,1.78636,-0.72283,0.05493,0.07372,-0.03452,0.00623,-0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
106,2025-10-24,15:58:05.36,2,1,"Tedesco, Jake",803230,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,4,Bottom,1,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.63131,-1.595607,2.031565,2088.490838,139.276096,10:45,6.36186,-1.01732,6.55251,-13.5402,19.76127,-16.06241,3.76915,-0.49226,82.45098,-4.24222,-0.886002,0.415339,,,,,,,,,,,,8.95922,11.13516,0.88296,50,6.24533,-4.02391,-131.6513,-3.96832,15.64959,29.18309,-12.72364,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,c1b51350-b113-11f0-a5c0-077d6a5da061,90.75095,,,8.18033,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:58:05.36,2025-10-24T15:58:05.3610000-04:00,2025-10-24T19:58:05.3610000Z,,v3,471355,471355,,,,Undefined,MIA_RED,8857573b-228b-424d-a26c-36f39f455ecc,53.94425,-132.52274,14.59155,6.35816,-3.58838,-6.36182,1.01009,-4.49122,7.82479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2025-10-24,15:58:20.26,2,2,"Tedesco, Jake",803230,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,4,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.8857,-0.273987,1.778105,1393.972747,119.011488,10:00,6.20162,-1.30027,5.84421,-28.11151,11.46359,-18.51899,3.60426,-1.19059,77.0987,-5.504787,-1.543177,0.452775,,,,,,,,,,,,9.90831,6.30437,1.16632,50,6.16283,-3.04069,-121.89817,-1.47412,14.97551,22.95301,-22.64555,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,ca7b2b50-b113-11f0-a5c0-077d6a5da061,83.24763,,,6.787,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:58:20.26,2025-10-24T15:58:20.2690000-04:00,2025-10-24T19:58:20.2690000Z,,v3,471355,471355,,,,Undefined,MIA_RED,5be18187-1356-43a3-aa57-80136775ab51,54.65424,-122.77142,11.47651,6.20252,-0.61257,-11.32278,1.29283,-3.61044,7.48776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2025-10-24,15:58:35.11,2,3,"Tedesco, Jake",803230,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,4,Bottom,1,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.656,0.247656,1.14363,2257.637273,314.920129,4:30,6.55283,-1.24676,5.45928,-48.84955,-1.35429,2.97185,2.7139,0.07149,70.86682,-8.674136,1.673612,0.496017,62.57574,58.890627,163.744657,6235.809723,,,,,34.22626,,,-1.15248,-0.33193,1.14388,50,6.54106,-2.36334,-112.66799,-1.13475,-1.46565,22.50263,-32.59618,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,d3799160-b113-11f0-a5c0-077d6a5da061,75.99023,46.06557,,6.78919,,,,1.71493,2.88078,-0.06618,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:58:35.11,2025-10-24T15:58:35.1130000-04:00,2025-10-24T19:58:35.1130000Z,,v3,471355,471355,,,,Undefined,MIA_RED,715636fc-43b4-48cb-981e-59a5b162050d,55.03904,-113.66996,11.25132,6.55927,0.31665,-16.29809,1.24766,-2.29807,-0.73282,358.911758,1.71493,-45.52341,-1.12153,1.07656,-0.3409,0.09315,-0.02321,0.00537,-0.00075,2.88078,78.57839,-30.96227,4.28004,-0.9271,0.18586,-0.03873,0.007,-0.00069,-0.06618,13.27347,0.00771,-0.81786,0.28578,-0.08153,0.02058,-0.00482,0.00067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
109,2025-10-24,15:58:55.89,2,4,"Tedesco, Jake",803230,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,4,Bottom,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.42841,-1.021819,1.996432,1477.171528,106.100787,9:30,6.06562,-1.36052,6.03102,-33.01108,6.87241,-19.4919,2.36778,-1.13533,76.62767,-7.143212,-1.514596,0.454536,,,,,,,,,,,,10.58548,4.20677,1.21494,50,5.9679,-3.47106,-121.21438,-3.20681,15.75199,23.65304,-25.91402,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,dfd79d30-b113-11f0-a5c0-077d6a5da061,82.92517,,,6.80074,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:58:55.89,2025-10-24T15:58:55.8920000-04:00,2025-10-24T19:58:55.8920000Z,,v3,471355,471355,,,,Undefined,MIA_RED,2a6656d4-f0df-4dfb-be02-5985e38644d8,54.46813,-122.08316,11.82652,6.06821,-2.255,-12.95701,1.35306,-4.04963,7.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.79839,2.322783,1.34871,0.974072,-1.01723,2.05596,1.20313,-3.05752,5.40795,4.82905,73.22178,6.46904,51.55423,-3.00066,84.89036,-6.8034,5.43512,14.5483,-13.83895,4.82569,48.45024,-0.49127,High,High,High,,,High,High,High
110,2025-10-24,15:59:30.18,3,1,"Tedesco, Jake",803230,Left,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,4,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.06364,-1.842686,3.766777,2272.500519,264.431469,2:45,6.53633,-1.06834,5.29716,-43.70369,1.93402,6.24532,1.16002,2.99363,73.50485,-9.715669,4.873322,0.486221,,,,,,,,,,,,-2.15366,1.86496,0.72073,50,6.33648,-7.78945,-114.56988,-5.19858,-2.87948,19.99677,-29.68057,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,f4320860-b113-11f0-a5c0-077d6a5da061,77.52129,,,5.55879,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:59:30.18,2025-10-24T15:59:30.1850000-04:00,2025-10-24T19:59:30.1850000Z,,v3,471355,471355,,,,Undefined,MIA_RED,584739c8-1e34-46e7-9885-c8a29aed813a,55.20183,-115.47423,9.99839,6.54123,-3.85628,-14.84028,1.07006,-7.65922,-1.43974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2025-10-24,15:59:49.86,3,2,"Tedesco, Jake",803230,Left,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,4,Bottom,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.20153,1.233509,1.580879,2297.919825,346.550321,5:30,6.60785,-1.08573,5.00277,-55.73389,-5.99004,1.79973,3.1284,0.55695,70.1579,-8.81541,1.898968,0.507623,,,,,,,,,,,,-0.44909,-2.80961,0.93234,50,6.68113,-3.1239,-110.56189,0.40471,-0.55583,19.725,-35.6515,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,ffe99b00-b113-11f0-a5c0-077d6a5da061,74.25285,,,6.04363,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,19:59:49.86,2025-10-24T15:59:49.8670000-04:00,2025-10-24T19:59:49.8670000Z,,v3,471355,471355,,,,Undefined,MIA_RED,0369ec45-1aa8-4de4-abcd-4aa27204cf08,55.49666,-111.53822,9.8625,6.61742,2.16936,-17.82575,1.08628,-3.09639,-0.27792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2025-10-24,16:00:06.30,3,3,"Tedesco, Jake",803230,Left,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,4,Bottom,2,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.05803,-3.583739,2.234933,2258.68326,143.948691,10:45,6.38387,-0.82456,6.62821,-14.47564,20.12832,-13.77698,1.88946,0.07473,80.94232,-6.401478,-0.271115,0.423384,88.41188,46.186924,-2.319608,4641.096346,109.66039,105.26727,-8.63556,276.06679,152.15301,-6.640013,5.809277,7.95961,12.05745,0.67849,50,6.13461,-4.52093,-129.1495,-8.42021,13.32855,29.04694,-11.98353,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,09c89d10-b114-11f0-a5c0-077d6a5da061,89.02666,124.53863,,8.11571,,,,1.83454,1.91197,-0.08999,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:00:06.30,2025-10-24T16:00:06.3020000-04:00,2025-10-24T20:00:06.3020000Z,FlyBall,v3,471355,471355,,,,Undefined,MIA_RED,65ea229a-3b42-44e2-8086-c968dfb3ed36,53.86976,-130.01693,14.52347,6.38072,-8.06235,-5.99177,0.81945,-4.91896,6.66428,172.05309,1.83967,89.5982,-21.3193,5.10167,-0.68444,0.00979,0.01172,-0.00152,6E-05,1.91237,93.55572,-20.55594,1.27118,-0.01719,-0.07931,0.02699,-0.00379,0.00019,-0.08988,-3.63744,-1.62401,0.56009,-0.09965,0.00485,0.00178,-0.00035,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
113,2025-10-24,16:03:01.63,1,1,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,5,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.10768,0.040044,-1.243993,1875.872785,90.857225,9:00,4.93346,2.73881,5.62556,-42.11266,1.28547,-7.59666,1.46145,0.94479,74.56484,-7.63989,-2.60183,0.47414,,,,,,,,,,,,3.56453,1.00547,-2.62785,50,4.90959,2.82175,-116.50955,-1.32469,4.96181,19.2871,-30.77445,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251024-McKieFieldStad-Private-1,7250de10-b114-11f0-a5c0-077d6a5da061,79.49639,,,5.54284,,,,,,,ae17ce3c-cf23-406e-8349-44deea114d82,2025-10-24,20:03:01.63,2025-10-24T16:03:01.6310000-04:00,2025-10-24T20:03:01.6310000Z,,v3,471355,471355,,,,Undefined,MIA_RED,ce57b03b-6684-4158-8284-6f6aaa71dacd,54.87456,-117.31371,9.64355,4.93807,-0.04156,-15.38722,-2.74118,2.61487,2.48091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
