PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
101,9/23/25,59:25.9,6,6,"Pauley, Cole",808795,Right,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,3,Bottom,1,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,1,,82.41612,1.048467,-2.961171,2579.466121,40.079341,7:15,4.67461,2.07951,5.41247,-43.13396,-0.29358,-1.5985,2.06378,-0.83029,74.05142,-6.871508,-3.245009,0.471084,,,,,,,,,,,,-0.21181,-0.03098,-1.8149,50,4.7382,6.23498,-119.22863,0.65418,-0.29828,27.57531,-32.21767,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,cf10d7b0-98b7-11f0-b0f2-f5a226a5d545,80.01218,,,8.3647,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,59:25.9,2025-09-23T15:59:25.8630000-04:00,2025-09-23T19:59:25.8630000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,c9e7a710-a4a6-467e-945f-dbac7b21c618,55.0826,-120.3984,13.78765,4.68146,2.02088,-16.10884,-2.07966,6.24764,-0.14914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,9/23/25,02:32.6,1,1,"Gay, Alex",813960,Right,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,4,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.05747,-1.691592,-0.852521,2094.93194,223.066531,1:30,6.52988,0.82934,5.65627,-18.90044,16.84139,14.61694,3.37667,1.25232,80.99057,-5.259522,1.760133,0.430289,,,,,,,,,,,,-7.60705,9.38319,-0.76631,50,6.37483,1.27119,-129.19457,-4.40422,-12.78295,28.36701,-16.40652,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,3e36ab60-98b8-11f0-b0f2-f5a226a5d545,87.59802,,,8.0669,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,02:32.6,2025-09-23T16:02:32.5770000-04:00,2025-09-23T20:02:32.5770000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,25d6102c-284a-4769-ad44-4d292493bb7b,54.83921,-130.25278,14.1835,6.52771,-3.79219,-8.20326,-0.82262,1.74804,-6.39148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,9/23/25,02:53.2,1,2,"Gay, Alex",813960,Right,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,4,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.87774,-1.096639,-1.804266,2199.070595,225.647739,1:30,6.60528,0.68337,5.71245,-20.41619,16.39111,15.44265,3.88167,0.28885,79.48706,-4.960695,0.957671,0.436655,,,,,,,,,,,,-8.33579,9.03048,-0.54175,50,6.50103,3.33479,-127.4139,-3.06803,-13.55783,28.77112,-17.48636,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,4a5eda20-98b8-11f0-b0f2-f5a226a5d545,86.32085,,,8.39069,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,02:53.2,2025-09-23T16:02:53.1880000-04:00,2025-09-23T20:02:53.1880000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,9eba8fdc-f16d-417f-9eaa-e13aa4f767c4,54.78237,-128.48926,14.38556,6.60349,-2.41445,-8.74318,-0.67586,3.84154,-6.77892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,9/23/25,03:12.4,1,3,"Gay, Alex",813960,Right,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,4,Top,0,2,0,Fastball,Sinker,InPlay,Undefined,Bunt,Undefined,0,0,,89.47109,-2.450542,-1.464971,2185.587964,229.688426,1:45,6.56259,0.78871,5.63755,-19.63848,16.03127,17.40056,2.63779,0.87178,81.00637,-6.151806,1.644488,0.429854,,,,,,,,,,,,-9.33075,9.27733,-0.67579,50,6.342,2.56007,-129.67472,-6.17931,-15.69225,30.23373,-16.5717,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,5603cf20-98b8-11f0-b0f2-f5a226a5d545,87.68652,,,8.46472,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,03:12.4,2025-09-23T16:03:12.4420000-04:00,2025-09-23T20:03:12.4420000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,a2c3bd44-1990-430f-9e04-aca958dddd44,54.85998,-130.80292,15.11686,6.56105,-5.56093,-8.28585,-0.78224,3.14564,-7.84613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,9/23/25,04:01.1,2,1,"Gay, Alex",813960,Right,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,4,Top,0,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.64641,3.891476,1.259965,833.552959,75.177276,8:30,6.53436,0.77372,4.90122,-50.64574,0.12673,-6.97335,6.00083,1.38442,68.24677,-5.362773,0.033071,0.512844,,,,,,,,,,,,3.81756,-0.62268,-0.89094,50,6.87408,-2.13255,-110.58898,5.7228,4.61613,24.05983,-32.927,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,72f18280-98b8-11f0-b0f2-f5a226a5d545,73.49684,,,8.39964,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,04:01.1,2025-09-23T16:04:01.1470000-04:00,2025-09-23T20:04:01.1470000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,d51745f0-d96e-4a17-8e4e-8ea4844d7479,55.59091,-111.79873,12.02992,6.54471,7.37839,-16.4635,-0.77788,-2.36465,2.30806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,9/23/25,04:20.7,2,2,"Gay, Alex",813960,Right,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,4,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.67608,0.067734,-1.026409,2133.478186,223.66285,1:30,6.60248,0.39121,5.66304,-20.03009,14.37544,12.63985,4.99648,0.48735,82.39035,-3.705625,1.232353,0.422168,,,,,,,,,,,,-6.66851,7.6017,-0.31237,50,6.59571,1.7864,-131.60922,-0.50204,-11.64115,29.15644,-18.90381,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,7e97fe20-98b8-11f0-b0f2-f5a226a5d545,89.28298,,,8.28573,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,04:20.7,2025-09-23T16:04:20.6700000-04:00,2025-09-23T20:04:20.6700000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,5d68d067-05a3-4242-b8fb-bc6325381acb,54.83268,-132.67552,14.57822,6.60143,0.1893,-9.45191,-0.38549,2.21214,-5.82057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.52098,1.441337,0.676762,0.764575,-2.25313,4.74901,-0.57126,-1.45294,5.41255,-3.18124,63.12655,4.84246,-61.65032,-1.44227,88.62448,-5.4901,5.42225,9.83003,-13.87785,-3.20442,-83.33,9.07516,High,High,High,,,High,High,High
107,9/23/25,04:53.3,2,3,"Gay, Alex",813960,Right,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,4,Top,0,2,0,Curveball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.97951,0.917398,-0.041721,1145.773246,67.390503,8:15,6.4729,0.61302,5.37663,-49.73062,-1.20158,-6.87815,3.18879,0.00073,70.07155,-8.169357,-1.266255,0.501386,54.14294,58.842141,-159.259456,5277.556453,,,,128.64324,36.04668,-163.303485,3.333359,3.45477,-0.43839,-0.60418,50,6.5198,0.34752,-111.66603,0.13091,4.31153,22.28526,-32.72115,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,923ea9b0-98b8-11f0-b0f2-f5a226a5d545,75.1765,53.33124,,6.90796,,,,1.53026,3.36079,0.00655,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,04:53.4,2025-09-23T16:04:53.3570000-04:00,2025-09-23T20:04:53.3570000Z,Popup,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,ae61ca96-32f9-4097-ae0d-14afa5713ab9,55.12143,-112.68348,11.14263,6.47972,1.62482,-16.36057,-0.61556,0.15067,2.15576,10.248458,1.53086,-38.44482,-0.0911,-0.04893,0.14051,-0.01072,-0.02384,0.00877,-0.00093,3.36088,67.95164,-26.77676,3.25362,-0.77474,0.22623,-0.06693,0.01195,-0.00086,0.00642,-14.54568,1.89336,-0.35956,0.02646,0.00364,-0.00151,0.00042,-5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
108,9/23/25,05:17.1,2,4,"Gay, Alex",813960,Right,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,4,Top,0,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.99299,-0.14902,-1.585884,1561.986708,25.354369,6:45,6.43764,0.6586,5.22225,-57.56015,-9.53343,-5.35,1.50081,-1.27858,70.78872,-10.5652,-2.537169,0.498784,,,,,,,,,,,,2.13658,-4.23559,-0.50813,50,6.38071,3.34304,-112.99843,-2.32314,2.70207,24.79107,-37.53068,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,a089df80-98b8-11f0-b0f2-f5a226a5d545,75.56859,,,7.20427,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,05:17.1,2025-09-23T16:05:17.1410000-04:00,2025-09-23T20:05:17.1410000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,8d549e54-b556-44bd-8877-36f71ca20b87,55.27618,-114.15012,12.39554,6.44813,-0.57962,-18.76534,-0.66052,3.21751,1.35104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,9/23/25,05:44.7,2,5,"Gay, Alex",813960,Right,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,4,Top,0,3,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.41344,-2.713678,-1.914752,2196.590398,228.122988,1:30,6.47235,0.608,5.61829,-19.82111,14.29615,14.62643,2.28477,0.03928,83.00886,-6.430002,0.697581,0.420396,83.53316,3.513852,-51.836147,3612.503716,,,,74.74594,74.74594,-53.773722,0.66778,-8.00591,8.41729,-0.45431,50,6.22808,3.7734,-132.45759,-6.9454,-14.10071,30.57269,-17.34882,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,b0d5c750-98b8-11f0-b0f2-f5a226a5d545,89.65939,2.97565,,8.40458,,,,0.20898,2.13222,-0.06023,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,05:44.6,2025-09-23T16:05:44.6530000-04:00,2025-09-23T20:05:44.6530000Z,GroundBall,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,b986e31c-b1a7-4fc7-ba74-aaab1c74f1b3,54.87887,-133.57893,15.28635,6.47116,-6.30908,-8.67441,-0.60219,4.29059,-7.05035,,0.20898,75.56129,-16.77044,3.86404,-0.95005,0.19151,-0.03913,0.0094,-0.00179,2.13222,7.50893,-17.09992,1.79562,-0.32516,0.07454,-0.01424,0.00283,-0.00049,-0.06023,-96.14602,9.16008,-0.31618,-0.16864,0.09826,-0.02922,0.00673,-0.0009,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
110,9/23/25,06:16.2,2,6,"Gay, Alex",813960,Right,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,4,Top,0,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.49638,-2.862296,-1.945653,2080.520214,216.974471,1:15,6.5551,0.3928,5.87333,-19.69363,14.10438,9.72331,2.25175,-0.60472,82.96764,-6.573098,-0.200921,0.418425,,,,,,,,,,,,-5.56488,8.44599,-0.24104,50,6.31209,4.07691,-132.56725,-7.26097,-9.79995,31.09277,-17.30034,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,c382f7b0-98b8-11f0-b0f2-f5a226a5d545,90.08181,,,8.52874,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,06:16.2,2025-09-23T16:06:16.1660000-04:00,2025-09-23T20:06:16.1660000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,53275c2e-e581-4317-bc95-e516d1b00e30,54.62261,-133.64705,15.54639,6.55382,-6.66016,-8.65017,-0.38854,4.41724,-4.89998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,9/23/25,08:28.3,3,1,"Gay, Alex",813960,Right,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,4,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.73882,-0.157363,-1.290722,2124.311766,214.397069,1:15,6.57034,0.47177,5.88101,-21.85147,13.17091,8.18977,4.60322,-0.04458,81.18293,-4.283765,0.178808,0.425936,,,,,,,,,,,,-4.54114,7.13378,-0.37208,50,6.54515,2.57179,-130.19189,-1.05444,-7.71718,29.85433,-20.05093,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,12203e00-98b9-11f0-b0f2-f5a226a5d545,88.49325,,,8.55589,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,08:28.3,2025-09-23T16:08:28.3210000-04:00,2025-09-23T20:08:28.3210000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,9a0b6e69-1ea8-4aae-953b-39fd3faa6118,54.61306,-131.24545,14.92717,6.56988,-0.34684,-10.02546,-0.46764,2.84413,-3.85859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,9/23/25,08:53.4,3,2,"Gay, Alex",813960,Right,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,4,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.46566,-0.013244,-1.035309,2170.951365,213.777697,1:15,6.41137,0.67578,5.63722,-17.57843,17.49824,10.83221,4.93415,0.61251,81.07125,-3.380102,0.899318,0.426266,,,,,,,,,,,,-5.7565,9.20276,-0.59451,50,6.3993,1.86507,-131.07303,-0.55721,-9.83139,32.42562,-16.45684,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,210ae820-98b9-11f0-b0f2-f5a226a5d545,88.42471,,,9.39441,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,08:53.4,2025-09-23T16:08:53.3650000-04:00,2025-09-23T20:08:53.3650000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,cc078b04-1a08-482e-9f1a-3eff2a1139c8,54.85492,-132.26861,16.21281,6.40866,0.04958,-8.22842,-0.66996,2.22757,-4.9157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.3344,1.433165,0.648448,0.784717,-2.97189,4.66194,-0.68748,-2.47614,5.59917,-3.54386,61.10985,3.42435,-63.66662,-2.4617,85.77549,-6.1099,5.61033,7.92963,-13.68696,-3.57112,-83.84685,9.33179,High,High,High,,,High,High,High
113,9/23/25,09:16.8,3,3,"Gay, Alex",813960,Right,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,4,Top,1,2,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.4905,4.439503,1.374735,1164.939617,25.276729,6:45,6.46129,0.57191,5.19051,-58.64968,-9.73902,-5.45579,5.75967,1.41073,69.41603,-6.244197,0.409741,0.503354,,,,,,,,,,,,3.1339,-5.63776,-0.69527,50,6.83024,-2.45638,-111.92427,6.58539,3.89931,23.80277,-39.18876,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,2f2dae60-98b9-11f0-b0f2-f5a226a5d545,74.88262,,,8.07447,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,09:16.8,2025-09-23T16:09:16.7610000-04:00,2025-09-23T20:09:16.7610000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,4315504b-4ba2-41cb-9d97-42b6202c9453,55.30579,-113.04701,11.90138,6.47602,8.43386,-19.59438,-0.57507,-2.64031,1.94966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,9/23/25,09:38.2,3,4,"Gay, Alex",813960,Right,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,4,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.99831,0.388349,-0.048353,2021.785675,213.63269,1:00,6.56862,0.419,5.83313,-21.77544,14.86068,9.01666,5.11497,1.12544,79.2516,-3.742078,1.568029,0.435638,,,,,,,,,,,,-4.55528,7.8239,-0.42006,50,6.58763,-0.2898,-127.6118,0.19621,-7.4048,29.74592,-19.45591,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,3bca22c0-98b9-11f0-b0f2-f5a226a5d545,86.52229,,,8.74671,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,09:38.2,2025-09-23T16:09:38.1880000-04:00,2025-09-23T20:09:38.1880000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,455e8c2e-a3ac-474d-8edf-6756a148a9ae,54.65948,-128.69333,14.87296,6.56763,0.9036,-9.72795,-0.41442,-0.02057,-3.7024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,9/23/25,10:15.4,4,1,"Gay, Alex",813960,Right,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,4,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.62163,-1.974959,-2.60858,2075.215266,224.362479,1:30,6.26477,0.88064,5.70037,-20.10131,14.6752,13.12135,2.74674,-0.45829,81.79995,-5.768765,-0.263588,0.424438,77.10388,58.154679,-30.06778,5007.530989,80.7612,113.30746,-74.68346,202.86956,87.73731,-47.04409,5.283491,-7.52245,8.45461,-0.67015,50,6.08669,5.40318,-131.26315,-5.18293,-12.94122,31.407,-17.62922,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,52267870-98b9-11f0-b0f2-f5a226a5d545,88.80546,113.314,,8.82168,,,,1.44599,2.95982,0.07188,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,10:15.4,2025-09-23T16:10:15.3800000-04:00,2025-09-23T20:10:15.3800000Z,Popup,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,18925b32-03b0-4d15-afeb-958447714e0e,54.79624,-132.40576,15.7035,6.26358,-4.54156,-8.81461,-0.87529,5.87399,-6.47061,149.744886,1.46396,51.21069,-11.98457,0.18861,2.38735,-1.32388,0.33784,-0.04205,0.00205,2.94441,96.32573,-26.30004,3.90483,-1.15895,0.23648,-0.01788,-0.00144,0.00021,0.08834,-30.23884,-0.17653,-1.38895,1.74511,-0.84192,0.20551,-0.02501,0.0012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
116,9/23/25,11:19.6,5,1,"Gay, Alex",813960,Right,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,4,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.3076,1.372301,1.188777,1574.726352,40.122481,7:15,6.39996,0.7385,5.19055,-57.04062,-7.16772,-7.50689,2.93803,1.23138,69.37743,-8.983323,-0.143566,0.508281,,,,,,,,,,,,4.09028,-3.40839,-0.84298,50,6.48444,-1.99196,-110.60257,0.65913,4.99851,22.20316,-36.33926,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,7844ec80-98b9-11f0-b0f2-f5a226a5d545,74.15672,,,6.93017,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,11:19.6,2025-09-23T16:11:19.5970000-04:00,2025-09-23T20:11:19.5970000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,79bc9de5-0b08-4b08-9d63-7ec800c28f4a,55.30711,-111.66287,11.10158,6.41153,2.3945,-18.16963,-0.74215,-2.23066,2.49926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.31096,1.918921,0.688794,1.230127,-1.80748,2.40896,-1.22103,-1.17518,5.4776,0.34932,127.27716,1.70762,2.95045,-1.05655,116.98859,-10.4038,5.52712,13.91096,-13.88185,0.32105,0.14727,1.64369,High,High,High,,,High,High,High
117,9/23/25,11:52.7,5,2,"Gay, Alex",813960,Right,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,4,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.42168,-2.302882,-2.782615,2127.328057,216.068324,1:15,6.36526,0.83309,5.952,-19.69229,15.54662,10.42938,2.58484,-0.88047,81.12072,-6.030842,-0.910618,0.42725,,,,,,,,,,,,-6.16457,9.02682,-0.61744,50,6.17095,5.85016,-129.56448,-5.81145,-10.3879,29.26399,-16.96294,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,8c160370-98b9-11f0-b0f2-f5a226a5d545,88.22096,,,8.30096,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,11:52.7,2025-09-23T16:11:52.7010000-04:00,2025-09-23T20:11:52.7010000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,49cac42a-8e46-4181-b1b9-757e12dbbad9,54.54344,-130.58665,14.632,6.36359,-5.21894,-8.48147,-0.82812,6.213,-5.19395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,9/23/25,12:16.9,5,3,"Gay, Alex",813960,Right,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,4,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.73981,-0.247608,-0.655232,1746.588418,43.424047,7:30,6.39824,1.03309,5.29646,-54.91983,-7.1,-8.27957,1.5891,-0.27207,71.01195,-10.197906,-2.129965,0.497709,,,,,,,,,,,,3.95063,-3.02248,-0.96722,50,6.3356,1.61613,-112.76618,-2.38921,5.01505,23.21437,-36.01086,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,9a8032f0-98b9-11f0-b0f2-f5a226a5d545,75.7319,,,6.72786,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,12:16.9,2025-09-23T16:12:16.9280000-04:00,2025-09-23T20:12:16.9280000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,1b63fbee-1a73-4190-aa22-a1712f70cc64,55.20258,-113.83216,11.60719,6.40734,-0.73562,-18.00543,-1.03615,1.38585,2.50752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
