PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
48,2025-09-30,16:21:46.20,4,4,"Gay, Alex",813960,Right,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,2,Top,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.39971,1.185964,0.679417,1795.750644,45.991671,7:30,6.47259,0.56074,4.62319,-53.67153,-7.05752,-8.85689,3.12759,0.46856,72.7297,-8.437977,-0.876182,0.491394,,,,,,,,,,,,4.51067,-3.31524,-0.6219,50,6.54477,-0.97743,-115.13077,0.30008,6.03197,22.11095,-36.60742,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,16a226f0-9e3b-11f0-9de6-47d7d296bdd3,76.70516,,,6.67001,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:21:46.20,2025-09-30T16:21:46.2030000-04:00,2025-09-30T20:21:46.2030000Z,,v3,471355,471355,,,,Undefined,MIA_RED,75fb237c-dca4-4465-83f5-28f961317bd4,55.87608,-116.2538,11.05548,6.48232,2.15939,-18.30371,-0.56447,-1.2838,3.01599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-09-30,16:22:13.75,5,1,"Gay, Alex",813960,Right,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.01193,-1.920705,-1.693542,2274.107211,224.473157,1:30,6.32545,0.71308,5.5035,-18.94009,14.71052,13.34174,2.94932,0.24056,83.76952,-5.471449,0.683889,0.417511,,,,,,,,,,,,-7.17465,8.30052,-0.57421,50,6.14511,3.32227,-133.41665,-5.11986,-12.88157,29.74535,-17.27101,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,27226530-9e3b-11f0-9de6-47d7d296bdd3,90.27894,,,8.24242,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:22:13.75,2025-09-30T16:22:13.7580000-04:00,2025-09-30T20:22:13.7580000Z,,v3,471355,471355,,,,Undefined,MIA_RED,3cfcf793-397b-4ab4-a5bc-13cd1a6a764c,54.99242,-134.52511,14.87267,6.32391,-4.47626,-8.63551,-0.70696,3.8023,-6.44079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-09-30,16:22:28.61,5,2,"Gay, Alex",813960,Right,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.21164,-3.290296,-3.142549,1837.158617,221.207522,1:15,5.99431,0.77748,5.81456,-24.34112,13.45804,10.73221,0.89854,-1.25309,79.2312,-7.808752,-1.220739,0.442499,,,,,,,,,,,,-6.31599,8.13607,-0.52625,50,5.70979,6.41333,-124.88449,-7.96705,-9.99962,24.56024,-19.29281,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,2ff94610-9e3b-11f0-9de6-47d7d296bdd3,85.18081,,,6.98045,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:22:28.61,2025-09-30T16:22:28.6100000-04:00,2025-09-30T20:22:28.6100000Z,,v3,471355,471355,,,,Undefined,MIA_RED,10cf6ddf-79ec-4838-855b-4200c12004ce,54.68257,-125.80201,12.28012,5.99396,-7.24631,-9.6464,-0.77281,6.78689,-4.99981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-09-30,16:22:48.06,5,3,"Gay, Alex",813960,Right,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.65935,0.714716,-1.290048,1722.316241,236.336666,2:00,6.02967,0.84019,5.49725,-29.59628,10.05225,13.17619,4.23202,0.73135,77.16052,-4.771331,1.057425,0.453195,,,,,,,,,,,,-6.96508,5.25992,-0.73633,50,6.07244,2.20004,-122.85396,0.52306,-10.62024,24.86607,-24.15376,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,3b775220-9e3b-11f0-9de6-47d7d296bdd3,83.17048,,,7.49883,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:22:48.06,2025-09-30T16:22:48.0610000-04:00,2025-09-30T20:22:48.0610000Z,,v3,471355,471355,,,,Undefined,MIA_RED,4388ca71-13a4-4184-9c4c-f605d81431dc,54.99878,-123.8616,12.43304,6.03141,1.50184,-12.07688,-0.8342,2.6304,-5.31012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-09-30,16:23:07.11,5,4,"Gay, Alex",813960,Right,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.24978,-4.564747,-3.160746,2227.053852,212.164204,1:00,6.4072,0.42248,5.57247,-16.90277,17.37749,10.20607,0.71943,-1.68228,83.41523,-7.733138,-1.342625,0.421399,60.39253,-6.545365,149.222465,,,,,8.58517,8.58517,153.352623,0.019982,-6.04555,10.42075,-0.15689,50,6.00189,6.82375,-131.88462,-11.08637,-10.63553,28.3521,-13.84151,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,46ff2230-9e3b-11f0-9de6-47d7d296bdd3,89.44596,0.20814,,7.83455,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:23:07.11,2025-09-30T16:23:07.1190000-04:00,2025-09-30T20:23:07.1190000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,f82ec6ad-0ce9-4dac-89ca-dbdcf6275932,54.92446,-132.93904,14.17605,6.40463,-10.5716,-6.92075,-0.41802,7.21929,-5.31777,,-6.16518,-75.60472,6.49249,,,,,,,0.20814,-10.09722,-15.99958,,,,,,,2.95814,45.02821,-18.62977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
53,2025-09-30,16:23:37.92,5,5,"Gay, Alex",813960,Right,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Top,1,3,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.44165,-2.648648,-1.580511,2109.397312,214.126411,1:15,6.3507,0.38847,5.88052,-19.79375,14.81863,9.20741,2.23883,-0.31238,81.88247,-6.387329,0.072212,0.423435,80.43049,64.214381,18.527232,,92.64133,137.91557,59.30899,176.96792,176.41607,33.266703,5.965808,-5.23422,8.78516,-0.26631,50,6.12541,3.22471,-131.08437,-6.68668,-8.99217,30.98104,-17.08156,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,594e5410-9e3b-11f0-9de6-47d7d296bdd3,89.01578,140.221,,8.55918,,,,2.42857,2.64647,0.34302,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:23:37.92,2025-09-30T16:23:37.9280000-04:00,2025-09-30T20:23:37.9280000Z,Popup,v3,471355,471355,,,,Undefined,MIA_RED,45bc50e5-43fe-4166-b5c0-194cf0d17dc5,54.61633,-132.17091,15.49052,6.34942,-6.08761,-8.54078,-0.38493,3.54008,-4.49609,,2.38132,49.42273,-16.51658,7.51898,-2.94293,0.77325,-0.11603,0.0088,-0.00026,2.62,106.73365,-27.44495,5.74851,-2.71789,0.95055,-0.19225,0.01996,-0.00083,0.37915,15.72297,5.13834,-4.31145,2.10433,-0.61894,0.10258,-0.00876,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
54,2025-09-30,16:26:48.48,1,1,"Pece, Sam",10053008,Left,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,2,Bottom,0,0,0,Fastball,Cutter,InPlay,Undefined,GroundBall,Single,0,0,,85.71493,-2.054946,1.139548,2313.142257,175.833605,11:45,5.59057,-0.81258,6.82857,-25.14871,11.01654,-0.73142,1.61932,0.166,79.77309,-6.784943,1.00582,0.43283,81.0236,-1.40512,28.676827,3241.839592,,,,39.71784,36.3351,27.924542,0.325886,0.66366,6.65776,0.73969,50,5.44906,-2.45787,-124.79844,-5.14977,1.06126,21.83689,-21.52783,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,cb0496a0-9e3b-11f0-9de6-47d7d296bdd3,87.08374,2.15209,,5.94183,,,,2.53176,2.15209,0.02758,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:26:48.48,2025-09-30T16:26:48.4820000-04:00,2025-09-30T20:26:48.4820000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,6dc466b3-5840-451a-ad96-ed68b0fabf3d,53.67168,-125.43926,10.91845,5.59092,-4.51803,-10.76391,0.81228,-2.48902,0.53063,,2.53473,104.10557,-12.90844,,,,,,,2.15239,-2.92599,-11.29124,,,,,,,0.02708,57.02833,-0.10507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
55,2025-09-30,16:27:28.81,2,1,"Pece, Sam",10053008,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,0,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.14662,-4.206845,2.570996,2339.381495,170.004877,11:45,5.51244,-0.82702,7.0682,-25.20328,12.05871,-1.95154,-0.4181,1.34621,78.8197,-8.925954,2.212835,0.439344,,,,,,,,,,,,1.65606,7.75985,0.67329,50,5.25086,-5.43049,-122.25635,-9.62248,2.54907,20.26057,-20.22979,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,e3006b80-9e3b-11f0-9de6-47d7d296bdd3,85.7926,,,5.32692,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:27:28.81,2025-09-30T16:27:28.8110000-04:00,2025-09-30T20:27:28.8110000Z,,v3,471355,471355,,,,Undefined,MIA_RED,d17f950b-d8ba-4fc9-8d49-4b63ebba92d8,53.43343,-122.82403,10.13029,5.51253,-9.05567,-10.11489,0.82645,-5.50191,1.27454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-09-30,16:28:01.14,2,2,"Pece, Sam",10053008,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,0,1,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.87055,-1.900588,1.901805,2324.395454,166.393089,11:30,5.61276,-0.67456,6.82771,-21.34769,14.84296,-3.34394,2.09861,0.78211,79.48554,-5.954364,1.291082,0.432982,,,,,,,,,,,,2.25512,8.69063,0.55354,50,5.48241,-4.03307,-124.93465,-4.68785,3.6007,22.76411,-18.29797,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,f63b35e0-9e3b-11f0-9de6-47d7d296bdd3,87.05322,,,6.385,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:28:01.14,2025-09-30T16:28:01.1410000-04:00,2025-09-30T20:28:01.1410000Z,,v3,471355,471355,,,,Undefined,MIA_RED,fea5503a-033d-4be8-b577-fee07fa72ab6,53.67125,-125.6018,11.38206,5.61194,-4.15159,-9.14898,0.67329,-4.1386,1.80035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.08949,1.461172,0.638003,0.823169,0.4895,2.00122,-0.80292,-1.42724,4.663,-2.35862,68.62045,3.95453,-56.15504,-1.40128,89.40844,-5.2603,4.69074,9.9999,-13.21469,-2.45204,-73.86068,10.41107,High,High,High,,,High,High,High
57,2025-09-30,16:28:41.83,2,3,"Pece, Sam",10053008,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,0,1,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.29398,-2.374613,2.237586,2346.300744,163.21249,11:30,5.71462,-0.71127,6.82678,-25.37198,10.31197,-2.82465,1.43139,1.09539,80.45352,-7.134099,1.721577,0.42994,,,,,,,,,,,,2.0252,6.3452,0.56846,50,5.55236,-4.8083,-125.54797,-5.89861,3.28421,21.59927,-21.88415,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,0e955760-9e3c-11f0-9de6-47d7d296bdd3,87.66903,,,5.84046,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:28:41.83,2025-09-30T16:28:41.8340000-04:00,2025-09-30T20:28:41.8340000Z,,v3,471355,471355,,,,Undefined,MIA_RED,f6f5db4b-c85c-406a-a145-518e579040bc,53.67283,-126.17826,10.79963,5.71517,-5.26,-10.94207,0.71017,-4.90414,1.6421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-09-30,16:29:09.46,2,4,"Pece, Sam",10053008,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.37299,-0.870947,0.766528,2335.190895,167.476455,11:30,5.57873,-0.7017,7.01893,-20.30749,16.13186,-3.34465,3.0948,-0.28376,78.58831,-4.771532,0.153173,0.434467,,,,,,,,,,,,2.00461,9.21048,0.65603,50,5.51859,-1.55301,-124.31832,-2.36262,3.1523,23.79675,-17.69026,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,1f0ff050-9e3c-11f0-9de6-47d7d296bdd3,86.7556,,,6.78468,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:29:09.46,2025-09-30T16:29:09.4660000-04:00,2025-09-30T20:29:09.4660000Z,,v3,471355,471355,,,,Undefined,MIA_RED,41c4295d-1f13-4913-bbe9-2dd6c2f85671,53.48023,-124.98272,11.89838,5.57765,-1.86871,-8.84513,0.70062,-1.64102,1.57615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-09-30,16:29:46.53,2,5,"Pece, Sam",10053008,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.36016,-0.141099,0.787565,2206.605342,278.053285,3:15,5.30206,-1.02749,5.96174,-47.34755,-0.10185,9.9215,1.22559,0.52961,71.13683,-8.81273,2.57386,0.494712,,,,,,,,,,,,-4.93292,0.3552,0.95939,50,5.26412,-1.87168,-111.11865,-1.70327,-6.22663,18.12978,-31.72569,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,3508c940-9e3c-11f0-9de6-47d7d296bdd3,76.19066,,,5.22332,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:29:46.53,2025-09-30T16:29:46.5370000-04:00,2025-09-30T20:29:46.5370000Z,,v3,471355,471355,,,,Undefined,MIA_RED,d071f1c8-9189-4bfa-823c-5dfaad7a7b42,54.53919,-111.8568,9.06489,5.30718,-0.41157,-15.86284,1.03043,-1.61816,-3.11331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-09-30,16:30:09.64,2,6,"Pece, Sam",10053008,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,0,3,2,Fastball,Cutter,InPlay,Undefined,LineDrive,Out,1,0,,85.14746,-2.001797,1.421162,2316.387161,170.081201,11:45,5.53756,-0.89228,6.91678,-22.24226,14.03942,-2.29646,1.85995,0.21069,79.69056,-6.200697,1.000813,0.433526,89.66959,19.75102,8.75268,1135.291633,109.18161,31.30154,13.39258,283.95647,282.45875,5.713562,3.275695,1.54591,8.23843,0.80401,50,5.40387,-3.00303,-124.04604,-4.89851,2.46029,19.83153,-19.0626,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,42f3b6a0-9e3c-11f0-9de6-47d7d296bdd3,86.94391,35.26071,,5.4569,,,,2.3106,1.97792,-0.19361,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:30:09.64,2025-09-30T16:30:09.6490000-04:00,2025-09-30T20:30:09.6490000Z,LineDrive,v3,471355,471355,,,,Undefined,MIA_RED,5cc2d1e6-8351-4683-bd0d-80dfacf20487,53.58409,-124.61772,9.91577,5.53716,-4.349,-9.5313,0.8916,-3.07396,1.23014,148.486953,2.31018,122.35178,-19.04354,4.23513,-1.11051,0.35714,-0.10555,0.01905,-0.0014,1.97829,44.43039,-15.63036,0.3117,0.33742,-0.21572,0.07495,-0.01281,0.00083,-0.19366,18.83707,-7.37675,2.7703,-0.83501,0.21158,-0.04455,0.00616,-0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2025-09-30,16:30:52.41,3,1,"Pece, Sam",10053008,Left,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.44626,-2.556096,2.527921,2361.163288,147.015434,11:00,5.52304,-0.74363,6.86398,-24.63245,11.6828,-6.96012,1.13664,0.98205,79.74274,-7.184612,1.255797,0.433727,,,,,,,,,,,,4.28666,7.11985,0.58506,50,5.35114,-5.25124,-124.29272,-6.20277,6.82401,20.79545,-20.83983,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,5c675e70-9e3c-11f0-9de6-47d7d296bdd3,86.90369,,,5.70352,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:30:52.41,2025-09-30T16:30:52.4110000-04:00,2025-09-30T20:30:52.4110000Z,,v3,471355,471355,,,,Undefined,MIA_RED,c01edb8f-7c69-4681-a4c1-c558a2ae9b3f,53.63572,-124.89953,10.39772,5.52326,-5.59467,-10.41992,0.7412,-5.45036,3.41201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-09-30,16:31:15.86,3,2,"Pece, Sam",10053008,Left,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Bottom,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.60573,5.958886,-0.833308,2038.750785,340.855875,5:15,5.73816,-0.70454,5.75655,-66.96933,-11.22418,4.38512,5.72475,-1.11483,65.53735,-6.234421,-0.050422,0.537372,,,,,,,,,,,,-2.40173,-6.50492,0.77096,50,6.19303,1.33727,-102.31272,8.6718,-2.59539,13.79688,-39.20352,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,6a4d90e0-9e3c-11f0-9de6-47d7d296bdd3,70.14217,,,5.06838,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:31:15.86,2025-09-30T16:31:15.8680000-04:00,2025-09-30T20:31:15.8680000Z,,v3,471355,471355,,,,Undefined,MIA_RED,60425f52-23e0-4168-9ba0-3d5b78996b99,54.74768,-102.95095,6.89844,5.74992,10.48533,-19.60176,0.70633,1.45733,-1.29769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-09-30,16:31:43.34,3,3,"Pece, Sam",10053008,Left,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Bottom,1,2,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.57826,2.875235,-0.9853,1865.504984,328.030207,5:00,5.77828,-0.59411,5.96737,-67.01807,-10.28323,7.34079,2.86185,-0.89599,65.04465,-9.367391,0.335904,0.542121,,,,,,,,,,,,-4.00303,-5.47945,0.66811,50,5.96876,1.50421,-101.22685,3.18409,-4.21265,14.32155,-37.94041,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,7a9d7050-9e3c-11f0-9de6-47d7d296bdd3,69.52772,,,4.5336,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:31:43.34,2025-09-30T16:31:43.3410000-04:00,2025-09-30T20:31:43.3410000Z,,v3,471355,471355,,,,Undefined,MIA_RED,3c962881-0a58-412c-8781-412f542c40e5,54.53672,-101.86668,7.16077,5.78865,4.87912,-18.9702,0.5967,1.69241,-2.10633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-09-30,16:32:05.23,3,4,"Pece, Sam",10053008,Left,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Bottom,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,84.30051,-1.3733,-0.465412,2253.010797,162.365046,11:30,5.66777,-0.69734,6.75882,-22.30407,15.313,-4.52874,2.55454,-1.49982,77.99468,-5.607276,-1.291976,0.441432,,,,,,,,,,,,2.27665,8.79347,0.72926,50,5.56903,1.15527,-122.71055,-3.50388,3.50615,22.00191,-18.63161,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,87cd2400-9e3c-11f0-9de6-47d7d296bdd3,85.38669,,,6.30583,,,,,,,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:32:05.23,2025-09-30T16:32:05.2380000-04:00,2025-09-30T20:32:05.2380000Z,,v3,471355,471355,,,,Undefined,MIA_RED,9f444a4e-b9fa-4f8b-8d68-2c1ba878d5dd,53.73904,-123.37914,11.00096,5.6669,-2.93771,-9.3158,0.69577,1.04873,1.75308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-09-30,16:32:28.25,3,5,"Pece, Sam",10053008,Left,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,2,Bottom,1,3,1,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.00856,-1.568764,1.398756,2381.173866,157.821494,11:15,5.70553,-0.85574,6.47665,-28.48092,9.83878,-3.56788,1.8908,0.13161,77.85582,-6.891291,0.750797,0.445536,61.68045,41.80609,134.559428,4810.226047,,,,,37.1529,,,2.23756,5.88276,0.75892,50,5.58235,-2.85933,-122.22937,-4.16202,3.41703,21.96112,-23.19038,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250930-McKieFieldStad-Private-1,957a6c20-9e3c-11f0-9de6-47d7d296bdd3,84.60028,29.08236,,6.15274,,,,2.20806,2.09032,-0.11272,b1eb7843-b7d1-43ed-a01b-9baa5f5799ca,2025-09-30,20:32:28.25,2025-09-30T16:32:28.2590000-04:00,2025-09-30T20:32:28.2590000Z,,v3,471355,471355,,,,Undefined,MIA_RED,562ea394-470a-43eb-8858-2775a9703e88,54.02317,-122.9501,10.98056,5.70645,-3.40095,-11.59519,0.8546,-2.97147,1.70852,,2.20806,-47.31437,-1.07161,1.32341,0.4706,-2.8962,4.97809,-3.79523,0.98421,2.09032,60.30452,-26.83494,3.04817,-0.07747,-1.68721,2.80541,-1.9195,0.37795,-0.11272,48.04725,-6.48729,1.14715,0.12145,-1.06335,1.71479,-1.17258,0.23209,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
