PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
231,2025-10-04,14:02:05.85,5,1,"Coffey, Joe",10091322,Right,BAL_UNI,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,7,Bottom,1,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.3198,-0.237234,-5.006676,1900.059407,234.318077,1:45,4.75234,2.77645,6.02947,-26.60706,12.5415,15.77607,2.31455,-0.55722,77.26459,-5.212936,-2.182952,0.450328,,,,,,,,,,,,-9.38898,6.88678,-2.3925,50,4.71927,10.07203,-122.13602,-1.3157,-14.25075,22.96728,-21.72118,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,3d33b270-a14c-11f0-9f0b-09fe507a42b3,83.6999,,,7.05521,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:02:05.85,2025-10-04T14:02:05.8550000-04:00,2025-10-04T18:02:05.8550000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,d5e1cf0b-e0ed-45ff-baeb-9bbc4609983d,54.46812,-122.97336,11.48364,4.7528,-0.52378,-10.86059,-2.76918,10.59159,-7.12537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-10-04,14:02:26.56,5,2,"Coffey, Joe",10091322,Right,BAL_UNI,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,7,Bottom,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.03351,-0.273523,-6.90756,1993.989363,232.03238,1:45,4.56994,2.52804,6.36405,-23.35395,14.17891,16.59339,2.37024,-2.47665,78.33391,-4.690341,-3.936759,0.440938,,,,,,,,,,,,-10.49075,7.81957,-2.03323,50,4.53899,14.39628,-124.19841,-1.24927,-16.39011,24.8181,-19.95723,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,4985b050-a14c-11f0-9f0b-09fe507a42b3,85.48246,,,7.69959,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:02:26.56,2025-10-04T14:02:26.5650000-04:00,2025-10-04T18:02:26.5650000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,f0432ada-f20a-4094-88fa-9caa6cce2ea9,54.13299,-125.02156,12.40905,4.56945,-0.58734,-9.97862,-2.51973,14.9399,-8.19506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-10-04,14:02:53.00,5,3,"Coffey, Joe",10091322,Right,BAL_UNI,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,7,Bottom,1,1,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,71.30336,2.148772,-1.818309,2564.557472,48.901382,7:45,4.83304,2.48511,5.54092,-67.76397,-11.64792,-15.41997,1.19622,-0.49984,65.53629,-10.161124,-4.569606,0.539157,84.53692,9.826927,-1.023002,848.995808,109.99461,5.22743,1.01383,140.23943,140.23943,0.724454,1.307393,7.2854,-6.0974,-2.3168,50,4.97396,3.82133,-103.47679,1.80166,7.824,18.80012,-38.7222,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,59723a10-a14c-11f0-9f0b-09fe507a42b3,69.91001,7.5176,,5.76706,,,,1.96373,1.27439,0.42256,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:02:53.00,2025-10-04T14:02:53.0090000-04:00,2025-10-04T18:02:53.0090000Z,LineDrive,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,1f3f2d60-6ff5-46e5-8456-f3b06b4d0c7c,54.96169,-104.37436,9.40006,4.84381,3.65036,-19.3611,-2.49033,3.44779,3.912,272.038872,1.96373,122.14869,-15.38306,2.80173,-0.57406,0.09876,-0.0285,0.00811,-0.00112,1.27439,21.16123,-18.90261,1.81452,-0.29699,0.05803,-0.01052,0.00256,-0.00044,0.42256,-2.18117,4.45374,-2.2377,0.73164,-0.18903,0.04563,-0.0095,0.00103,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
234,2025-10-04,14:03:33.30,6,1,"Coffey, Joe",10091322,Right,BAL_UNI,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,7,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.10409,0.459581,-4.264377,1900.879279,221.743504,1:30,4.83364,2.45558,6.0056,-23.01541,15.53729,12.76839,3.34268,-0.43856,77.59312,-3.88336,-1.97759,0.446888,,,,,,,,,,,,-7.67804,8.21422,-2.12663,50,4.85716,8.67416,-123.31792,0.31857,-11.83199,24.35563,-19.5158,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,716387a0-a14c-11f0-9f0b-09fe507a42b3,84.34423,,,7.51097,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:03:33.30,2025-10-04T14:03:33.3040000-04:00,2025-10-04T18:03:33.3040000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,c0a770fc-ed58-41f6-96a5-94ef57523070,54.49031,-124.20161,12.17782,4.83275,1.02665,-9.7579,-2.44914,9.10346,-5.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-10-04,14:03:51.85,6,2,"Coffey, Joe",10091322,Right,BAL_UNI,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,7,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.48525,-0.600403,-6.131354,1997.202559,231.434628,1:45,4.66162,2.50695,6.18321,-26.26596,12.60855,14.30934,1.91518,-1.98388,77.49615,-5.51667,-3.571391,0.448749,,,,,,,,,,,,-8.98016,7.05055,-2.04952,50,4.60266,12.5708,-122.17805,-2.06262,-13.65318,22.75776,-21.45454,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,7c8f06e0-a14c-11f0-9f0b-09fe507a42b3,83.99443,,,6.98911,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:03:51.85,2025-10-04T14:03:51.8520000-04:00,2025-10-04T18:03:51.8520000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,d263e720-99a5-4ef2-9d77-b819eecfcf5d,54.31473,-122.97911,11.37888,4.66197,-1.30743,-10.72727,-2.50046,13.05138,-6.82659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,,,6,3,"Coffey, Joe",10091322,Right,BAL_UNI,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,7,Bottom,1,2,0,Other,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,91dbe860-a14c-11f0-9f0b-09fe507a42b3,,,,,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,,,,,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,229220d9-f5b3-4c64-8385-6e20a05a3607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2025-10-04,14:04:41.14,6,4,"Coffey, Joe",10091322,Right,BAL_UNI,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,7,Bottom,1,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.69505,0.110156,-3.393174,1785.273986,214.656192,1:15,4.90646,2.32414,6.07162,-25.11631,14.52784,9.18418,2.91555,-0.05398,76.52596,-4.615827,-1.743457,0.45317,,,,,,,,,,,,-5.63666,7.83178,-2.06591,50,4.90157,6.83896,-121.42726,-0.49889,-8.42812,23.44926,-20.46368,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,99bc3440-a14c-11f0-9f0b-09fe507a42b3,83.1751,,,7.1691,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:04:41.14,2025-10-04T14:04:41.1450000-04:00,2025-10-04T18:04:41.1450000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,98c331ed-2844-4c6a-8bd3-63341ecc12c9,54.42469,-122.27875,11.72463,4.9062,0.24418,-10.23184,-2.3198,7.145,-4.21406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2025-10-04,14:04:57.27,6,5,"Coffey, Joe",10091322,Right,BAL_UNI,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,7,Bottom,1,2,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.60989,-0.683299,-3.723676,1574.058245,231.613452,1:45,4.69351,2.46279,6.10674,-26.6732,12.24198,13.83879,1.83752,0.16783,77.14424,-5.691055,-1.235743,0.448984,90.04736,18.401664,14.50675,3703.4892,104.54444,29.18162,34.21187,283.38543,275.47692,24.123512,3.168961,-8.2452,6.89406,-2.18378,50,4.62694,7.45242,-122.7046,-2.2654,-12.52678,25.07331,-21.70001,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,a38f4f70-a14c-11f0-9f0b-09fe507a42b3,83.9505,32.66395,,7.46565,,,,0.94946,1.82399,-0.15543,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:04:57.27,2025-10-04T14:04:57.2770000-04:00,2025-10-04T18:04:57.2770000Z,LineDrive,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,88a55e35-a2bc-4576-9a72-c43e55228f3a,54.39144,-123.59868,12.53666,4.69392,-1.4916,-10.85,-2.45749,7.89911,-6.26339,228.950354,0.94963,121.31525,-21.1961,4.47185,-0.85868,0.13398,-0.01399,7E-05,0.00015,1.82377,41.69834,-14.71174,0.39933,0.0145,-0.00094,-0.0046,0.00252,-0.00034,-0.15552,31.39283,4.51052,-1.9179,0.6582,-0.22491,0.06404,-0.01099,0.0008,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
239,2025-10-04,14:05:32.56,7,1,"Coffey, Joe",10091322,Right,BAL_UNI,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,7,Bottom,2,0,0,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,85.22932,-0.497265,-5.510667,1695.724988,228.190858,1:30,4.78945,2.44251,5.96188,-24.73139,14.12705,14.31166,2.26526,-1.49039,77.33036,-5.148798,-2.956406,0.448657,,,,,,,,,,,,-9.13749,7.79284,-2.01272,50,4.73611,11.34549,-123.26613,-1.82087,-13.95804,26.14504,-20.27005,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,b86f8c70-a14c-11f0-9f0b-09fe507a42b3,84.01173,,,7.89897,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:05:32.56,2025-10-04T14:05:32.5670000-04:00,2025-10-04T18:05:32.5670000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,f023f8d1-7bba-4877-a21f-d23fe658749e,54.53796,-124.22491,13.07252,4.78925,-1.07753,-10.13502,-2.43816,11.85736,-6.97902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2025-10-04,14:08:03.19,8,1,"Henderlich, Will",10270730,Right,BAL_UNI,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,7,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.90819,3.402963,-1.452133,1525.971427,19.051424,6:45,5.72523,0.63812,5.74796,-54.462,-3.96362,-1.94165,4.35956,-0.87588,68.14453,-6.612244,-1.799265,0.511458,,,,,,,,,,,,0.54543,-2.42669,-0.51636,50,5.9756,2.82461,-108.55306,4.7422,0.6465,20.17452,-35.05054,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,1257c0e0-a14d-11f0-9f0b-09fe507a42b3,73.69606,,,6.76365,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:08:03.19,2025-10-04T14:08:03.1940000-04:00,2025-10-04T18:08:03.1940000Z,,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,85d0194f-7240-496a-b014-8aa60b230d1f,54.74928,-109.43215,10.08726,5.73569,6.2695,-17.52527,-0.63883,2.79644,0.32325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2025-10-04,14:08:16.30,8,2,"Henderlich, Will",10270730,Right,BAL_UNI,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,7,Bottom,2,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,87.18371,-2.469786,-1.859137,1815.832339,208.542212,1:00,5.80929,0.48048,6.12454,-21.40946,15.10887,7.57489,1.73947,-0.60747,79.78815,-6.503445,-0.493569,0.434937,90.18649,30.494055,1.850229,2865.719361,109.66012,57.2974,8.63757,351.70165,348.04018,8.135014,4.897662,-4.46221,8.87225,-0.34224,50,5.60906,3.80985,-126.54204,-6.09214,-7.22248,26.2508,-17.81356,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,1a14a640-a14d-11f0-9f0b-09fe507a42b3,86.66175,76.45298,,7.39556,,,,1.33557,1.79389,0.62427,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:08:16.30,2025-10-04T14:08:16.3040000-04:00,2025-10-04T18:08:16.3040000Z,FlyBall,v3,471355,,,"Fixx, Mason",10305580,Right,BAL_UNI,7d78a9ad-be5b-4474-ab8d-1fe62d1f7614,54.37349,-127.44608,13.1254,5.8083,-5.47867,-8.90678,-0.47773,4.05858,-3.61124,204.61414,1.33987,113.82655,-19.05525,3.69622,-0.28354,-0.11122,0.03993,-0.00495,0.00022,1.79116,67.17168,-16.60389,0.91898,-0.1777,0.0188,0.00893,-0.00264,0.00019,0.62324,3.70009,4.38861,-1.46564,0.29858,-0.03585,0.00275,-0.00025,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
242,,,1,1,"Tedesco, Jake",803230,Left,MIA_RED,"Tarquinio, Maddox",10322218,Right,BAL_UNI,Undefined,8,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,83eee2b0-a14d-11f0-9f0b-09fe507a42b3,,,,,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,,,,,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,41ffeb65-9374-49b6-97ef-a7c13767d0b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2025-10-04,14:11:21.89,1,2,"Tedesco, Jake",803230,Left,MIA_RED,"Tarquinio, Maddox",10322218,Right,BAL_UNI,Undefined,8,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.04868,-0.453249,2.99198,2044.017517,147.568456,11:00,6.28224,-0.96044,6.34374,-14.94855,19.23674,-11.47737,4.6187,0.83997,81.45825,-3.362455,0.918352,0.420815,,,,,,,,,,,,6.81059,10.4489,0.74761,50,6.24179,-6.34669,-130.62227,-1.39138,11.66571,29.72117,-14.27632,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,889cda60-a14d-11f0-9f0b-09fe507a42b3,89.57012,,,8.59043,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:11:21.89,2025-10-04T14:11:21.8990000-04:00,2025-10-04T18:11:21.8990000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,2718e9dd-724b-463f-a4dd-1dca72eb1c3e,54.15086,-131.56335,14.86059,6.27869,-0.93935,-7.13816,0.95442,-6.71607,5.83285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2025-10-04,14:11:42.69,1,3,"Tedesco, Jake",803230,Left,MIA_RED,"Tarquinio, Maddox",10322218,Right,BAL_UNI,Undefined,8,Top,0,2,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.93249,0.523145,3.223589,1570.246558,99.888558,9:15,6.06951,-1.49459,5.90322,-36.55553,4.4513,-17.46757,3.50962,0.0453,75.25229,-6.262161,0.091148,0.460892,,,,,,,,,,,,9.83627,2.57819,1.24495,50,6.09107,-6.06316,-120.2293,-0.09635,14.26971,25.24331,-28.4338,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,950ff4d0-a14d-11f0-9f0b-09fe507a42b3,81.78145,,,7.6802,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:11:42.69,2025-10-04T14:11:42.6950000-04:00,2025-10-04T18:11:42.6950000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,861e1db1-2b32-4d8e-a13b-9e514e1f2572,54.59334,-121.18987,12.62166,6.07415,0.98564,-14.2169,1.486,-6.60616,7.13485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2025-10-04,14:11:59.24,1,4,"Tedesco, Jake",803230,Left,MIA_RED,"Tarquinio, Maddox",10322218,Right,BAL_UNI,Undefined,8,Top,0,2,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.57916,-2.065977,2.900178,1536.979757,115.034917,9:45,6.0894,-1.5809,5.67701,-30.54084,9.08312,-16.61867,1.61509,-0.25989,77.28686,-7.707836,-0.070933,0.453055,70.27364,65.190643,46.107717,5395.016373,48.29675,76.67293,98.83021,138.89506,138.39334,64.815396,5.093168,9.34914,5.59634,1.34718,50,5.89583,-5.53973,-122.60999,-5.44351,14.16167,25.35955,-23.69693,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,9ef3fff0-a14d-11f0-9f0b-09fe507a42b3,83.19625,106.69176,,7.2923,,,,1.93391,1.91015,-0.13248,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:11:59.24,2025-10-04T14:11:59.2470000-04:00,2025-10-04T18:11:59.2470000Z,Popup,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,b6399794-279b-4c1e-aeea-00acee3d5972,54.82181,-123.60327,12.67978,6.09086,-4.51535,-11.84847,1.57502,-6.09442,7.08084,,1.93123,29.97288,-12.04798,3.10582,0.20718,-0.5001,0.17273,-0.02564,0.00143,1.89495,93.85343,-26.35625,4.37754,-1.70761,0.53533,-0.09972,0.0093,-0.00032,-0.13212,31.1719,-1.83945,0.15931,-0.14755,0.11638,-0.039,0.00599,-0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
246,2025-10-04,14:12:34.76,1,5,"Tedesco, Jake",803230,Left,MIA_RED,"Tarquinio, Maddox",10322218,Right,BAL_UNI,Undefined,8,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.73476,0.794395,1.117737,2348.117454,304.925934,4:15,6.51035,-1.44391,5.30591,-44.94491,-1.16646,3.60862,3.51082,-0.09385,74.14551,-7.385713,1.758915,0.476213,,,,,,,,,,,,-1.49142,-0.36071,1.33978,50,6.5499,-2.43604,-117.20031,0.02147,-2.07518,22.07453,-32.67595,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,b4602940-a14d-11f0-9f0b-09fe507a42b3,79.15032,,,6.58925,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:12:34.76,2025-10-04T14:12:34.7630000-04:00,2025-10-04T18:12:34.7630000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,07d6a3f5-ba64-4341-aaf1-1cc1e8dae605,55.19208,-118.17418,11.03726,6.51715,1.46305,-16.33798,1.44523,-2.34448,-1.03759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2025-10-04,14:12:52.13,1,6,"Tedesco, Jake",803230,Left,MIA_RED,"Tarquinio, Maddox",10322218,Right,BAL_UNI,Undefined,8,Top,0,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,79.55741,-1.430066,1.900415,2442.144209,287.068967,3:30,6.53275,-1.10928,5.10845,-45.59636,0.32098,4.03138,1.38472,1.01778,72.79328,-9.676185,2.614852,0.487708,,,,,,,,,,,,-1.42835,1.0441,0.9269,50,6.36243,-3.99041,-115.27055,-4.50314,-1.9028,23.40703,-30.78316,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,be86bba0-a14d-11f0-9f0b-09fe507a42b3,77.28488,,,6.76413,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:12:52.13,2025-10-04T14:12:52.1310000-04:00,2025-10-04T18:12:52.1310000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,4a70bbcf-ecca-44bf-952e-1ef0127b2d4c,55.38897,-116.3597,11.70352,6.53864,-3.07078,-15.39158,1.11052,-3.90187,-0.9514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2025-10-04,14:13:21.30,2,1,"Tedesco, Jake",803230,Left,MIA_RED,"Ritlinger-Nirider, Dennis",1000224620,Right,BAL_UNI,Undefined,8,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.43338,-2.342758,3.074936,2227.645449,145.021184,10:45,6.34396,-1.3797,6.15583,-16.22958,18.85135,-12.30646,2.82279,0.4383,80.79557,-5.472965,0.858866,0.426292,,,,,,,,,,,,7.25926,10.80961,1.15183,50,6.15724,-6.43669,-129.54071,-5.72839,12.18887,30.05606,-14.02387,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,d005cc40-a14d-11f0-9f0b-09fe507a42b3,88.41934,,,8.63781,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:13:21.30,2025-10-04T14:13:21.3030000-04:00,2025-10-04T18:13:21.3030000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,b639610f-ce5f-409a-bfe5-cfe5c9a7caf2,54.3387,-130.54349,15.02803,6.34055,-5.2605,-7.01194,1.37337,-6.84335,6.09444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2025-10-04,14:13:40.08,2,2,"Tedesco, Jake",803230,Left,MIA_RED,"Ritlinger-Nirider, Dennis",1000224620,Right,BAL_UNI,Undefined,8,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.06769,-3.36469,3.343534,2310.538013,142.548931,10:45,6.37648,-1.2732,6.06898,-19.06812,16.3319,-11.56823,1.66497,0.86031,80.98859,-6.976749,1.263823,0.428226,,,,,,,,,,,,6.94961,9.78497,1.02001,50,6.10503,-7.05161,-128.927,-8.14825,11.6124,28.62219,-15.82393,MIA_RED,BAL_UNI,McKieFieldStad,TeamExclusive,Team,20251004-McKieFieldStad-Private-1,db0e8140-a14d-11f0-9f0b-09fe507a42b3,88.01997,,,8.0791,,,,,,,6a89286b-1dc2-4afe-ba41-38a51ea46870,2025-10-04,18:13:40.08,2025-10-04T14:13:40.0820000-04:00,2025-10-04T18:13:40.0820000Z,,v3,471355,,,"Buffington, Matthew",825106,Right,MIA_RED,f7631428-4fd4-43c8-9c39-9e17b73f31b8,54.42748,-129.9062,14.3111,6.37453,-7.60689,-7.91197,1.26805,-7.44888,5.8062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
