PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
136,2025-10-21,16:20:58.53,2,1,"Pece, Sam",10053008,Left,MIA_RED,"Stillo, Sebastian",10320579,Left,ONT_BLU22,Undefined,5,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.42191,-2.802303,3.049086,2286.998527,157.406939,11:15,5.6017,-0.62641,7.10459,-20.19974,17.48548,-6.75256,1.37022,1.57993,77.08406,-6.69803,1.810877,0.441832,,,,,,,,,,,,4.49662,10.57056,0.44678,50,5.42806,-6.29761,-122.52368,-6.4415,6.80117,25.34137,-16.18604,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,74e075b0-aebb-11f0-89b2-a50c3c330392,85.3095,,,7.33785,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:20:58.53,2025-10-21T16:20:58.5330000-04:00,2025-10-21T20:20:58.5330000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,12bc0ff7-8d26-43f7-a9f8-40e050459593,53.39167,-123.22317,12.67069,5.5997,-5.99472,-8.09302,0.62321,-6.48534,3.40059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2025-10-21,16:21:16.42,2,2,"Pece, Sam",10053008,Left,MIA_RED,"Stillo, Sebastian",10320579,Left,ONT_BLU22,Undefined,5,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,84.36592,-1.142533,1.439046,2269.69214,154.938171,11:15,5.66621,-1.01744,6.67415,-22.38426,15.68552,-6.77229,2.75518,-0.26507,77.23641,-5.413009,0.205424,0.444081,79.51958,38.606639,-28.666937,4211.001471,93.90516,69.38049,-57.2866,278.64875,272.86684,-34.973242,4.527001,3.99555,8.97237,0.92372,50,5.58058,-2.84416,-122.67992,-3.01512,6.08199,24.53952,-18.51641,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,7f8b5340-aebb-11f0-89b2-a50c3c330392,84.87748,76.84321,,7.12951,,,,1.07736,2.70824,0.32152,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:21:16.42,2025-10-21T16:21:16.4200000-04:00,2025-10-21T20:21:16.4200000Z,FlyBall,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,69fc49dc-6ad2-45e9-a98f-8a779590031c,53.82394,-123.44244,12.26976,5.66533,-2.43975,-9.25821,1.01503,-3.03315,3.041,153.159309,1.07846,79.94401,-15.12443,3.71042,-0.71859,0.12107,-0.02064,0.00295,-0.0002,2.70913,72.74759,-20.19677,1.29296,0.06886,-0.14905,0.05129,-0.00781,0.00045,0.32142,-43.72022,3.46437,-0.61934,0.1132,-0.03422,0.01043,-0.00173,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
138,2025-10-21,16:21:49.64,3,1,"Pece, Sam",10053008,Left,MIA_RED,"Caminero, Christian",10285482,Right,ONT_BLU22,Undefined,5,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.29077,-2.750641,1.229513,2315.147221,161.950811,11:30,5.68776,-0.75142,6.58759,-17.5469,21.42289,-6.50599,1.70252,-0.16678,75.96073,-6.169357,0.046346,0.449299,,,,,,,,,,,,3.79622,12.55359,0.66963,50,5.49167,-2.3783,-122.21975,-6.25033,5.641,28.04694,-13.52009,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,935935e0-aebb-11f0-89b2-a50c3c330392,83.89166,,,8.33004,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:21:49.64,2025-10-21T16:21:49.6410000-04:00,2025-10-21T20:21:49.6410000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,f68d7961-a2d2-4df0-9f8f-455b057768ff,53.90605,-123.11284,14.02347,5.68385,-5.81981,-6.76004,0.74822,-2.55792,2.8205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-10-21,16:22:06.11,3,2,"Pece, Sam",10053008,Left,MIA_RED,"Caminero, Christian",10285482,Right,ONT_BLU22,Undefined,5,Top,2,0,1,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.46983,-1.876813,0.936784,2122.924225,175.121164,11:45,5.53756,-1.00161,6.60414,-25.93789,13.17398,-1.01634,1.65601,-0.2281,76.40502,-6.782585,0.751751,0.450117,73.73183,24.077732,51.526276,4793.957774,61.23385,26.30665,91.38015,188.59994,148.01687,59.271194,2.487138,0.80484,7.86166,0.93819,50,5.39885,-1.9472,-121.30072,-4.66535,1.19494,24.50754,-20.50195,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,9d29e010-aebb-11f0-89b2-a50c3c330392,83.73914,26.53254,,7.06481,,,,0.38245,1.47203,0.36287,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:22:06.11,2025-10-21T16:22:06.1190000-04:00,2025-10-21T20:22:06.1190000Z,LineDrive,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,cf32fbfa-cc0b-4099-89c4-e53195fab11c,53.89273,-122.08467,12.25377,5.5376,-4.00953,-10.25097,1.00109,-1.98542,0.59747,,0.38246,61.42591,-15.07216,3.81016,-0.8924,0.20024,-0.0448,0.00741,-0.00057,1.47204,44.11835,-21.20036,1.84881,-0.30767,0.0378,-0.00063,-0.00052,9E-05,0.36287,77.29569,-6.80463,0.99775,-0.10748,-0.00267,0.00542,-0.00158,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
140,2025-10-21,16:22:30.16,3,3,"Pece, Sam",10053008,Left,MIA_RED,"Caminero, Christian",10285482,Right,ONT_BLU22,Undefined,5,Top,2,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.57613,-0.841517,1.133416,1202.408732,116.006033,9:45,5.351,-1.00113,6.28001,-40.50042,5.87599,-7.88843,1.20014,-0.6137,69.55595,-8.470109,-0.295422,0.49014,63.30913,-51.118778,-96.974075,,,,,2.3664,2.35962,-11.428984,0.018726,4.54796,3.95894,0.92112,50,5.27005,-1.96123,-113.75848,-2.82435,5.70445,29.17821,-27.20838,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,ab86a210-aebb-11f0-89b2-a50c3c330392,76.90142,1.35685,,9.02018,,,,2.45233,1.35685,0.6171,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:22:30.16,2025-10-21T16:22:30.1640000-04:00,2025-10-21T20:22:30.1640000Z,GroundBall,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,048af56a-2809-408b-9800-566c85b8c1a1,54.21218,-114.83379,14.5891,5.35566,-1.82164,-13.60419,0.99727,-2.17146,2.85222,,2.45238,-7.09434,,,,,,,,1.35739,-72.45917,,,,,,,,0.61753,-57.99568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
141,2025-10-21,16:22:58.20,3,4,"Pece, Sam",10053008,Left,MIA_RED,"Caminero, Christian",10285482,Right,ONT_BLU22,Undefined,5,Top,2,0,2,ChangeUp,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.07122,0.465336,1.507194,1011.225049,95.391944,9:15,5.20277,-1.23081,6.40748,-45.33184,3.15225,-9.37296,1.85313,-0.62575,67.44809,-8.115233,-0.193535,0.501154,,,,,,,,,,,,5.5291,2.07591,1.12684,50,5.21654,-2.59547,-111.48798,-0.35475,6.58501,30.04529,-29.70168,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,bc3b36c0-aebb-11f0-89b2-a50c3c330392,75.21133,,,9.62314,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:22:58.20,2025-10-21T16:22:58.2080000-04:00,2025-10-21T20:22:58.2080000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,bcc47ec5-3388-4fbf-9fac-02a484a31586,54.08318,-112.58299,15.02264,5.20974,0.72774,-14.85084,1.22581,-2.83546,3.29251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-10-21,16:24:33.48,3,5,"Pece, Sam",10053008,Left,MIA_RED,"Caminero, Christian",10285482,Right,ONT_BLU22,Undefined,5,Top,2,0,2,ChangeUp,Slider,InPlay,Undefined,GroundBall,Single,0,0,,77.96944,0.530195,0.465697,1345.657428,4.987169,6:15,5.1929,-1.23768,6.41887,-45.8105,-0.43976,-0.17138,1.86278,-0.82385,71.11451,-8.003376,0.434571,0.484796,77.33848,-19.256557,-23.347211,,,,,7.26964,6.93053,-10.920409,0.052472,0.23402,0.03039,1.20453,50,5.21019,-0.91525,-113.32244,-0.25799,0.30099,22.80796,-32.13497,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,f5046a30-aebb-11f0-89b2-a50c3c330392,77.74902,1.96738,,6.85493,,,,1.96748,1.96738,0.85463,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:24:33.48,2025-10-21T16:24:33.4810000-04:00,2025-10-21T20:24:33.4810000Z,GroundBall,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,34730ec0-eda2-4e20-8c1f-6ef531b69532,54.07944,-114.14054,11.40398,5.19878,0.89466,-16.06748,1.23756,-0.92605,0.1505,180,1.9656,98.53806,,,,,,,,1.96809,-37.49366,,,,,,,,0.85544,-42.53348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
143,2025-10-21,16:25:18.06,4,1,"Pece, Sam",10053008,Left,MIA_RED,"Vickers, Julien",10285008,Right,ONT_BLU22,Undefined,5,Top,2,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.5249,-1.82692,1.128571,2051.796255,159.627111,11:15,5.68717,-0.80594,6.89629,-24.35698,14.02989,-4.77488,1.99233,-0.17565,76.87131,-6.457656,0.254599,0.445926,,,,,,,,,,,,2.84311,8.32863,0.73624,50,5.56311,-2.23118,-121.49727,-4.47657,4.26182,23.17406,-19.6895,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,0fa854a0-aebc-11f0-89b2-a50c3c330392,84.52622,,,6.65359,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:25:18.06,2025-10-21T16:25:18.0660000-04:00,2025-10-21T20:25:18.0660000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,520d08cb-b83f-472a-8a39-80867cd09556,53.60124,-122.18223,11.58703,5.68682,-3.89461,-9.84475,0.80405,-2.35715,2.13091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-10-21,16:25:39.00,4,2,"Pece, Sam",10053008,Left,MIA_RED,"Vickers, Julien",10285008,Right,ONT_BLU22,Undefined,5,Top,2,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.58714,0.95455,1.291851,2159.280533,158.69822,11:15,5.65443,-0.80898,6.70142,-27.36533,12.37871,-4.33803,4.24707,0.01091,75.36586,-4.249581,0.501519,0.45374,,,,,,,,,,,,2.64063,6.64941,0.7246,50,5.70697,-2.55253,-120.06005,1.28975,3.84611,23.70368,-22.48907,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,1c1c5970-aebc-11f0-89b2-a50c3c330392,83.07053,,,7.22128,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:25:39.00,2025-10-21T16:25:39.0050000-04:00,2025-10-21T20:25:39.0050000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,b405c911-67e8-446d-9612-0ea454a08906,53.79434,-120.80685,11.85184,5.65517,1.99829,-11.24453,0.80692,-2.67371,1.92305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-10-21,16:25:58.98,4,3,"Pece, Sam",10053008,Left,MIA_RED,"Vickers, Julien",10285008,Right,ONT_BLU22,Undefined,5,Top,2,1,1,ChangeUp,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.20877,-0.153648,0.950726,1070.581807,92.41409,9:00,5.38453,-1.13012,6.47318,-44.12853,1.90291,-9.38591,1.56604,-1.03913,70.71162,-8.376258,-0.755658,0.488313,,,,,,,,,,,,5.16292,1.55205,1.06683,50,5.35493,-1.53851,-112.23019,-1.53988,6.54009,21.60385,-30.20802,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,27e418b0-aebc-11f0-89b2-a50c3c330392,77.18905,,,6.49716,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:25:58.98,2025-10-21T16:25:58.9870000-04:00,2025-10-21T20:25:58.9870000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,9a434676-3755-4b0f-b4ca-e5f4a5fabda2,54.02389,-113.00212,10.80193,5.39067,-0.46052,-15.10401,1.12598,-1.7722,3.27004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-10-21,16:26:23.57,4,4,"Pece, Sam",10053008,Left,MIA_RED,"Vickers, Julien",10285008,Right,ONT_BLU22,Undefined,5,Top,2,1,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,78.20064,-0.920189,2.595881,1271.515202,81.269803,8:45,5.28409,-1.15009,6.44481,-45.95562,-0.69158,-14.73635,0.60803,0.00865,71.32596,-9.459059,-0.081669,0.484226,,,,,,,,,,,,8.583,0.34528,0.97239,50,5.19842,-4.64859,-113.5427,-3.13143,11.04742,23.51107,-31.72963,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,36a8c440-aebc-11f0-89b2-a50c3c330392,77.84059,,,6.87468,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:26:23.57,2025-10-21T16:26:23.5780000-04:00,2025-10-21T20:26:23.5780000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,aafb4432-83db-4275-a597-e633b8e4e1ae,54.05445,-114.37916,11.75554,5.28974,-2.00256,-15.86482,1.14476,-5.04163,5.52371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-10-21,16:27:19.05,4,5,"Pece, Sam",10053008,Left,MIA_RED,"Heimbecker, Clark",10287632,Left,ONT_BLU22,Undefined,5,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.72198,-0.903748,1.278603,2217.515771,164.298416,11:30,5.74731,-0.67581,6.97858,-22.35415,16.18202,-4.17835,3.06223,0.13908,75.9816,-5.217885,0.51305,0.446792,,,,,,,,,,,,2.60815,9.2956,0.59814,50,5.6837,-2.57053,-121.68862,-2.42948,3.87077,26.16265,-18.37828,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,57b6fc60-aebc-11f0-89b2-a50c3c330392,84.36235,,,7.74037,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:27:19.05,2025-10-21T16:27:19.0590000-04:00,2025-10-21T20:27:19.0590000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,840336ce-c1cb-4bd4-ad81-7c1cb51bb80e,53.51645,-122.44231,13.08133,5.74606,-1.90004,-9.18914,0.6738,-2.68204,1.93539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-10-21,16:27:42.92,4,6,"Pece, Sam",10053008,Left,MIA_RED,"Heimbecker, Clark",10287632,Left,ONT_BLU22,Undefined,5,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.01207,-0.248473,-0.183206,1968.141851,285.582252,3:30,5.42911,-1.14075,6.14457,-50.78396,-2.21784,14.13111,0.96751,-0.13245,69.18162,-9.634666,2.372625,0.501578,,,,,,,,,,,,-7.39587,-0.59457,1.14749,50,5.3843,-0.13753,-110.38724,-1.96851,-8.95961,22.98623,-32.89432,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,66151df0-aebc-11f0-89b2-a50c3c330392,75.14776,,,6.83045,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:27:42.92,2025-10-21T16:27:42.9220000-04:00,2025-10-21T20:27:42.9220000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,ebb30eab-0f19-4ac6-bdb1-8261aad26892,54.35401,-111.29019,11.49311,5.43625,-0.67635,-16.44716,1.14598,0.21443,-4.4798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-10-21,16:28:04.26,4,7,"Pece, Sam",10053008,Left,MIA_RED,"Heimbecker, Clark",10287632,Left,ONT_BLU22,Undefined,5,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.02588,-0.678246,1.910332,2177.526886,168.19048,11:30,5.78715,-0.58127,6.87398,-24.67895,14.45666,-2.75791,3.1121,0.93049,75.80177,-5.396248,1.406316,0.450254,,,,,,,,,,,,2.00669,8.26237,0.4609,50,5.73502,-3.92882,-120.68444,-2.02928,2.94844,24.31036,-20.03424,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,72b67450-aebc-11f0-89b2-a50c3c330392,83.71375,,,7.22411,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:28:04.26,2025-10-21T16:28:04.2630000-04:00,2025-10-21T20:28:04.2630000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,30fedd19-c5aa-4c15-a741-c9c069f9e8c5,53.6215,-121.41176,12.15518,5.78677,-1.4299,-10.01712,0.57976,-4.01702,1.47422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-10-21,16:28:23.57,4,8,"Pece, Sam",10053008,Left,MIA_RED,"Heimbecker, Clark",10287632,Left,ONT_BLU22,Undefined,5,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.46534,-1.000036,1.085254,2045.33974,278.727108,3:15,5.36586,-0.98853,6.27432,-49.07176,-0.89268,17.60434,0.35447,1.47899,69.23561,-10.089943,4.275141,0.499575,,,,,,,,,,,,-8.79808,0.38433,0.90008,50,5.26864,-2.70782,-110.95065,-3.3436,-10.66993,24.85999,-31.70795,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,7e40b560-aebc-11f0-89b2-a50c3c330392,75.44903,,,7.22973,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:28:23.57,2025-10-21T16:28:23.5750000-04:00,2025-10-21T20:28:23.5750000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,5f2c9de1-efee-4cba-bc62-51e29ff0cf1d,54.22337,-111.89295,12.43,5.3726,-2.14173,-15.85398,0.99505,-2.30338,-5.33497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-10-21,16:28:44.86,4,9,"Pece, Sam",10053008,Left,MIA_RED,"Heimbecker, Clark",10287632,Left,ONT_BLU22,Undefined,5,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,82.63063,-1.69533,1.684176,2102.379955,163.022045,11:30,5.76194,-0.73234,7.04025,-24.3143,14.81851,-4.14815,2.19456,0.45236,75.81359,-6.342641,0.923198,0.450238,76.928,-23.723639,20.780956,,,,,6.71693,5.36735,9.993646,0.047401,2.70398,8.79142,0.63161,50,5.65107,-3.39999,-120.18604,-4.1246,3.95102,23.51469,-19.32817,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,8ae2cf10-aebc-11f0-89b2-a50c3c330392,83.71674,2.1572,,6.81704,,,,2.02563,2.1572,-0.57595,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:28:44.86,2025-10-21T16:28:44.8620000-04:00,2025-10-21T20:28:44.8620000Z,GroundBall,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,70ad3cd3-2763-4294-b16f-3e3f991c7413,53.45792,-120.8607,11.75734,5.76145,-3.57006,-9.66408,0.73079,-3.51335,1.97551,180,2.02376,96.81944,,,,,,,,2.15808,-45.50907,,,,,,,,-0.57666,36.74143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
152,,,1,1,"Bechard, Ryan",10163665,Left,ONT_BLU22,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,5,Bottom,0,0,0,Fastball,,HitByPitch,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,e6b9b420-aebc-11f0-89b2-a50c3c330392,,,,,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,,,,,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,e87732dd-7f05-47f7-9da8-5f65cee01d5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2025-10-21,16:32:01.88,2,1,"Bechard, Ryan",10163665,Left,ONT_BLU22,"Roa Calcano, Christopher",1000375139,Right,MIA_RED,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.68318,-1.531291,5.848055,2041.278837,118.717527,10:00,5.48314,-2.3311,5.99645,-28.41281,13.50331,-22.20178,1.68869,1.25669,74.89947,-6.831726,1.880617,0.465974,,,,,,,,,,,,12.96457,7.75162,1.88143,50,5.34628,-11.25578,-118.13921,-4.01534,18.39669,21.65371,-21.17451,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,003412b0-aebd-11f0-89b2-a50c3c330392,80.88953,,,6.78371,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:32:01.88,2025-10-21T16:32:01.8840000-04:00,2025-10-21T20:32:01.8840000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,faf429f9-80fa-488e-830e-0ec59adf2f62,54.50295,-118.96169,10.82685,5.48352,-3.21106,-10.58726,2.32223,-11.95455,9.19835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-10-21,16:32:32.78,2,2,"Bechard, Ryan",10163665,Left,ONT_BLU22,"Roa Calcano, Christopher",1000375139,Right,MIA_RED,Undefined,5,Bottom,0,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.7056,-0.305926,3.360978,2077.784527,117.290782,10:00,5.39627,-2.49407,5.80299,-29.76828,11.33229,-19.38391,2.63057,-0.98004,75.52902,-5.849177,-0.107463,0.461419,,,,,,,,,,,,10.88556,6.2591,2.22983,50,5.35337,-6.28619,-119.97645,-1.57625,15.83853,23.59423,-23.067,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,12a6d220-aebd-11f0-89b2-a50c3c330392,81.68811,,,7.17658,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,20:32:32.78,2025-10-21T16:32:32.7890000-04:00,2025-10-21T20:32:32.7890000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,f18b47aa-e396-4bbc-b7cb-569b96e1fe2e,54.696,-120.89643,11.79712,5.39729,-0.67684,-11.5335,2.48698,-6.90376,7.91927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
