PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
30,2025-09-26,16:57:05.56,4,3,"Sohosky, Zac",1000224033,Left,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Bottom,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.77882,-1.309468,2.894746,1617.651253,106.445508,9:30,5.57589,-1.25911,6.1494,-33.65742,6.08307,-16.04784,1.55944,0.08051,76.36716,-7.573537,-0.000114,0.45372,,,,,,,,,,,,9.15375,3.94866,1.04679,50,5.45906,-5.52574,-121.54427,-3.83142,13.58416,25.59554,-26.31426,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,5c420c20-9b1b-11f0-8518-fb35456db2e7,83.07419,,,7.41166,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,20:57:05.56,2025-09-26T16:57:05.5630000-04:00,2025-09-26T20:57:05.5630000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,0a0250b6-bf28-4e33-b97e-e538262af3c8,54.34824,-122.45653,12.79777,5.5789,-2.89355,-13.15713,1.25237,-6.0099,6.79208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
31,2025-09-26,16:57:24.55,4,4,"Sohosky, Zac",1000224033,Left,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,1,Bottom,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.00626,-0.942943,2.795324,1873.361915,46.337918,7:30,5.63412,-1.45528,5.55747,-40.63368,-0.27024,-1.67055,1.36586,1.01926,76.87398,-8.363593,2.497329,0.457262,,,,,,,,,,,,1.67595,0.51787,1.21482,50,5.52573,-5.87867,-121.80495,-3.44472,2.50212,25.32074,-31.40087,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,679adcf0-9b1b-11f0-8518-fb35456db2e7,82.43064,,,7.13228,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,20:57:24.55,2025-09-26T16:57:24.5570000-04:00,2025-09-26T20:57:24.5570000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,1e607beb-0b3c-4aba-8bdd-7db305e1b0c5,54.9407,-122.82773,12.66037,5.63926,-2.17636,-15.70044,1.45431,-5.97973,1.25106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
32,2025-09-26,17:00:37.73,1,1,"Byers, Carson ",1000133996,Left,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,2,Top,0,0,0,Cutter,Slider,InPlay,Undefined,Bunt,Undefined,0,0,,81.8779,0.743262,0.856158,2127.932749,196.856052,12:30,4.84999,-1.3377,5.53866,-31.14155,11.19233,2.97784,2.94965,-0.2893,74.6592,-5.034509,1.387024,0.468291,,,,,,,,,,,,-1.27217,5.83118,1.26138,50,4.89386,-1.89412,-118.85473,0.53136,-1.81281,23.59366,-23.86473,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,dae41b90-9b1b-11f0-8518-fb35456db2e7,80.48941,,,7.21871,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:00:37.73,2025-09-26T17:00:37.7360000-04:00,2025-09-26T21:00:37.7360000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,7c2e7ba6-b584-4dac-90c9-893d457af4da,54.95932,-119.83516,11.79683,4.85118,1.52304,-11.93237,1.33853,-1.81879,-0.9064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
33,2025-09-26,17:01:19.05,2,1,"Byers, Carson ",1000133996,Left,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,2,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.21158,-0.553912,3.54628,1706.279208,129.301979,10:15,4.58956,-1.6493,5.65579,-34.49746,11.87087,-12.61827,1.19719,0.61061,71.40618,-6.944836,1.29563,0.490097,,,,,,,,,,,,7.44508,6.63737,1.35699,50,4.52084,-6.54507,-113.34294,-2.15429,9.64681,21.47946,-23.57383,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,f36462b0-9b1b-11f0-8518-fb35456db2e7,76.9081,,,6.8054,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:01:19.05,2025-09-26T17:01:19.0570000-04:00,2025-09-26T21:01:19.0570000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,a1c3c701-c282-4382-a065-7320ff7e24e0,54.84145,-114.25675,10.73973,4.59116,-1.15137,-11.78691,1.64417,-6.95548,4.8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
34,2025-09-26,17:01:34.53,2,2,"Byers, Carson ",1000133996,Left,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,2,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.3841,0.05731,1.383307,1766.09892,133.813062,10:30,4.96178,-1.18543,5.88446,-21.37631,16.53076,-15.82832,3.23366,-1.21968,77.89784,-4.009749,-1.45667,0.44313,,,,,,,,,,,,8.48126,8.81485,1.08273,50,4.95423,-2.35842,-125.30549,-0.50177,13.30162,28.52806,-18.34929,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,fcb2e490-9b1b-11f0-8518-fb35456db2e7,85.05949,,,8.48626,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:01:34.53,2025-09-26T17:01:34.5360000-04:00,2025-09-26T21:01:34.5360000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,32153bfc-e58b-40f6-a6da-a9a8f8a6dc5a,54.61047,-126.35079,14.26403,4.9603,0.17056,-9.17464,1.17807,-2.8458,6.65081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
35,2025-09-26,17:01:51.77,2,3,"Byers, Carson ",1000133996,Left,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,2,Top,0,2,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,86.58912,-1.487206,2.098949,1763.285018,135.752799,10:30,4.94855,-1.12916,5.80383,-21.90107,15.81643,-14.1356,1.73912,-0.35423,78.55672,-5.618619,-0.433435,0.442021,101.60743,8.190586,32.944869,2412.656842,89.65483,6.41889,63.73348,157.52544,152.43995,36.940038,1.216863,7.89752,8.9152,0.96557,50,4.81355,-4.02255,-125.58944,-3.93468,12.49551,27.65639,-18.06834,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,06d81760-9b1c-11f0-8518-fb35456db2e7,85.27293,7.60797,,8.0324,,,,2.27794,1.95394,0.38799,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:01:51.77,2025-09-26T17:01:51.7730000-04:00,2025-09-26T21:01:51.7730000Z,LineDrive,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,28c40d4b-a8aa-47f0-9295-6a164fc5fd57,54.69376,-126.61884,13.82819,4.94748,-3.26215,-9.03417,1.12395,-4.48765,6.24775,,2.27794,123.78506,-22.27581,4.33905,-1.35487,0.99069,-0.89396,0.47967,-0.10429,1.95394,21.23099,-21.10619,2.45346,-0.61047,0.24943,-0.15646,0.07633,-0.01611,0.388,80.21634,-2.28038,-0.10469,0.57905,-1.17487,1.28835,-0.72128,0.15939,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
36,2025-09-26,17:02:49.26,3,1,"Byers, Carson ",1000133996,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,2,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.82111,2.84788,1.685285,1594.073034,111.159241,9:45,4.6481,-1.68704,5.53966,-39.67986,7.31441,-14.9854,4.00646,-1.36028,70.76541,-4.484781,-0.983538,0.493394,,,,,,,,,,,,8.01819,3.3361,1.55106,50,4.8691,-2.73247,-112.7959,4.34725,10.29665,21.13633,-27.88995,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,2942d240-9b1c-11f0-8518-fb35456db2e7,76.3942,,,7.0557,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:02:49.26,2025-09-26T17:02:49.2670000-04:00,2025-09-26T21:02:49.2670000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,a51140ba-834c-4ca7-bcba-b6faa2f27a6e,54.95728,-113.72103,10.56817,4.65211,5.56799,-13.94497,1.68052,-3.18315,5.14833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
37,2025-09-26,17:03:05.94,3,2,"Byers, Carson ",1000133996,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,2,Top,0,1,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.57247,0.808891,2.165338,2259.594023,174.595465,11:45,4.83605,-1.42982,5.62984,-34.36777,6.96024,-0.53846,2.72739,0.54662,75.69046,-5.531535,2.069264,0.462694,,,,,,,,,,,,0.85858,3.72197,1.2458,50,4.88311,-4.50901,-119.83866,0.54053,1.25151,22.64865,-26.74869,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,33261a10-9b1c-11f0-8518-fb35456db2e7,81.46302,,,6.88201,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:03:05.94,2025-09-26T17:03:05.9490000-04:00,2025-09-26T21:03:05.9490000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,c541439e-d862-4fc9-9ff7-fe0c4ff5f1af,54.86634,-120.75486,11.32432,4.83935,1.62259,-13.37435,1.42923,-4.55964,0.62575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
38,2025-09-26,17:03:25.63,3,3,"Byers, Carson ",1000133996,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,2,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.68887,-0.313876,3.525013,1639.15553,108.796386,9:45,4.55784,-1.63638,5.76154,-39.53553,7.05894,-16.3871,0.97052,0.28305,71.30639,-7.602225,0.594108,0.491291,,,,,,,,,,,,9.36091,4.11488,1.35438,50,4.50771,-6.33612,-112.68886,-1.83695,12.03805,20.46126,-26.88236,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,3ede9710-9b1c-11f0-8518-fb35456db2e7,76.72126,,,6.38248,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:03:25.63,2025-09-26T17:03:25.6390000-04:00,2025-09-26T21:03:25.6390000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,4f53c847-b581-4bf7-89bb-0b700aa57441,54.73748,-113.5458,10.23063,4.56107,-0.71108,-13.44118,1.6303,-6.84028,6.01902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
39,2025-09-26,17:03:44.78,3,4,"Byers, Carson ",1000133996,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,2,Top,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.11402,1.171847,1.670842,1655.301629,140.33487,10:45,5.04929,-1.36547,5.82036,-23.106,15.69131,-11.97111,4.21389,-0.80922,77.37085,-3.188767,-0.473343,0.448304,,,,,,,,,,,,6.58221,8.04166,1.23592,50,5.13159,-3.11245,-123.53225,1.82932,10.13455,25.43568,-19.79239,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,4a677890-9b1c-11f0-8518-fb35456db2e7,84.07794,,,7.74317,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:03:44.78,2025-09-26T17:03:44.7830000-04:00,2025-09-26T21:03:44.7830000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,64c7cc1f-6f7f-4f86-96aa-0133e2f04f82,54.67619,-124.49137,12.71784,5.04854,2.57564,-9.89619,1.36049,-3.4946,5.06727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
40,2025-09-26,17:04:06.12,3,5,"Byers, Carson ",1000133996,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,2,Top,0,3,1,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.93299,1.078421,1.245217,2272.672841,199.992146,12:45,4.84896,-1.36546,5.50458,-30.48041,10.66052,3.41953,3.31785,0.08424,75.91743,-4.562811,1.854151,0.461645,,,,,,,,,,,,-1.38335,5.47264,1.25441,50,4.92275,-2.75826,-120.38753,1.25078,-2.03441,22.91644,-24.12583,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,56d7faf0-9b1c-11f0-8518-fb35456db2e7,81.64806,,,7.01556,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:04:06.12,2025-09-26T17:04:06.1200000-04:00,2025-09-26T21:04:06.1200000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,aeacf365-07ef-44bf-8be8-c1a549605e55,54.99201,-121.33406,11.45822,4.85051,2.24727,-12.06292,1.3666,-2.67424,-1.01721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,2025-09-26,17:04:24.55,3,6,"Byers, Carson ",1000133996,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,2,Top,0,3,2,Cutter,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,83.32843,1.867022,0.979361,2157.87565,191.318768,12:30,4.91747,-1.19614,5.63982,-30.12301,10.31134,1.82465,4.14977,-0.13038,76.40616,-3.719406,1.305057,0.457664,,,,,,,,,,,,-0.66654,5.10748,1.11178,50,5.05693,-2.14282,-120.99656,2.95574,-0.99334,22.43482,-24.56215,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,61e4a790-9b1c-11f0-8518-fb35456db2e7,82.35834,,,6.92227,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:04:24.55,2025-09-26T17:04:24.5550000-04:00,2025-09-26T21:04:24.5550000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,45a95d40-f345-405b-beb5-0a0d6a12153b,54.85728,-121.89386,11.21741,4.91907,3.93811,-12.28108,1.19669,-2.10309,-0.49667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
42,2025-09-26,17:04:56.58,4,1,"Byers, Carson ",1000133996,Left,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,2,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.00138,-1.224146,3.213973,1638.553423,135.640856,10:30,4.8584,-1.09508,6.03483,-22.72863,15.69174,-14.17095,1.82887,0.70318,77.91901,-5.502713,0.667827,0.446121,,,,,,,,,,,,8.16189,8.77481,0.85161,50,4.75035,-6.3693,-123.36133,-3.30674,12.61346,23.87994,-18.61339,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,75055a40-9b1c-11f0-8518-fb35456db2e7,84.48937,,,7.08237,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:04:56.58,2025-09-26T17:04:56.5830000-04:00,2025-09-26T21:04:56.5830000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,7c48d7ac-caca-4f51-af1f-32ecb2122547,54.46319,-124.22229,11.93997,4.85747,-2.63565,-9.3067,1.08945,-6.82407,6.30673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
43,2025-09-26,17:05:17.12,4,2,"Byers, Carson ",1000133996,Left,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,2,Top,0,0,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.70015,0.422816,1.993653,1789.089943,135.254351,10:30,5.00053,-1.15573,6.01869,-21.05418,15.73225,-14.50603,3.63789,-0.51719,79.52043,-3.553043,-0.614437,0.436531,59.07549,19.896687,-147.056995,4298.541733,,,,111.95647,48.157,-154.524081,1.674788,8.02213,8.32745,1.00754,50,5.02212,-3.81031,-126.01045,0.30508,12.96165,24.43417,-18.71908,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,81438200-9b1c-11f0-8518-fb35456db2e7,86.34536,14.24153,,7.17971,,,,0.53377,3.54314,0.58779,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:05:17.12,2025-09-26T17:05:17.1200000-04:00,2025-09-26T21:05:17.1200000Z,LineDrive,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,71bd756e-6031-487d-943b-24276fab5322,54.48029,-126.87623,12.21708,4.99956,0.96836,-9.35954,1.15069,-4.26958,6.48083,63.600783,0.53381,-68.37584,4.12491,0.10449,0.5977,-0.84917,0.61849,-0.223,0.03109,3.54314,29.48638,-21.70911,2.08571,-0.21392,-0.10733,0.09814,-0.02881,0.00263,0.58783,-44.30924,10.50532,-1.42385,0.9593,-1.02575,0.74369,-0.2768,0.03987,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
44,2025-09-26,17:05:38.84,4,3,"Byers, Carson ",1000133996,Left,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,2,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.19469,3.479206,0.73458,2500.794052,303.840152,4:15,4.71409,-1.57712,5.21268,-49.53904,-2.83449,6.25555,3.8617,-0.36505,71.84918,-5.521144,1.842038,0.491871,,,,,,,,,,,,-2.91583,-1.86008,1.50441,50,4.99859,-1.70797,-113.39715,5.15222,-3.82188,19.44831,-34.61213,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,8e273890-9b1c-11f0-8518-fb35456db2e7,76.63077,,,6.34551,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:05:38.84,2025-09-26T17:05:38.8470000-04:00,2025-09-26T21:05:38.8470000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,f4eef339-9844-4217-81e0-40494664b519,55.28651,-114.30022,9.72416,4.72203,6.75942,-17.30607,1.5796,-1.5305,-1.91094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2025-09-26,17:05:58.77,4,4,"Byers, Carson ",1000133996,Left,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,2,Top,0,1,2,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.44556,-0.446428,2.452295,2023.140746,168.153246,11:30,4.82548,-1.1814,5.78192,-28.72883,9.43752,-1.74638,2.01567,0.95604,78.79885,-5.761451,2.139815,0.444643,,,,,,,,,,,,1.50295,5.2987,0.9801,50,4.77144,-5.24057,-124.07877,-1.92467,2.36315,22.82884,-23.8426,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,99ff7290-9b1c-11f0-8518-fb35456db2e7,84.77009,,,6.64671,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:05:58.77,2025-09-26T17:05:58.7750000-04:00,2025-09-26T21:05:58.7750000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,38630ccc-1865-4e73-9679-f193e4839d77,54.71401,-124.94308,11.41442,4.82722,-1.02198,-11.9213,1.1802,-5.33004,1.18157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2025-09-26,17:06:19.21,4,5,"Byers, Carson ",1000133996,Left,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,2,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.0678,-0.089189,2.583841,2553.425042,317.122481,4:30,4.69472,-1.3963,5.16349,-51.86743,-5.04981,5.92111,0.28841,1.53063,72.58435,-9.420456,3.63282,0.492466,,,,,,,,,,,,-2.32,-2.20461,1.1504,50,4.64595,-5.34492,-113.36003,-1.98833,-3.03857,19.45698,-35.0615,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,a6818120-9b1c-11f0-8518-fb35456db2e7,76.5382,,,5.48345,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:06:19.21,2025-09-26T17:06:19.2150000-04:00,2025-09-26T21:06:19.2150000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,2853fe49-513a-4747-8efe-201d409d735b,55.33828,-114.27262,9.72849,4.70064,-0.34385,-17.53075,1.39775,-5.20241,-1.51928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2025-09-26,17:06:40.41,4,6,"Byers, Carson ",1000133996,Left,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,2,Top,0,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.56686,-1.615554,3.653801,1661.00509,124.545561,10:15,4.82182,-1.3055,5.90624,-28.01202,10.32028,-13.16942,0.98446,0.99317,78.21332,-6.82714,1.293553,0.445609,,,,,,,,,,,,7.80772,6.12095,1.01943,50,4.67584,-7.3924,-124.03146,-4.40247,12.13353,25.36251,-22.66184,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,b2f5ad00-9b1c-11f0-8518-fb35456db2e7,84.58636,,,7.35354,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:06:40.41,2025-09-26T17:06:40.4170000-04:00,2025-09-26T21:06:40.4170000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,c6445c21-a431-4cd3-ba80-1df2cc72ed37,54.59184,-124.9669,12.68125,4.8228,-3.56664,-11.33092,1.30033,-7.83991,6.06676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2025-09-26,17:07:04.07,4,7,"Byers, Carson ",1000133996,Left,MIA_RED,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,2,Top,0,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,78.63209,-1.115067,4.176134,1706.198329,128.535355,10:15,4.46859,-1.61726,5.5356,-34.00718,11.69875,-12.94339,0.58952,1.21442,72.51714,-7.366182,1.874991,0.486584,,,,,,,,,,,,7.68933,6.61012,1.26347,50,4.3489,-7.83327,-113.96842,-3.29573,10.17753,19.7024,-23.42497,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250926-McKieFieldStad-Private-1,c10e8830-9b1c-11f0-8518-fb35456db2e7,77.4634,,,6.11496,,,,,,,5a5ec5e9-a7b1-4805-aded-74df8f95eae1,2025-09-26,21:07:04.07,2025-09-26T17:07:04.0700000-04:00,2025-09-26T21:07:04.0700000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,3e034860-c3da-4395-8ffa-1854e32004f9,54.96385,-114.82335,9.8512,4.46986,-2.27928,-11.71249,1.61295,-8.27489,5.08877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
