PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
46,2025-10-09,15:50:30.02,1,5,"Sohosky, Zac",1000224033,Left,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,2,Bottom,0,1,2,Sinker,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,91.94281,-1.366693,3.417288,1846.181585,125.644081,10:15,5.8562,-1.0994,6.18894,-19.99592,12.55174,-16.13753,2.92555,0.71467,84.48412,-5.132042,0.509723,0.410612,95.89969,5.992189,-21.365387,2215.903281,,,,108.70075,105.33499,-25.236131,0.866442,9.27186,7.16181,0.84969,50,5.7428,-7.30673,-133.50195,-3.81609,16.8335,27.1287,-19.1714,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,363fec80-a549-11f0-8767-37a0e00d5193,91.79581,5.1953,,7.45869,,,,0.21247,2.74144,-0.66966,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,19:50:30.02,2025-10-09T15:50:30.0265984-04:00,2025-10-09T19:50:30.0265984Z,GroundBall,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,4b833299-8b65-4f6b-aff8-08cb4f4b24e1,54.31059,-134.37504,13.56435,5.85569,-3.19909,-9.5857,1.09356,-7.84849,8.41675,70.542645,0.29501,128.9721,-18.37015,,,,,,,2.81042,13.59601,-19.51916,,,,,,,-0.6276,-51.63374,-1.35392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
47,2025-10-09,15:51:03.80,2,1,"Sohosky, Zac",1000224033,Left,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,2,Bottom,0,0,0,ChangeUp,Changeup,InPlay,Undefined,Bunt,Sacrifice,1,0,,81.27595,-1.219508,2.612558,1691.836336,120.508172,10:00,5.75506,-1.32302,6.30859,-31.91384,9.89174,-14.45469,1.97084,-0.11925,74.31408,-7.194254,-0.002472,0.465359,,,,,,,,,,,,8.36536,5.89217,1.13852,50,5.65026,-4.87542,-118.02603,-3.42365,11.73907,23.54565,-23.90559,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,4a640570-a549-11f0-8767-37a0e00d5193,80.99641,,,6.96188,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,19:51:03.80,2025-10-09T15:51:03.8098944-04:00,2025-10-09T19:51:03.8098944Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,8ae684bb-3f6b-401b-8ab3-cbc8013db4a6,54.19065,-118.85911,11.77283,5.75643,-2.57784,-11.9528,1.31836,-5.29076,5.86954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2025-10-09,15:51:40.32,3,1,"Sohosky, Zac",1000224033,Left,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,2,Bottom,1,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.61984,-1.727266,2.869466,1938.540026,143.262794,10:45,5.88775,-1.46133,5.95278,-18.11387,16.40969,-11.47662,2.7739,0.24566,82.44491,-5.144653,0.810138,0.422892,,,,,,,,,,,,6.60618,9.17953,1.23942,50,5.74001,-6.03685,-130.10314,-4.47493,11.40933,25.35027,-16.32039,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,5fe0f7a0-a549-11f0-8767-37a0e00d5193,89.13028,,,7.17492,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,19:51:40.32,2025-10-09T15:51:40.3256832-04:00,2025-10-09T19:51:40.3256832Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,97017cda-3cfc-4a75-8b31-856253c6bf67,54.54503,-130.98574,12.67513,5.88592,-3.90672,-8.16019,1.45651,-6.43408,5.70467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-10-09,15:51:54.76,3,2,"Sohosky, Zac",1000224033,Left,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,2,Bottom,1,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.39885,-2.506291,2.624571,1680.617961,132.47986,10:30,5.68062,-1.34916,6.39095,-25.36911,13.91265,-13.8865,1.25746,-0.09072,76.90434,-7.268007,0.108973,0.451094,76.46551,45.947527,-24.247372,,98.97941,91.06335,-47.99039,220.91292,109.31788,-27.391941,5.093006,7.99359,8.30095,1.16685,50,5.48847,-5.05585,-121.12391,-6.0117,11.93255,22.58837,-19.78269,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,68a3b440-a549-11f0-8767-37a0e00d5193,83.55786,94.21642,,6.49451,,,,2.07319,0.73223,0.21279,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,19:51:54.76,2025-10-09T15:51:54.7648512-04:00,2025-10-09T19:51:54.7648512Z,FlyBall,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,a48c3b1f-0ee1-402a-a808-da3c03182005,54.10855,-121.8877,11.29419,5.68044,-5.34278,-9.89135,1.34463,-5.45933,5.96628,172.780761,2.07709,71.01582,-17.81384,4.58476,-0.66846,0.00082,0.01881,-0.00287,0.00014,0.73011,80.63812,-19.45985,0.98469,0.03769,-0.0821,0.02833,-0.00433,0.00024,0.21121,-31.99132,5.85088,-1.28941,0.12506,0.02357,-0.00948,0.00115,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
50,2025-10-09,15:52:56.46,4,1,"Sohosky, Zac",1000224033,Left,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,2,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.94229,1.140289,2.38813,2058.346436,37.603044,7:15,5.54953,-1.60356,5.69609,-44.6801,-1.04488,-1.74402,2.88987,0.47785,74.04749,-7.028397,2.076419,0.475434,,,,,,,,,,,,1.48087,-0.42232,1.40407,50,5.61734,-4.77702,-116.15355,0.82566,2.04374,19.67893,-32.75688,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,8d4e7410-a549-11f0-8767-37a0e00d5193,79.28011,,,5.89481,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,19:52:56.46,2025-10-09T15:52:56.4633600-04:00,2025-10-09T19:52:56.4633600Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,504a1a8d-8260-4485-aba6-78a923a4c636,54.8036,-116.96455,9.83947,5.5555,2.17563,-16.37844,1.60268,-4.86125,1.02187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-10-09,15:53:11.90,4,2,"Sohosky, Zac",1000224033,Left,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,2,Bottom,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.83673,0.755474,2.873203,2050.612811,320.33169,4:45,5.50767,-1.64554,5.54684,-44.94991,-0.91567,1.77752,2.46876,1.18981,74.03649,-7.428921,3.189792,0.477603,,,,,,,,,,,,-0.18323,-0.27657,1.39545,50,5.54312,-5.8882,-115.9454,0.0076,-0.25192,19.65697,-32.55431,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,967f82e0-a549-11f0-8767-37a0e00d5193,78.9201,,,5.80024,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,19:53:11.90,2025-10-09T15:53:11.9091200-04:00,2025-10-09T19:53:11.9091200Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,e4da512c-51cd-44e3-9e6b-4294e752942b,54.9531,-116.78211,9.82848,5.5133,1.3933,-16.27715,1.64586,-5.87748,-0.12596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-10-09,15:53:31.82,4,3,"Sohosky, Zac",1000224033,Left,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,2,Bottom,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.75812,-0.259409,2.881319,2052.172524,323.733601,4:45,5.47191,-1.72023,5.75845,-46.39987,-3.71906,3.59142,1.3635,1.26323,75.15291,-8.70432,3.524179,0.470205,,,,,,,,,,,,-1.11264,-1.46847,1.47909,50,5.42199,-6.04285,-117.34365,-2.08603,-1.56615,20.22047,-34.24109,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,a2a603f0-a549-11f0-8767-37a0e00d5193,80.16164,,,5.60521,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,19:53:31.82,2025-10-09T15:53:31.8205952-04:00,2025-10-09T19:53:31.8205952Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,54ce6026-9040-4b5a-9f99-5e40ecfcfb79,54.74221,-118.158,10.11023,5.47823,-0.70703,-17.12054,1.72118,-5.97978,-0.78307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-10-09,15:53:49.37,4,4,"Sohosky, Zac",1000224033,Left,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,2,Bottom,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.65195,0.302374,3.6505,2075.878212,328.52751,5:00,5.45323,-1.80396,5.79227,-47.63758,-4.81626,3.67221,1.76528,1.90237,74.96608,-8.371947,4.306972,0.470979,,,,,,,,,,,,-0.95606,-2.17043,1.50103,50,5.44942,-7.61057,-117.10507,-0.96983,-1.33954,20.25616,-35.21505,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,acef6090-a549-11f0-8767-37a0e00d5193,80.03,,,5.68588,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,19:53:49.37,2025-10-09T15:53:49.3787136-04:00,2025-10-09T19:53:49.3787136Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,07206a1d-f0ce-415e-9060-89576aad9d3e,54.70858,-117.91672,10.12808,5.46001,0.44121,-17.60753,1.8049,-7.55689,-0.66977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-10-09,15:54:05.85,4,5,"Sohosky, Zac",1000224033,Left,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.98667,-2.863464,3.627002,1991.481995,148.007449,11:00,5.81835,-1.11108,6.30648,-17.66584,16.09721,-9.44252,1.7008,1.44782,83.16223,-6.201538,1.923311,0.418208,,,,,,,,,,,,5.79551,9.38997,0.84915,50,5.59914,-7.8973,-130.54609,-7.04405,10.11307,24.60771,-15.78874,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,b6bf6e80-a549-11f0-8767-37a0e00d5193,90.12848,,,6.82444,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,19:54:05.85,2025-10-09T15:54:05.8536448-04:00,2025-10-09T19:54:05.8536448Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,49279720-e399-424b-a6c1-50743c622a71,54.19191,-131.33388,12.30386,5.81656,-6.53859,-7.89437,1.10716,-8.22106,5.05654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-10-09,15:54:24.05,4,6,"Sohosky, Zac",1000224033,Left,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,2,Bottom,2,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.49057,-2.164349,2.841856,1967.285721,140.126771,10:45,5.84215,-1.22323,6.18121,-18.98284,13.51079,-10.56981,2.25824,0.52233,85.15538,-5.716809,0.936581,0.410271,88.98104,23.674992,-41.995855,4432.378263,75.45175,38.70397,-80.04354,275.77515,171.02678,-55.605743,3.497386,6.15276,7.7778,1.01397,50,5.66866,-6.17916,-132.99977,-5.62571,11.22663,23.53137,-17.98232,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,c19330d0-a549-11f0-8767-37a0e00d5193,91.8721,43.36014,,6.33519,,,,0.548,2.1298,-0.44303,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,19:54:24.05,2025-10-09T15:54:24.0588288-04:00,2025-10-09T19:54:24.0588288Z,LineDrive,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,85a89b32-f2d0-4e25-a072-d5ee6bb3b217,54.31937,-133.7618,11.76569,5.84141,-5.04337,-8.99116,1.21996,-6.54272,5.61331,,0.54791,88.83107,-22.994,5.32156,-1.26212,0.30495,-0.06208,0.00802,-0.00046,2.13057,52.37741,-18.86893,1.6339,-0.01954,-0.15797,0.05894,-0.00926,0.00056,-0.44289,-79.97408,7.89655,-1.90494,0.50442,-0.14316,0.03246,-0.00441,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
56,2025-10-09,15:54:48.13,4,7,"Sohosky, Zac",1000224033,Left,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,2,Bottom,2,3,2,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.23531,-2.611718,3.663705,1826.251869,125.323565,10:15,5.84138,-1.17792,6.07426,-21.44722,11.87379,-15.3032,1.63091,0.9414,83.84482,-6.623573,0.91241,0.415461,,,,,,,,,,,,8.84418,7.13244,0.90209,50,5.62735,-7.82558,-132.28292,-6.73688,15.7455,26.96703,-19.47601,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,d00eec80-a549-11f0-8767-37a0e00d5193,90.72434,,,7.39049,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,19:54:48.13,2025-10-09T15:54:48.1347072-04:00,2025-10-09T19:54:48.1347072Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,b91a886e-6843-4b46-ae81-466aa624d4e3,54.42428,-133.1818,13.48351,5.84108,-6.08769,-9.73801,1.17168,-8.35042,7.87275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-10-09,15:55:26.10,5,1,"Sohosky, Zac",1000224033,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.59164,-1.615451,3.392064,1831.189417,132.056982,10:30,5.79244,-1.34705,6.11659,-22.70875,11.38162,-11.58276,2.40348,0.8275,83.13643,-5.846486,1.308027,0.42023,,,,,,,,,,,,6.8017,6.56083,1.09294,50,5.65639,-7.25073,-130.15843,-4.40252,11.8483,23.36662,-20.74534,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,e691dd00-a549-11f0-8767-37a0e00d5193,89.69476,,,6.45522,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,19:55:26.10,2025-10-09T15:55:26.1032448-04:00,2025-10-09T19:55:26.1032448Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,cc9de5ed-c0e4-4233-82af-954d85847241,54.38338,-130.94299,11.68331,5.79251,-3.70597,-10.37267,1.34306,-7.64855,5.92415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-10-09,15:55:41.05,5,2,"Sohosky, Zac",1000224033,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,2,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.70647,-1.881304,2.678892,1772.368337,128.631266,10:15,5.73888,-1.37494,6.19074,-23.83989,10.17922,-11.52221,2.01279,0.13996,82.98604,-6.325989,0.600128,0.419791,91.18283,-17.233886,-2.434413,,,,,9.08428,8.85373,-0.293328,0.059369,6.67319,6.04638,1.17889,50,5.58478,-5.64409,-130.35926,-5.04531,11.60281,24.7259,-21.66108,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,ef78c370-a549-11f0-8767-37a0e00d5193,89.78866,2.35679,,6.72043,,,,1.49337,2.35679,0.27621,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,19:55:41.05,2025-10-09T15:55:41.0515456-04:00,2025-10-09T19:55:41.0515456Z,GroundBall,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,0ffe6311-406e-4c2b-9a5c-6bb61b9a693a,54.30924,-131.17407,12.36295,5.73928,-4.3315,-10.83054,1.37119,-6.02644,5.8014,180,1.49105,127.85776,,,,,,,,2.35751,-39.69729,,,,,,,,0.27631,-5.43576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
59,2025-10-09,15:59:26.79,1,1,"Tedesco, Jake",803230,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,3,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,Bunt,Out,1,0,,89.33241,-1.812691,2.001308,2140.521751,142.177751,10:45,6.35598,-1.26222,6.31514,-15.40099,18.98308,-13.90209,3.40136,-0.57661,81.81421,-4.773745,-0.512722,0.422037,23.68356,37.103587,31.879035,1404.965162,,,,41.1228,40.88936,31.329203,1.450923,7.82961,10.72768,1.12238,50,6.2158,-3.99326,-129.80591,-4.51189,13.37819,26.80171,-13.844,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,76030e00-a54a-11f0-8767-37a0e00d5193,89.31084,10.22397,,7.5182,,,,2.52338,3.47295,0.56028,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,19:59:26.79,2025-10-09T15:59:26.7915264-04:00,2025-10-09T19:59:26.7915264Z,GroundBall,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,32974a4a-2b19-4f92-98b7-e99cd897f84d,54.18405,-130.66695,13.40085,6.35361,-4.06713,-6.922,1.25757,-4.42306,6.68909,226.967153,2.52339,23.52439,-0.73252,0.03778,-0.13123,0.17067,-0.11804,0.04711,-0.00782,3.47295,20.95442,-16.43745,0.29614,-0.03329,0.01461,-0.02984,0.01576,-0.00298,0.56028,14.63086,-0.13205,-0.06041,-0.01772,0.08268,-0.08188,0.03532,-0.00566,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
60,2025-10-09,16:00:01.36,2,1,"Tedesco, Jake",803230,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,3,Top,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.70847,-2.435143,1.823958,2075.75523,141.32282,10:45,6.33634,-1.10331,6.19302,-16.61076,16.90084,-12.69194,2.70146,-0.47651,83.18694,-5.595448,-0.466687,0.416648,76.56891,10.002219,167.206729,1070.083323,,,,84.11847,38.74135,168.459829,0.822621,7.07744,9.74008,0.97224,50,6.14432,-3.67599,-131.73235,-6.0764,12.46674,27.34756,-15.0171,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,8abf6f50-a54a-11f0-8767-37a0e00d5193,90.46597,5.8613,,7.52153,,,,0.40133,2.58879,0.34711,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:00:01.36,2025-10-09T16:00:01.3672448-04:00,2025-10-09T20:00:01.3672448Z,GroundBall,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,820b5964-15a7-4a0d-842c-efb85792b1bb,54.30536,-132.62313,13.67378,6.33428,-5.58726,-7.50855,1.09859,-4.08207,6.23337,342.16622,0.42162,-108.184,9.06745,,,,,,,2.66399,18.26817,-26.2474,,,,,,,0.36074,24.2643,-5.17995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
61,2025-10-09,16:00:24.41,2,2,"Tedesco, Jake",803230,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,3,Top,1,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.65252,-0.15097,1.945236,1439.286885,110.211497,9:45,6.1487,-1.28554,5.65717,-32.64187,6.41508,-14.30804,3.28768,-0.66313,78.03161,-6.160399,-0.612265,0.449801,,,,,,,,,,,,7.83327,3.62146,1.13039,50,6.11503,-3.60458,-123.01955,-1.43476,12.0817,22.92851,-26.5885,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,985cd8f0-a54a-11f0-8767-37a0e00d5193,83.798,,,6.62091,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:00:24.41,2025-10-09T16:00:24.4127744-04:00,2025-10-09T20:00:24.4127744Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,2795cc9d-f9ba-4c06-8dde-4bc17439cd5a,54.84303,-123.91891,11.46426,6.15085,-0.39184,-13.29425,1.28107,-4.07848,6.04085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-10-09,16:00:51.16,2,3,"Tedesco, Jake",803230,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,3,Top,1,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.83352,-0.50608,0.454625,2434.706123,316.768686,4:30,6.52524,-1.12803,5.44855,-44.46829,-2.36477,3.36756,2.34573,-0.42177,75.82406,-8.579093,1.055502,0.467015,78.02757,-32.667085,56.639601,,,,,3.78031,3.78031,57.945433,0.034779,-1.5865,-0.7115,1.0855,50,6.44966,-1.0789,-118.94881,-2.62237,-2.28698,21.50042,-33.19968,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,a85aeee0-a54a-11f0-8767-37a0e00d5193,80.70931,2.15371,,6.00946,,,,0.15919,2.15371,0.39845,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:00:51.16,2025-10-09T16:00:51.1609344-04:00,2025-10-09T20:00:51.1609344Z,GroundBall,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,a2e64e93-8a38-4b33-a805-0239ca9802d8,55.05158,-119.85843,10.75021,6.53089,-1.2178,-16.59984,1.12909,-0.98214,-1.14349,,0.15844,53.10987,,,,,,,,2.15458,-61.92515,,,,,,,,0.39732,80.66661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
63,2025-10-09,16:01:17.15,2,4,"Tedesco, Jake",803230,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,3,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.86998,0.185958,1.436483,2051.892387,144.591877,10:45,6.46117,-0.93433,6.52391,-16.75706,15.33028,-10.22847,5.23541,-0.46855,84.33599,-3.022536,-0.420737,0.407698,,,,,,,,,,,,5.71445,8.27524,0.83839,50,6.46648,-2.94039,-133.64836,-0.01927,10.39641,27.21979,-17.11867,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,b7d4e0b0-a54a-11f0-8767-37a0e00d5193,92.45195,,,7.534,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:01:17.15,2025-10-09T16:01:17.1586048-04:00,2025-10-09T20:01:17.1586048Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,41f023be-c9ae-441e-aafb-0adaff34fc5b,53.97376,-134.45525,13.6099,6.45953,0.48819,-8.55933,0.93012,-3.24858,5.1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
