PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
58,2024-09-26,15:01:21,6,7,"Hopke, Kale",1000213727,Left,MIA_RED,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,2,Top,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,1,NA,84.07621,0.678998,2.607737,2349.067446,141.870582,10:45:00,5.73391,-1.73813,5.4034,-23.99312,16.27076,-11.77867,4.37138,-0.27457,76.74413,-3.801008,0.516036,0.456698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.61725,8.36622,1.51422,50,5.77795,-5.05194,-121.93862,0.67174,9.97795,23.64569,-19.55888,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20240926-McKieFieldStad-Private-1,b8975400-7c39-11ef-8ed0-3307dd70d947,82.53249,NA,NA,7.33208,NA,NA,NA,NA,NA,NA,58732256-dd8d-4be3-93a8-a01e75f36185,2024-09-26,19:01:21,2024-09-26T19:01:21Z,2024-09-26T19:01:21Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,a87165ce-fbed-4ca7-bffd-d8a9af3b864e,55.0931,-122.92227,11.82284,5.73308,1.48539,-9.77944,1.73301,-5.46702,4.98898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
59,2024-09-26,15:01:50,7,1,"Hopke, Kale",1000213727,Left,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,2,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,NA,84.01065,-1.289477,2.850607,2274.671234,131.423391,10:30:00,5.68732,-1.8058,5.58601,-24.91273,14.81536,-15.47458,2.40544,-0.43125,77.55217,-5.910056,0.091479,0.453649,92.4974,3.28961,24.883849,2126.527274,NA,NA,NA,74.42209,72.77446,26.081005,0.574818,8.61477,8.19185,1.57145,50,5.56024,-5.45329,-121.98385,-3.55307,13.10626,21.81629,-19.71123,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20240926-McKieFieldStad-Private-1,c9bfb920-7c39-11ef-8ed0-3307dd70d947,83.08715,3.28568,NA,6.45848,NA,NA,NA,1.91336,2.61342,0.43988,58732256-dd8d-4be3-93a8-a01e75f36185,2024-09-26,19:01:50,2024-09-26T19:01:50Z,2024-09-26T19:01:50Z,GroundBall,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,b43fa983-f6e3-41cd-87cf-80014cfa4d4d,54.91379,-122.85952,10.90815,5.68698,-2.76189,-9.85561,1.8009,-5.97935,6.55313,NA,1.93264,122.41372,-16.5622,NA,NA,NA,NA,NA,NA,2.6351,7.27721,-20.69686,NA,NA,NA,NA,NA,NA,0.43515,57.10213,-1.61946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
60,2024-09-26,15:05:38,1,1,"Pfeffer, Kaden",1000340793,Left,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,2,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,84.66939,0.204396,2.801463,1995.15376,148.765998,11:00:00,5.11365,-2.58524,5.74781,-25.03104,13.77005,-7.68701,3.21824,-0.61565,78.15272,-4.453427,1.427858,0.448325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.59855,7.30941,2.35717,50,5.11529,-5.70658,-122.98306,-0.35687,7.12595,21.69533,-20.84733,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20240926-McKieFieldStad-Private-1,51cbc1b0-7c3a-11ef-8ed0-3307dd70d947,84.07383,NA,NA,6.51667,NA,NA,NA,NA,NA,NA,58732256-dd8d-4be3-93a8-a01e75f36185,2024-09-26,19:05:38,2024-09-26T19:05:38Z,2024-09-26T19:05:38Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,4aa6996a-ab9e-4b5c-b525-c6563fdf7d8a,54.75018,-123.8182,10.84767,5.11358,0.44562,-10.42367,2.58211,-5.98089,3.56298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
61,2024-09-26,15:06:20,1,2,"Pfeffer, Kaden",1000340793,Left,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,2,Bottom,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,72.74788,1.610701,2.496036,2062.301005,263.253791,02:45:00,5.23223,-2.48562,5.6509,-49.88263,2.51862,10.23819,2.57942,0.69701,68.10651,-7.476834,4.32167,0.521005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.66071,1.31583,2.26729,50,5.33671,-4.96255,-105.75474,1.47842,-5.37596,14.90602,-30.65627,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20240926-McKieFieldStad-Private-1,6ab92280-7c3a-11ef-8ed0-3307dd70d947,72.34558,NA,NA,4.64138,NA,NA,NA,NA,NA,NA,58732256-dd8d-4be3-93a8-a01e75f36185,2024-09-26,19:06:20,2024-09-26T19:06:20Z,2024-09-26T19:06:20Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,f928c876-4180-4546-a51f-3de541099cd1,54.84996,-106.43615,7.45301,5.23709,2.87981,-15.32813,2.48852,-4.7168,-2.68798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
62,2024-09-26,15:06:53,1,3,"Pfeffer, Kaden",1000340793,Left,MIA_RED,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,2,Bottom,0,0,2,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,84.72483,1.118678,0.911903,1930.96475,147.925071,11:00:00,5.17972,-2.5615,5.89202,-24.05045,14.57926,-8.43426,4.21443,-2.41762,77.84129,-3.392029,-0.601419,0.447334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.59374,7.53099,2.49311,50,5.25595,-1.63198,-123.1673,1.67003,7.1026300000000004,22.97004,-20.52996,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20240926-McKieFieldStad-Private-1,7ea896e0-7c3a-11ef-8ed0-3307dd70d947,84.26012,NA,NA,6.88353,NA,NA,NA,NA,NA,NA,58732256-dd8d-4be3-93a8-a01e75f36185,2024-09-26,19:06:53,2024-09-26T19:06:53Z,2024-09-26T19:06:53Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,5d0d9f7f-0e3b-4776-8f5b-42493bf3cc5d,54.60702,-124.02351,11.48502,5.17944,2.43528,-10.26498,2.55888,-1.89674,3.55132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
63,2024-09-26,15:07:31,2,1,"Pfeffer, Kaden",1000340793,Left,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Sacrifice,1,0,NA,85.33144,-0.611382,3.822383,2019.293868,153.881232,11:15:00,5.24911,-2.69986,5.6022,-21.46863,17.5371,-7.97221,2.88803,0.20936,77.72933,-4.648495,2.404276,0.449506,33.08843,-67.19893,19.193995,NA,NA,NA,NA,4.99573,4.99573,3.318087,0.066935,5.17028,9.45497,2.37772,50,5.18309,-7.93375,-123.63494,-1.98754,7.98013,25.29777,-17.58067,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20240926-McKieFieldStad-Private-1,94deee00-7c3a-11ef-8ed0-3307dd70d947,83.85298,3.05498,NA,7.6021,NA,NA,NA,3.77447,3.05498,-0.13308,58732256-dd8d-4be3-93a8-a01e75f36185,2024-09-26,19:07:31,2024-09-26T19:07:31Z,2024-09-26T19:07:31Z,GroundBall,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,fba22d92-ec26-45e3-943b-9641543f3290,54.8958,-124.63267,12.64888,5.24781,-1.29417,-8.79033,2.69683,-8.24849,3.99006,180,3.7706,18.12029,NA,NA,NA,NA,NA,NA,NA,3.06472,-45.64138,NA,NA,NA,NA,NA,NA,NA,-0.13443,6.30802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
64,2024-09-26,15:08:10,3,1,"Pfeffer, Kaden",1000340793,Left,MIA_RED,"Iozzo, Marc",1000152622,Right,MIA_RED,Undefined,2,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.13824,-1.781881,5.480559,1507.427628,119.749749,10:00:00,5.10566,-2.59834,5.87445,-32.79667,8.99855,-13.36284,0.70952,1.39384,75.2713,-7.841031,3.096385,0.465302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.39355,5.50681,2.16188,50,4.9419,-10.8809,-118.76628,-4.74247,11.98261,22.85382,-24.31251,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20240926-McKieFieldStad-Private-1,ac6592e0-7c3a-11ef-8ed0-3307dd70d947,81.00644,NA,NA,6.86694,NA,NA,NA,NA,NA,NA,58732256-dd8d-4be3-93a8-a01e75f36185,2024-09-26,19:08:10,2024-09-26T19:08:10Z,2024-09-26T19:08:10Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,bebf2ed5-7d35-47da-89ab-5beac1e04838,54.62385,-119.65272,11.42691,5.10756,-3.79945,-12.15626,2.59294,-11.34568,5.99131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
65,2024-09-26,15:08:31,3,2,"Pfeffer, Kaden",1000340793,Left,MIA_RED,"Iozzo, Marc",1000152622,Right,MIA_RED,Undefined,2,Bottom,1,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,80.38486,0.310737,4.006342,1402.04103,96.465661,09:15:00,5.09644,-2.6672,6.03835,-39.99912,3.04075,-15.01304,2.0516,-0.20272,73.78965,-7.083176,1.310301,0.472179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.81213,1.89811,2.36228,50,5.09919,-7.60532,-116.60465,-0.61214,12.15261,21.58624,-29.55638,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20240926-McKieFieldStad-Private-1,b911e5c0-7c3a-11ef-8ed0-3307dd70d947,79.82654,NA,NA,6.59521,NA,NA,NA,NA,NA,NA,58732256-dd8d-4be3-93a8-a01e75f36185,2024-09-26,19:08:31,2024-09-26T19:08:31Z,2024-09-26T19:08:31Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,4d504a09-c0bb-4fd1-9655-76bbf6e87ba0,54.46061,-117.42751,10.79312,5.10105,0.51454,-14.77819,2.66102,-8.06857,6.07631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
66,2024-09-26,15:08:51,3,3,"Pfeffer, Kaden",1000340793,Left,MIA_RED,"Iozzo, Marc",1000152622,Right,MIA_RED,Undefined,2,Bottom,1,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,80.80053,-0.648307,4.275451,2166.8253,128.720083,10:15:00,5.14627,-2.65925,5.60056,-40.66888,2.58886,-1.61807,1.15026,1.20468,74.62875,-8.064811,3.987593,0.473373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96776,1.82921,2.29365,50,5.06392,-8.69322,-117.11238,-2.68296,2.7441,21.26458,-29.62313,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20240926-McKieFieldStad-Private-1,c49b1560-7c3a-11ef-8ed0-3307dd70d947,79.62525,NA,NA,6.17178,NA,NA,NA,NA,NA,NA,58732256-dd8d-4be3-93a8-a01e75f36185,2024-09-26,19:08:51,2024-09-26T19:08:51Z,2024-09-26T19:08:51Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,1af5a458-e0e2-4c61-827d-2967ac1de719,54.8991,-117.99858,10.63229,5.15001,-1.44842,-14.81157,2.65832,-8.80758,1.37205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
67,2024-09-26,15:09:12,3,4,"Pfeffer, Kaden",1000340793,Left,MIA_RED,"Iozzo, Marc",1000152622,Right,MIA_RED,Undefined,2,Bottom,1,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,1,NA,82.47589,-0.935167,3.10228,1449.427436,96.800918,09:15:00,5.13038,-2.66105,5.83685,-38.04349,3.11528,-15.35698,1.08957,-1.05465,75.83938,-7.931865,0.348552,0.461745,45.83849,-49.033631,69.85722,NA,NA,NA,NA,4.1448,4.1448,31.218066,0.02602,8.77815,2.19291,2.41743,50,5.03141,-5.9013,-119.71688,-3.20114,12.74619,22.99824,-28.98984,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20240926-McKieFieldStad-Private-1,d16bb920-7c3a-11ef-8ed0-3307dd70d947,81.63036,1.32698,NA,6.6365,NA,NA,NA,3.14787,1.32698,1.06654,58732256-dd8d-4be3-93a8-a01e75f36185,2024-09-26,19:09:12,2024-09-26T19:09:12Z,2024-09-26T19:09:12Z,GroundBall,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,b7dee8ea-e85f-47ad-a13d-06a02f122a67,54.66331,-120.6094,11.49912,5.13381,-2.0761,-14.49492,2.65605,-6.39595,6.3731,NA,3.14758,15.24827,NA,NA,NA,NA,NA,NA,NA,1.32797,-50.99865,NA,NA,NA,NA,NA,NA,NA,1.06574,41.57165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
68,2024-09-26,15:09:48,4,1,"Pfeffer, Kaden",1000340793,Left,MIA_RED,"Boyer, Quinn",1000152647,Right,MIA_RED,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.22047,-0.634133,5.432501,1488.621682,118.829099,10:00:00,5.02303,-2.72528,5.87626,-33.8873,8.66973,-13.32745,1.60747,1.22463,74.55316,-6.897874,3.055588,0.469523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.30079,5.0054,2.29288,50,4.95187,-10.67026,-117.53697,-2.36417,11.64807,21.63053,-25.15025,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20240926-McKieFieldStad-Private-1,e70756e0-7c3a-11ef-8ed0-3307dd70d947,80.2781,NA,NA,6.66731,NA,NA,NA,NA,NA,NA,58732256-dd8d-4be3-93a8-a01e75f36185,2024-09-26,19:09:48,2024-09-26T19:09:48Z,2024-09-26T19:09:48Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,ae02c6c4-177e-4cc7-85a9-a77cf6c1c0ed,54.62233,-118.38456,10.81527,5.0252,-1.37865,-12.57512,2.71994,-11.1267,5.82404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
69,2024-09-26,15:10:06,4,2,"Pfeffer, Kaden",1000340793,Left,MIA_RED,"Boyer, Quinn",1000152647,Right,MIA_RED,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.25329,-2.348918,2.857061,2089.826432,145.851155,10:45:00,5.24673,-2.59951,5.99928,-21.5708,15.94422,-9.98985,1.26875,-0.78248,78.92035,-6.408424,1.0624,0.440833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.92233,9.22016,2.38,50,5.04977,-5.83815,-125.07726,-5.77527,9.37746,25.33699,-17.57477,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20240926-McKieFieldStad-Private-1,f1487620-7c3a-11ef-8ed0-3307dd70d947,85.50277,NA,NA,7.33294,NA,NA,NA,NA,NA,NA,58732256-dd8d-4be3-93a8-a01e75f36185,2024-09-26,19:10:06,2024-09-26T19:10:06Z,2024-09-26T19:10:06Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,9702ac79-066c-449c-99cf-3e748a449b4b,54.49746,-125.98502,12.6685,5.24541,-5.14561,-8.78739,2.59518,-6.17412,4.68873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
70,2024-09-26,15:10:26,4,3,"Pfeffer, Kaden",1000340793,Left,MIA_RED,"Boyer, Quinn",1000152647,Right,MIA_RED,Undefined,2,Bottom,2,2,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,74.93654,0.626026,3.729228,2227.883619,286.276367,03:30:00,5.16973,-2.33779,5.69244,-50.81889,-0.84284,7.77622,1.51951,1.79057,69.54391,-8.627968,5.115435,0.508806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.98642,-0.15752,2.01913,50,5.19053,-7.36459,-108.72649,-0.38595,-3.59495,18.06166,-32.36367,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20240926-McKieFieldStad-Private-1,fdbb6980-7c3a-11ef-8ed0-3307dd70d947,74.08014,NA,NA,5.39263,NA,NA,NA,NA,NA,NA,58732256-dd8d-4be3-93a8-a01e75f36185,2024-09-26,19:10:26,2024-09-26T19:10:26Z,2024-09-26T19:10:26Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,2cdd9952-6a0d-4ff0-9e1b-6ea79aad496f,54.80742,-109.52218,9.03083,5.17612,1.03981,-16.18183,2.34008,-7.20622,-1.79748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
71,2024-09-26,15:10:48,4,4,"Pfeffer, Kaden",1000340793,Left,MIA_RED,"Boyer, Quinn",1000152647,Right,MIA_RED,Undefined,2,Bottom,2,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,73.73451,2.502906,2.027693,2266.603923,288.707401,03:30:00,5.22355,-2.54353,5.22146,-54.71357,-2.26717,11.10788,3.0202,0.28929,68.17691,-7.411613,3.99342,0.52123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.01595,-1.30386,2.34782,50,5.41349,-4.20747,-106.98867,2.87807,-5.85322,17.28947,-33.69555,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20240926-McKieFieldStad-Private-1,0a2fbc70-7c3b-11ef-8ed0-3307dd70d947,72.31441,NA,NA,5.55761,NA,NA,NA,NA,NA,NA,58732256-dd8d-4be3-93a8-a01e75f36185,2024-09-26,19:10:48,2024-09-26T19:10:48Z,2024-09-26T19:10:48Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,ac9989e8-aa16-4b90-8d41-d53aafd546d6,55.27859,-107.83832,8.64474,5.23136,4.53396,-16.84778,2.54752,-3.91983,-2.92661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
72,2024-09-26,15:11:06,4,5,"Pfeffer, Kaden",1000340793,Left,MIA_RED,"Boyer, Quinn",1000152647,Right,MIA_RED,Undefined,2,Bottom,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,75.25991,1.32957,2.933118,2295.873687,282.741616,03:30:00,5.15604,-2.56126,5.44443,-51.06849,-0.89087,10.58123,2.14703,1.06911,69.41687,-7.960954,4.812197,0.509831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.53484,-0.36898,2.2944,50,5.23833,-5.98782,-109.17263,0.88746,-5.479,19.0243,-32.61984,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20240926-McKieFieldStad-Private-1,152c8a90-7c3b-11ef-8ed0-3307dd70d947,73.9312,NA,NA,5.84304,NA,NA,NA,NA,NA,NA,58732256-dd8d-4be3-93a8-a01e75f36185,2024-09-26,19:11:06,2024-09-26T19:11:06Z,2024-09-26T19:11:06Z,NA,v3,471355,471355,NA,"Novak, David",1000076952,Right,MIA_RED,367a4c47-a154-45ec-bff1-3b4f4d15242c,55.05502,-110.04999,9.51215,5.16271,2.39181,-16.30992,2.56472,-5.73514,-2.7395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
