PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
156,2024-03-17,14:18:26.13,5,6,"Waters, Evan",1000240507,Left,CEN_MIC,"MacDonald, Zach",1000061940,Right,MIA_RED,Undefined,4,Bottom,2,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.17599,-1.738783,0.661653,2314.034782,149.706055,11:00,4.76176,-0.61438,6.67962,-16.10584,19.98411,-10.9252,1.82852,-0.91956,78.79086,-4.885138,-1.328863,0.432379,70.11695,40.641497,146.220636,3364.18126,,,,,42.15623,,,5.993,11.48615,0.57417,50,4.63887,-1.05846,-126.62874,-4.20156,9.59002,29.34809,-13.79386,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,bfb7af10-e48a-11ee-aea4-b7dfdbffd9f3,87.17454,30.36509,,8.38514,,,,1.60755,1.81992,1.05833,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:18:26.13,2024-03-17T14:18:26.1347692-04:00,2024-03-17T18:18:26.1347692Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Verburg, Spencer",1000240504,Right,CEN_MIC,e4cf1cb7-ae53-4f6f-ab2c-95e0dc2dc964,53.81706,-127.51034,14.67404,4.75886,-3.78721,-6.89693,0.6103,-1.34654,4.79501,,1.60755,-64.86024,3.19494,0.61307,-0.28973,0.10001,-0.02782,0.00869,-0.00192,1.81992,66.98087,-32.13874,4.5532,-1.00549,0.20587,-0.04259,0.00716,-0.00029,1.05833,43.38632,-5.24812,1.83788,-0.47953,0.11882,-0.02803,0.00588,-0.00067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
157,2024-03-17,14:18:48.02,5,7,"Waters, Evan",1000240507,Left,CEN_MIC,"MacDonald, Zach",1000061940,Right,MIA_RED,Undefined,4,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.88353,0.06252,0.065686,2320.291292,149.568362,11:00,4.71331,-0.5245,6.73037,-17.69481,17.66969,-9.66308,3.29588,-1.26973,79.42795,-3.379288,-1.696196,0.428011,,,,,,,,,,,,5.06878,9.64312,0.52308,50,4.71002,0.22761,-127.70205,-0.2685,8.26867,29.27669,-16.44329,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,ccb7c740-e48a-11ee-aea4-b7dfdbffd9f3,88.06415,,,8.45558,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:18:48.02,2024-03-17T14:18:48.0217964-04:00,2024-03-17T18:18:48.0217964Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Verburg, Spencer",1000240504,Right,CEN_MIC,260fd6ef-5398-45d4-974b-464dbef58ffa,53.76373,-128.56202,14.63835,4.71081,0.2145,-8.22165,0.51997,-0.01527,4.13434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2024-03-17,14:19:51.96,6,1,"Waters, Evan",1000240507,Left,CEN_MIC,"Zaborowski, Ryland",695301,Right,MIA_RED,Undefined,4,Bottom,2,0,0,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,80.00739,-2.48323,2.564662,2011.922649,123.644405,10:00,4.53961,-0.9265,6.25867,-30.32848,13.90457,-18.22883,-0.28118,-0.07921,71.73229,-8.217055,-0.731519,0.47868,,,,,,,,,,,,10.45571,8.60497,0.74517,50,4.34064,-4.5319,-115.84539,-5.85132,13.81198,27.26889,-20.80692,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,f2fcaf10-e48a-11ee-aea4-b7dfdbffd9f3,78.74253,,,8.27509,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:19:51.96,2024-03-17T14:19:51.9678828-04:00,2024-03-17T18:19:51.9678828Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Verburg, Spencer",1000240504,Right,CEN_MIC,cc683780-b23d-40f6-ac02-a20f77d5f24b,54.23751,-116.8386,13.63445,4.53996,-5.09347,-10.40346,0.91939,-5.03497,6.90599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2024-03-17,14:20:12.26,6,2,"Waters, Evan",1000240507,Left,CEN_MIC,"Zaborowski, Ryland",695301,Right,MIA_RED,Undefined,4,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.04325,-1.018095,2.223489,2280.62551,142.593119,10:45,4.7054,-0.73924,6.62333,-18.17714,18.28662,-12.9543,2.25757,0.21831,78.24366,-4.555235,-0.132345,0.434612,96.05443,61.996425,0.474494,4436.098162,106.19302,160.6695,28.68791,203.08744,99.32095,15.271737,6.193354,7.58745,10.36154,0.59344,50,4.62873,-4.4211,-126.33041,-2.67904,12.02733,30.32356,-15.74933,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,ff12b560-e48a-11ee-aea4-b7dfdbffd9f3,86.72655,163.06312,,8.79959,,,,2.90644,2.45722,-0.19336,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:20:12.26,2024-03-17T14:20:12.2632556-04:00,2024-03-17T18:20:12.2632556Z,Popup,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Verburg, Spencer",1000240504,Right,CEN_MIC,a014bf40-63b7-4305-a998-4c7ef61cef4e,53.87311,-127.25669,15.16178,4.70322,-2.19795,-7.87467,0.7341,-4.78849,6.01366,,2.84235,67.1209,-21.49587,9.19256,-3.40239,0.84326,-0.12137,0.00915,-0.00028,2.42309,124.81466,-33.0602,5.06007,-0.75229,-0.04594,0.04358,-0.00681,0.00034,-0.12207,-0.68106,16.16023,-11.66346,5.73759,-1.78163,0.31719,-0.02962,0.00114,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
160,2024-03-17,14:22:35.71,1,1,"Vardavas, Nick",1000241952,Left,MIA_RED,"Wuestenfeld, Danny",1000061943,Right,CEN_MIC,Undefined,5,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.202,1.19396,4.023209,1469.191416,91.48656,9:00,5.25926,-1.70429,5.38592,-48.8266,2.1839,-15.85009,2.31239,0.75201,68.31571,-7.744528,1.211781,0.514045,,,,,,,,,,,,9.18052,1.25118,1.3558,50,5.33195,-7.04726,-108.82322,0.69786,10.9024,20.8243,-30.68819,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,54956cd0-e48b-11ee-aea4-b7dfdbffd9f3,73.32516,,,6.88629,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:22:35.71,2024-03-17T14:22:35.7131116-04:00,2024-03-17T18:22:35.7131116Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,73b55620-670e-4c4b-8c4b-a25f0a093929,55.11171,-109.79703,10.41215,5.26576,2.13295,-15.34409,1.69728,-7.55709,5.4512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2024-03-17,14:22:50.05,1,2,"Vardavas, Nick",1000241952,Left,MIA_RED,"Wuestenfeld, Danny",1000061943,Right,CEN_MIC,Undefined,5,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.00535,1.164585,0.489456,2046.189411,132.244663,10:30,5.34947,-1.76187,5.73052,-29.51289,11.03103,-10.49989,3.97481,-2.18103,75.37491,-4.375059,-1.389173,0.458284,,,,,,,,,,,,5.44233,5.6624,1.72736,50,5.42884,-0.59448,-121.73134,1.52897,8.01376,28.06119,-23.83624,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,5d01a500-e48b-11ee-aea4-b7dfdbffd9f3,82.24699,,,8.63044,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:22:50.05,2024-03-17T14:22:50.0551532-04:00,2024-03-17T18:22:50.0551532Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,0d4c3c63-1443-4ae8-9f48-1f7d2c41fb95,54.76219,-122.8242,14.0306,5.35122,2.45728,-11.91812,1.75659,-0.90658,4.00688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2024-03-17,14:23:06.13,1,3,"Vardavas, Nick",1000241952,Left,MIA_RED,"Wuestenfeld, Danny",1000061943,Right,CEN_MIC,Undefined,5,Top,0,1,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,74.37494,-0.683619,4.359338,1416.236157,94.103774,9:15,5.30003,-1.63861,5.44512,-49.11007,3.14126,-17.49044,0.56559,0.99323,67.64856,-9.659392,1.250139,0.52026,,,,,,,,,,,,10.30268,2.25732,1.2657,50,5.20549,-7.56436,-107.58958,-2.81944,11.90287,21.1664,-29.56613,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,66b662c0-e48b-11ee-aea4-b7dfdbffd9f3,72.44928,,,6.72639,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:23:06.13,2024-03-17T14:23:06.1345644-04:00,2024-03-17T18:23:06.1345644Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,a24945fb-1f16-4ca5-bf93-04fb62a9ef22,55.05388,-108.57929,10.5832,5.305,-1.43697,-14.78306,1.63241,-8.12093,5.95144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2024-03-17,14:23:23.41,1,4,"Vardavas, Nick",1000241952,Left,MIA_RED,"Wuestenfeld, Danny",1000061943,Right,CEN_MIC,Undefined,5,Top,0,2,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.08915,2.359063,0.134415,2042.40259,314.897052,4:30,5.36423,-1.74508,5.03764,-64.42484,-7.69835,9.85709,2.22223,-0.79686,65.04341,-9.332805,1.878273,0.542081,,,,,,,,,,,,-4.79252,-3.90229,1.7241,50,5.53847,-0.63046,-104.32891,2.13551,-5.16469,21.19144,-36.37936,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,70f75af0-e48b-11ee-aea4-b7dfdbffd9f3,69.53283,,,7.04574,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:23:23.41,2024-03-17T14:23:23.4107244-04:00,2024-03-17T18:23:23.4107244Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,bf5ee513-6768-43bc-b9d3-7b3030a18c72,55.45907,-105.43193,10.59572,5.37803,4.02907,-18.18968,1.74992,-0.36164,-2.58235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2024-03-17,14:23:38.91,1,5,"Vardavas, Nick",1000241952,Left,MIA_RED,"Wuestenfeld, Danny",1000061943,Right,CEN_MIC,Undefined,5,Top,0,2,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.85397,2.413411,0.420456,2075.189558,328.161864,5:00,5.46521,-1.67586,4.84989,-69.68134,-13.87099,9.88044,1.9445,-0.45447,65.99175,-10.136917,2.163875,0.537686,,,,,,,,,,,,-4.73689,-7.12445,1.62535,50,5.64353,-1.16052,-105.48059,2.02913,-5.22458,21.4586,-40.032,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,7a4dcc10-e48b-11ee-aea4-b7dfdbffd9f3,70.10121,,,6.86222,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:23:38.91,2024-03-17T14:23:38.9128556-04:00,2024-03-17T18:23:38.9128556Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,968d4a4f-f4fd-4bb7-99c4-4c8e8cf029ae,55.65054,-106.62392,10.7293,5.4786,4.16206,-20.016,1.67976,-0.88215,-2.61229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2024-03-17,14:24:03.25,1,6,"Vardavas, Nick",1000241952,Left,MIA_RED,"Wuestenfeld, Danny",1000061943,Right,CEN_MIC,Undefined,5,Top,0,2,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.05846,2.591994,0.605213,2036.36022,327.481185,5:00,5.36725,-1.69578,4.99409,-59.23267,-6.22205,5.0702,2.88019,-0.70184,67.65663,-8.122825,1.500721,0.524026,97.96941,19.530233,29.602203,4839.684808,89.89108,34.55052,63.39977,332.40712,306.65381,44.548977,3.636968,-2.33551,-3.36067,1.63319,50,5.56828,-1.33166,-107.34597,2.83084,-2.70899,19.61319,-36.07212,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,88c4f3e0-e48b-11ee-aea4-b7dfdbffd9f3,71.92856,42.44614,,6.40184,,,,0.37945,2.66874,0.829,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:24:03.25,2024-03-17T14:24:03.2542572-04:00,2024-03-17T18:24:03.2542572Z,LineDrive,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,3741d8f8-7ec4-4fbc-a695-8ba75c1ee5a7,55.5054,-108.3472,9.80659,5.37677,4.67227,-18.03606,1.69764,-1.19337,-1.3545,,0.37894,117.76112,-28.85153,7.63461,-1.95562,0.49561,-0.11024,0.0161,-0.00101,2.66921,48.02204,-14.78312,-0.38242,0.61047,-0.25365,0.06494,-0.0085,0.00041,0.82883,66.90049,1.89634,-2.19978,0.81906,-0.19928,0.03226,-0.0029,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
166,2024-03-17,14:24:46.77,1,7,"Vardavas, Nick",1000241952,Left,MIA_RED,"Wuestenfeld, Danny",1000061943,Right,CEN_MIC,Undefined,5,Top,0,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.04566,1.201119,2.819817,2095.215173,115.045019,9:45,5.3627,-1.54338,5.84573,-32.57108,6.06311,-10.45099,3.76612,0.20819,77.88412,-4.833567,0.948582,0.44736,,,,,,,,,,,,6.07142,3.15252,1.31988,50,5.4415,-5.6508,-123.43077,1.50256,9.39604,23.84272,-27.29526,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,a2964c10-e48b-11ee-aea4-b7dfdbffd9f3,84.25527,,,7.16154,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:24:46.77,2024-03-17T14:24:46.7702636-04:00,2024-03-17T18:24:46.7702636Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,dbef5f2a-7ecd-49e9-b31c-8caee1997680,54.65166,-124.32606,11.92136,5.36584,2.5275,-13.64763,1.5387,-6.00363,4.69802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2024-03-17,14:25:03.09,1,8,"Vardavas, Nick",1000241952,Left,MIA_RED,"Wuestenfeld, Danny",1000061943,Right,CEN_MIC,Undefined,5,Top,0,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.70244,-2.116035,2.681893,1922.002475,116.006888,9:45,5.32251,-1.55163,5.74071,-30.68931,9.43189,-16.7371,0.79176,-0.44744,76.94115,-7.778729,-0.314977,0.455888,,,,,,,,,,,,9.30784,5.7613,1.33903,50,5.12742,-5.02507,-121.43785,-5.49377,13.91477,23.53432,-23.56119,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,ac4a94a0-e48b-11ee-aea4-b7dfdbffd9f3,82.67912,,,6.76129,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:25:03.09,2024-03-17T14:25:03.0944620-04:00,2024-03-17T18:25:03.0944620Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,c64bafd9-7a5d-4c04-80c1-a68a2f6ffd35,54.75844,-122.35655,11.76716,5.32393,-4.57403,-11.7806,1.54579,-5.56825,6.95739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2024-03-17,14:25:30.07,2,1,"Vardavas, Nick",1000241952,Left,MIA_RED,"Murphy, Mikey",1000114856,Right,CEN_MIC,Undefined,5,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.39127,0.990889,2.498881,2002.786403,119.875315,10:00,5.33506,-1.80407,5.80399,-32.41419,8.13646,-11.82575,3.55638,-0.46412,75.7968,-5.040038,0.382135,0.458321,,,,,,,,,,,,6.72555,4.27457,1.60582,50,5.39733,-4.79531,-120.95091,1.04094,9.9098,24.76431,-25.87562,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,bc67f260-e48b-11ee-aea4-b7dfdbffd9f3,82.24018,,,7.59447,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:25:30.07,2024-03-17T14:25:30.0792684-04:00,2024-03-17T18:25:30.0792684Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,356b8e79-c4a0-440d-9068-7abe3ce8e28d,54.69197,-121.90779,12.38216,5.33779,2.04076,-12.93781,1.7985,-5.17822,4.9549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2024-03-17,14:25:47.40,2,2,"Vardavas, Nick",1000241952,Left,MIA_RED,"Murphy, Mikey",1000114856,Right,CEN_MIC,Undefined,5,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.52742,0.604856,2.420182,2060.698861,120.636036,10:00,5.33563,-1.7248,5.90107,-32.76541,7.71378,-10.64477,3.16719,-0.36386,75.58471,-5.508632,0.510774,0.457918,97.44964,21.904749,28.965352,4037.320348,91.52822,38.56518,61.01256,329.96298,320.62249,41.230781,3.618944,6.18611,4.18004,1.53622,50,5.36573,-4.69144,-121.12402,0.23203,9.08457,26.19223,-26.03547,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,c6d79bb0-e48b-11ee-aea4-b7dfdbffd9f3,82.31273,46.83041,,7.94272,,,,-0.09542,3.00782,0.51961,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:25:47.40,2024-03-17T14:25:47.4026860-04:00,2024-03-17T18:25:47.4026860Z,LineDrive,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,00d5a64e-d625-4b0b-b1ed-43d89744f344,54.59477,-122.11357,13.09611,5.33838,1.21565,-13.01773,1.71995,-5.03466,4.54228,,-0.09581,116.03492,-25.43513,6.43542,-1.49756,0.31425,-0.05587,0.00648,-0.0003,3.00805,53.31124,-17.21619,0.49106,0.12518,-0.04313,0.00222,0.00182,-0.00028,0.51964,64.21517,0.55639,-1.45761,0.54381,-0.12572,0.01878,-0.00156,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
170,2024-03-17,14:26:37.08,3,1,"Vardavas, Nick",1000241952,Left,MIA_RED,"Stengren, Drew",1000099826,Right,CEN_MIC,Undefined,5,Top,1,0,0,Cutter,Slider,InPlay,Undefined,LineDrive,Out,2,0,,79.91815,0.073097,1.414987,2268.038601,170.402629,11:45,5.15791,-1.86261,5.16333,-36.32537,9.26481,-1.28925,2.19961,-0.63802,72.23757,-6.613643,1.186667,0.485967,85.19742,22.696202,25.559763,4506.459536,93.83665,32.85978,57.39929,254.67425,173.3965,38.335641,2.998421,1.09504,5.06268,1.73169,50,5.13743,-2.80568,-115.75908,-1.08962,1.46444,24.51868,-25.4036,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,e4529af0-e48b-11ee-aea4-b7dfdbffd9f3,77.56167,34.52177,,7.68058,,,,0.44026,2.03762,0.80725,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:26:37.08,2024-03-17T14:26:37.0800492-04:00,2024-03-17T18:26:37.0800492Z,LineDrive,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Novak, David",1000076952,Right,MIA_RED,a75b26c3-4f1f-4dae-8ebe-5b64d39a3e8f,55.33144,-116.88287,12.25934,5.16069,0.07472,-12.7018,1.86182,-2.8728,0.73222,,0.44014,104.00215,-20.17801,4.4053,-0.9745,0.18559,-0.02815,0.00141,0.0002,2.03766,48.21254,-19.71303,1.56024,-0.20384,0.03145,-0.01004,0.00369,-0.00051,0.80723,49.73851,4.29411,-2.4676,0.80937,-0.20161,0.03931,-0.00525,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
171,2024-03-17,14:29:06.48,1,1,"Waters, Evan",1000240507,Left,CEN_MIC,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.56065,-0.542863,2.206353,2105.484513,160.530065,11:15,4.84429,-0.67191,6.54644,-22.64919,16.02434,-5.17111,2.45865,0.92148,76.22447,-4.892517,1.267576,0.447588,,,,,,,,,,,,3.39469,8.97142,0.5212,50,4.79692,-4.52813,-122.68233,-1.73831,5.0934,27.78676,-18.71327,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,3d7ed260-e48c-11ee-aea4-b7dfdbffd9f3,84.21237,,,8.33618,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:29:06.48,2024-03-17T14:29:06.4825708-04:00,2024-03-17T18:29:06.4825708Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Verburg, Spencer",1000240504,Right,CEN_MIC,bc3e5fdd-f865-4944-8324-2d91b6fccde3,53.94656,-123.57297,13.89338,4.84303,-1.1385,-9.35664,0.66895,-4.69139,2.5467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2024-03-17,14:29:21.13,1,2,"Waters, Evan",1000240507,Left,CEN_MIC,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.04243,-0.461623,2.207263,2192.045116,152.326158,11:00,4.75662,-0.29146,6.62237,-18.40151,19.82229,-9.65272,2.80013,0.92636,76.35693,-4.055108,0.45243,0.444978,,,,,,,,,,,,5.75244,10.94615,0.14499,50,4.71726,-4.38541,-123.37535,-1.40117,8.7021,28.78852,-15.61504,MIA_RED,CEN_MIC,McKieFieldStad,D1,MAC,20240317-McKieFieldStad-1,4619e2c0-e48c-11ee-aea4-b7dfdbffd9f3,84.70633,,,8.68551,,,,,,,b24ae197-db0c-49a0-b090-a6c9874b4f44,2024-03-17,18:29:21.13,2024-03-17T14:29:21.1314028-04:00,2024-03-17T18:29:21.1314028Z,,v3,471355,471268,17 March 2024 13:00-cmichigan@miamioh,"Verburg, Spencer",1000240504,Right,CEN_MIC,468499ce-25af-4187-9dd1-61250c6997a3,53.87062,-124.27524,14.39426,4.75344,-0.91307,-7.80752,0.28633,-4.65743,4.35105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
